,ww,cps
0,6980.348122875829,0.021267000500156508
1,7004.476434834754,-0.04660378559454725
2,7028.604746793681,0.031173082272678565
3,7052.7330587526085,0.04120828263101828
4,7076.8613707115355,-0.03578571034493494
5,7100.989682670463,-0.018982904297507264
6,7125.117994629389,0.0909224508505585
7,7149.246306588316,-0.045571617453624036
8,7173.374618547243,0.02472728560455395
9,7197.50293050617,-0.0690118950631341
10,7221.631242465095,-0.028490034615951565
11,7245.759554424022,-0.04654732894883318
12,7269.887866382949,0.010870637123384541
13,7294.016178341875,-0.03998787755173594
14,7318.144490300802,-0.006443599652777743
15,7342.2728022597275,0.07653272217883822
16,7366.401114218654,0.05789919731887483
17,7390.529426177582,-0.015826508473076872
18,7414.657738136509,-0.07694298111417763
19,7438.786050095436,0.1646179015524467
20,7462.914362054362,-0.03262351342634573
21,7487.042674013289,-0.11872296493764645
22,7511.170985972216,-0.016511032933282266
23,7535.299297931143,0.1047929112634629
24,7559.42760989007,0.08946435166607491
25,7583.555921848995,0.04015209693973276
26,7607.684233807922,-0.0469630631379907
27,7631.812545766848,-0.03512099451651274
28,7655.940857725774,0.05397048831357565
29,7680.0691696847025,-0.11488866928386998
30,7704.1974816436295,0.011930944608078087
31,7728.325793602557,-0.10432417057673815
32,7752.454105561482,0.1416676933705623
33,7776.582417520409,0.06951605459292276
34,7800.710729479335,0.1322755659482876
35,7824.839041438262,0.027095778122685932
36,7848.967353397189,0.021621477824731228
37,7873.095665356114,0.08944620859785446
38,7897.223977315041,0.2217959242281391
39,7921.352289273968,0.1360387305964602
40,7945.480601232895,0.2703984887829941
41,7969.6089131918225,0.17585767771664762
42,7993.7372251507495,0.20909589946418872
43,8017.865537109677,0.2745351612495064
44,8041.993849068603,0.2538809255588923
45,8066.12216102753,0.24250739472867855
46,8090.250472986456,0.3405896021702304
47,8114.378784945382,0.23734849685109438
48,8138.507096904309,0.10055471910283609
49,8162.635408863235,0.2218367363575492
50,8186.763720822162,0.20459974340364695
51,8210.892032781088,0.3390289394694376
52,8235.020344740016,0.36823028605828134
53,8259.148656698942,0.2774947079262281
54,8283.276968657869,0.18889705283400082
55,8307.405280616795,0.14463559086556543
56,8331.533592575723,0.24222065249922564
57,8355.661904534649,0.3066085501074559
58,8379.790216493575,0.25764674777499275
59,8403.918528452501,0.2517827111139651
60,8428.046840411429,0.31931903843256193
61,8452.175152370355,0.3586444453626474
62,8476.303464329281,0.34139712350373064
63,8500.43177628821,0.29186823522928207
64,8524.560088247135,0.2888937045408029
65,8548.688400206061,0.22974710513999863
66,8572.81671216499,0.3293513880667758
67,8596.945024123916,0.4423014380387986
68,8621.073336082842,0.36168242238649817
69,8645.20164804177,0.3988989465644054
70,8669.329960000696,0.4593629981685756
71,8693.458271959622,0.37777573538357845
72,8717.586583918548,0.36834121647769547
73,8741.714895877476,0.34930576236293476
74,8765.843207836402,0.4053700150936963
75,8789.971519795328,0.4818977974714841
76,8814.099831754254,0.4107418511749391
77,8838.228143713182,0.4668840437663011
78,8862.356455672108,0.5294775813861301
79,8886.484767631035,0.5041401346069861
80,8910.613079589963,0.4559366281899362
81,8934.741391548889,0.38274712216164153
82,8958.869703507815,0.387556361436759
83,8982.998015466743,0.3805873114905397
84,9007.126327425669,0.5289527566387782
85,9031.254639384595,0.4242905614156923
86,9055.382951343525,0.5105189065807907
87,9079.51126330245,0.47608783966715074
88,9103.639575261375,0.5375256029388364
89,9127.7678872203,0.43724303612455906
90,9151.89619917923,0.49571058782878796
91,9176.024511138156,0.42040885839558984
92,9200.152823097082,0.4122574013980357
93,9224.281135056008,0.5282720913131524
94,9248.409447014936,0.4949323706110238
95,9272.537758973862,0.4362825027877306
96,9296.666070932788,0.7332764523984125
97,9320.794382891716,0.5860871773861023
98,9344.922694850642,0.5569374221768811
99,9369.051006809568,0.7986550158624989
100,9393.179318768496,0.7826204504738553
101,9417.307630727422,0.7697763139043153
102,9441.435942686348,0.5440925438861117
103,9465.564254645276,0.6885983390489019
