,xg,yg,halfdyup,halfdylow
0,254.02542000000003,142.73645249031736,15,15
1,255.02542000000003,142.7492227654779,15,15
2,256.02542000000005,142.7619930406384,15,15
3,257.02542000000005,142.77476331579894,15,15
4,258.02542000000005,142.78753359095947,15,15
5,259.02542000000005,142.80030386612,15,15
6,260.02542000000005,142.8130741412805,15,15
7,261.02542000000005,142.82584441644104,15,15
8,262.02542000000005,142.83861469160158,15,15
9,263.02542000000005,142.8513849667621,15,15
10,264.02542000000005,142.86415524192262,15,15
11,265.02542000000005,142.87692551708315,15,15
12,266.02542000000005,142.88969579224369,15,15
13,267.02542000000005,142.90246606740422,15,15
14,268.02542000000005,142.91523634256473,15,15
15,269.02542000000005,142.92800661772526,15,15
16,270.02542000000005,142.9407768928858,15,15
17,271.02542000000005,142.95354716804633,15,15
18,272.02542000000005,142.96631744320683,15,15
19,273.02542000000005,142.97908771836737,15,15
20,274.02542000000005,142.9918579935279,15,15
21,275.02542000000005,143.00462826868844,15,15
22,276.02542000000005,143.01739854384897,15,15
23,277.02542000000005,143.03016881900948,15,15
24,278.02542000000005,143.04293909417,15,15
25,279.02542000000005,143.05570936933054,15,15
26,280.02542000000005,143.06847964449108,15,15
27,281.02542000000005,143.08124991965158,15,15
28,282.02542000000005,143.09402019481212,15,15
29,283.02542000000005,143.10679046997265,15,15
30,284.02542000000005,143.11956074513319,15,15
31,285.02542000000005,143.1323310202937,15,15
32,286.02542000000005,143.14510129545423,15,15
33,287.02542000000005,143.15787157061476,15,15
34,288.02542000000005,143.1706418457753,15,15
35,289.02542000000005,143.1834121209358,15,15
36,290.02542000000005,143.19618239609633,15,15
37,291.02542000000005,143.20895267125687,15,15
38,292.02542000000005,143.2217229464174,15,15
39,293.02542000000005,143.2344932215779,15,15
40,294.02542000000005,143.24726349673844,15,15
41,295.02542000000005,143.26003377189897,15,15
42,296.02542000000005,143.2728040470595,15,15
43,297.02542000000005,143.28557432222001,15,15
44,298.02542000000005,143.29834459738055,15,15
45,299.02542000000005,143.31111487254108,15,15
46,300.02542000000005,143.32388514770162,15,15
47,301.02542000000005,143.33665542286212,15,15
48,302.02542000000005,143.34942569802266,15,15
49,303.02542000000005,143.3621959731832,15,15
50,304.02542000000005,143.37496624834372,15,15
51,305.02542000000005,143.38773652350423,15,15
52,306.02542000000005,143.40050679866476,15,15
53,307.02542000000005,143.4132770738253,15,15
54,308.02542000000005,143.42604734898583,15,15
55,309.02542000000005,143.43881762414634,15,15
56,310.02542000000005,143.45158789930687,15,15
57,311.02542000000005,143.4643581744674,15,15
58,312.02542000000005,143.47712844962794,15,15
59,313.02542000000005,143.48989872478845,15,15
60,314.02542000000005,143.50266899994898,15,15
