,xg,yg,halfdyup,halfdylow
76,314.2664425312598,266.73838939547767,7,7
77,315.2664425312598,266.75135090127867,7,7
78,316.2664425312598,266.76431240707973,7,7
79,317.2664425312598,266.7772739128808,7,7
80,318.2664425312598,266.7902354186818,7,7
81,319.2664425312598,266.80319692448285,7,7
82,320.2664425312598,266.81615843028385,7,7
83,321.2664425312598,266.8291199360849,7,7
84,322.2664425312598,266.8420814418859,7,7
85,323.2664425312598,266.85504294768697,7,7
86,324.2664425312598,266.86800445348797,7,7
87,325.2664425312598,266.88096595928903,7,7
88,326.2664425312598,266.8939274650901,7,7
89,327.2664425312598,266.9068889708911,7,7
90,328.2664425312598,266.91985047669215,7,7
91,329.2664425312598,266.93281198249315,7,7
92,330.2664425312598,266.9457734882942,7,7
93,331.2664425312598,266.9587349940952,7,7
94,332.2664425312598,266.97169649989627,7,7
95,333.2664425312598,266.9846580056973,7,7
96,334.2664425312598,266.9976195114983,7,7
97,335.2664425312598,267.0105810172994,7,7
98,336.2664425312598,267.0235425231004,7,7
99,337.2664425312598,267.03650402890145,7,7
100,338.2664425312598,267.04946553470245,7,7
101,339.2664425312598,267.0624270405035,7,7
102,340.2664425312598,267.0753885463045,7,7
103,341.2664425312598,267.08835005210557,7,7
104,342.2664425312598,267.1013115579066,7,7
105,343.2664425312598,267.1142730637076,7,7
106,344.2664425312598,267.1272345695087,7,7
107,345.2664425312598,267.1401960753097,7,7
108,346.2664425312598,267.15315758111075,7,7
109,347.2664425312598,267.16611908691175,7,7
110,348.2664425312598,267.1790805927128,7,7
111,349.2664425312598,267.19204209851387,7,7
112,350.2664425312598,267.20500360431487,7,7
113,351.2664425312598,267.2179651101159,7,7
114,352.2664425312598,267.2309266159169,7,7
115,353.2664425312598,267.243888121718,7,7
116,354.2664425312598,267.256849627519,7,7
117,355.2664425312598,267.26981113332005,7,7
118,356.2664425312598,267.28277263912105,7,7
119,357.2664425312598,267.2957341449221,7,7
120,358.2664425312598,267.30869565072317,7,7
121,359.2664425312598,267.32165715652417,7,7
122,360.2664425312598,267.3346186623252,7,7
123,361.2664425312598,267.3475801681262,7,7
124,362.2664425312598,267.3605416739273,7,7
125,363.2664425312598,267.3735031797283,7,7
126,364.2664425312598,267.38646468552935,7,7
127,365.2664425312598,267.39942619133035,7,7
128,366.2664425312598,267.4123876971314,7,7
129,367.2664425312598,267.42534920293247,7,7
130,368.2664425312598,267.43831070873347,7,7
131,369.2664425312598,267.4512722145345,7,7
132,370.2664425312598,267.4642337203355,7,7
133,371.2664425312598,267.4771952261366,7,7
134,372.2664425312598,267.4901567319376,7,7
135,373.2664425312598,267.50311823773865,7,7
136,374.2664425312598,267.5160797435397,7,7
137,375.2664425312598,267.5290412493407,7,7
138,376.2664425312598,267.54200275514177,7,7
139,377.2664425312598,267.55496426094277,7,7
140,378.2664425312598,267.5679257667438,7,7
141,379.2664425312598,267.5808872725448,7,7
142,380.2664425312598,267.5938487783459,7,7
143,381.2664425312598,267.6068102841469,7,7
144,382.2664425312598,267.61977178994795,7,7
145,383.2664425312598,267.632733295749,7,7
146,384.2664425312598,267.64569480155,7,7
147,385.2664425312598,267.65865630735107,7,7
148,386.2664425312598,267.67161781315207,7,7
149,387.2664425312598,267.6845793189531,7,7
150,388.2664425312598,267.6975408247541,7,7
151,389.2664425312598,267.7105023305552,7,7
152,390.2664425312598,267.72346383635625,7,7
153,391.2664425312598,267.73642534215725,7,7
154,392.2664425312598,267.7493868479583,7,7
155,393.2664425312598,267.7623483537593,7,7
156,394.2664425312598,267.77530985956037,7,7
157,395.2664425312598,267.78827136536137,7,7
158,396.2664425312598,267.8012328711624,7,7
159,397.2664425312598,267.8141943769634,7,7
160,398.2664425312598,267.8271558827645,7,7
161,399.2664425312598,267.84011738856555,7,7
162,400.2664425312598,267.85307889436655,7,7
163,401.2664425312598,267.8660404001676,7,7
164,402.2664425312598,267.8790019059686,7,7
