,xg,yg,halfdyup,halfdylow
0,161.86650954876893,220.1465639836434,7,7
1,162.86650954876893,220.1597736507138,7,7
2,163.86650954876893,220.17298331778417,7,7
3,164.86650954876893,220.18619298485459,7,7
4,165.86650954876893,220.19940265192497,7,7
5,166.86650954876893,220.21261231899535,7,7
6,167.86650954876893,220.22582198606577,7,7
7,168.86650954876893,220.23903165313615,7,7
8,169.86650954876893,220.25224132020654,7,7
9,170.86650954876893,220.26545098727695,7,7
10,171.86650954876893,220.27866065434733,7,7
11,172.86650954876893,220.29187032141772,7,7
12,173.86650954876893,220.3050799884881,7,7
13,174.86650954876893,220.31828965555852,7,7
14,175.86650954876893,220.3314993226289,7,7
15,176.86650954876893,220.34470898969928,7,7
16,177.86650954876893,220.3579186567697,7,7
17,178.86650954876893,220.37112832384008,7,7
18,179.86650954876893,220.38433799091047,7,7
19,180.86650954876893,220.39754765798088,7,7
20,181.86650954876893,220.41075732505126,7,7
21,182.86650954876893,220.42396699212165,7,7
22,183.86650954876893,220.43717665919206,7,7
23,184.86650954876893,220.45038632626245,7,7
24,185.86650954876893,220.46359599333283,7,7
25,186.86650954876893,220.47680566040322,7,7
26,187.86650954876893,220.49001532747363,7,7
27,188.86650954876893,220.503224994544,7,7
28,189.86650954876893,220.5164346616144,7,7
29,190.86650954876893,220.5296443286848,7,7
30,191.86650954876893,220.5428539957552,7,7
31,192.86650954876893,220.55606366282558,7,7
32,193.86650954876893,220.569273329896,7,7
33,194.86650954876893,220.58248299696638,7,7
34,195.86650954876893,220.59569266403676,7,7
35,196.86650954876893,220.60890233110717,7,7
36,197.86650954876893,220.62211199817756,7,7
37,198.86650954876893,220.63532166524794,7,7
38,199.86650954876893,220.64853133231833,7,7
39,200.86650954876893,220.66174099938874,7,7
40,201.86650954876893,220.67495066645913,7,7
41,202.86650954876893,220.6881603335295,7,7
42,203.86650954876893,220.70137000059992,7,7
43,204.86650954876893,220.7145796676703,7,7
44,205.86650954876893,220.7277893347407,7,7
45,206.86650954876893,220.7409990018111,7,7
46,207.86650954876893,220.7542086688815,7,7
47,208.86650954876893,220.76741833595187,7,7
48,209.86650954876893,220.78062800302226,7,7
49,210.86650954876893,220.79383767009267,7,7
50,211.86650954876893,220.80704733716306,7,7
51,212.86650954876893,220.82025700423344,7,7
52,213.86650954876893,220.83346667130385,7,7
53,214.86650954876893,220.84667633837424,7,7
54,215.86650954876893,220.85988600544462,7,7
55,216.86650954876893,220.87309567251503,7,7
56,217.86650954876893,220.88630533958542,7,7
57,218.86650954876893,220.8995150066558,7,7
58,219.86650954876893,220.91272467372622,7,7
59,220.86650954876893,220.9259343407966,7,7
60,221.86650954876893,220.939144007867,7,7
61,222.86650954876893,220.95235367493737,7,7
62,223.86650954876893,220.96556334200778,7,7
63,224.86650954876893,220.97877300907817,7,7
64,225.86650954876893,220.99198267614855,7,7
65,226.86650954876893,221.00519234321897,7,7
66,227.86650954876893,221.01840201028935,7,7
67,228.86650954876893,221.03161167735973,7,7
68,229.86650954876893,221.04482134443015,7,7
69,230.86650954876893,221.05803101150053,7,7
70,231.86650954876893,221.07124067857092,7,7
71,232.86650954876893,221.08445034564133,7,7
72,233.86650954876893,221.0976600127117,7,7
73,234.86650954876893,221.1108696797821,7,7
74,235.86650954876893,221.12407934685248,7,7
75,236.86650954876893,221.1372890139229,7,7
76,237.86650954876893,221.15049868099328,7,7
77,238.86650954876893,221.16370834806366,7,7
78,239.86650954876893,221.17691801513408,7,7
79,240.86650954876893,221.19012768220446,7,7
80,241.86650954876893,221.20333734927485,7,7
81,242.86650954876893,221.21654701634526,7,7
82,243.86650954876893,221.22975668341564,7,7
83,244.86650954876893,221.24296635048603,7,7
84,245.86650954876893,221.2561760175564,7,7
85,246.86650954876893,221.26938568462683,7,7
86,247.86650954876893,221.2825953516972,7,7
87,248.86650954876893,221.2958050187676,7,7
88,249.86650954876893,221.309014685838,7,7
89,250.86650954876893,221.3222243529084,7,7
90,251.86650954876893,221.33543401997878,7,7
91,252.86650954876893,221.3486436870492,7,7
92,253.86650954876893,221.36185335411957,7,7
93,254.86650954876893,221.37506302118996,7,7
94,255.86650954876893,221.38827268826037,7,7
95,256.86650954876893,221.40148235533076,7,7
96,257.86650954876893,221.41469202240114,7,7
97,258.86650954876893,221.42790168947153,7,7
98,259.86650954876893,221.44111135654194,7,7
99,260.86650954876893,221.45432102361232,7,7
100,261.86650954876893,221.4675306906827,7,7
101,262.86650954876893,221.48074035775312,7,7
102,263.86650954876893,221.4939500248235,7,7
103,264.86650954876893,221.5071596918939,7,7
104,265.86650954876893,221.5203693589643,7,7
105,266.86650954876893,221.5335790260347,7,7
106,267.86650954876893,221.54678869310507,7,7
107,268.86650954876893,221.55999836017548,7,7
108,269.86650954876893,221.57320802724587,7,7
109,270.86650954876893,221.58641769431625,7,7
110,271.86650954876893,221.59962736138664,7,7
111,272.86650954876893,221.61283702845705,7,7
112,273.86650954876893,221.62604669552744,7,7
113,274.86650954876893,221.63925636259782,7,7
114,275.86650954876893,221.65246602966823,7,7
115,276.86650954876893,221.66567569673862,7,7
116,277.86650954876893,221.678885363809,7,7
117,278.86650954876893,221.69209503087941,7,7
