,ww,cps
0,9920.096304387052,-0.0035470592408870516
1,9966.874127275414,-0.12310145968491781
2,10013.651950163774,0.05695558911268961
3,10060.429773052136,-0.35800241107041586
4,10107.207595940496,1.5585416687101628
5,10153.98541882886,0.38179232006972086
6,10200.76324171722,0.8630734813780094
7,10247.541064605584,2.1400634182066227
8,10294.318887493944,3.1234661472410465
9,10341.096710382306,6.028309716042926
10,10387.874533270668,6.872890366372516
11,10434.65235615903,6.9424358738035465
12,10481.430179047391,10.305706394967487
13,10528.208001935749,14.526386154946735
14,10574.985824824113,23.060297859963825
15,10621.763647712474,31.555542839822223
16,10668.541470600836,36.982563151177814
17,10715.319293489198,44.9947532547087
18,10762.09711637756,61.92898906594222
19,10808.874939265921,90.42257822876876
20,10855.65276215428,134.94738019829697
21,10902.430585042644,175.8788494003386
22,10949.208407931003,195.1088582408995
23,10995.986230819366,213.73810089951462
24,11042.764053707728,254.13518585091538
25,11089.541876596091,299.54085291748953
26,11136.319699484453,335.82654608612967
27,11183.097522372813,352.86006869202566
28,11229.875345261176,360.2992838752837
29,11276.653168149536,365.02019776230765
30,11323.430991037898,366.2303794754119
31,11370.208813926258,365.7053951156707
32,11416.98663681462,367.93857611542654
33,11463.764459702981,370.1303914917083
34,11510.542282591345,367.0633667839141
35,11557.320105479705,364.69079150086355
36,11604.097928368066,362.98434199219656
37,11650.875751256426,351.6568726432891
38,11697.653574144788,361.4900754821868
39,11744.43139703315,364.1762837303252
40,11791.209219921511,364.45121086960745
41,11837.987042809873,371.42988146668387
42,11884.764865698235,368.55311335450125
43,11931.542688586596,372.1890100372405
44,11978.320511474958,371.9309672248931
45,12025.09833436332,370.1002706420989
46,12071.87615725168,372.899093045053
47,12118.65398014004,367.69054879075003
48,12165.431803028403,368.7523545158477
49,12212.209625916765,361.1362918747039
50,12258.987448805126,368.54141749268484
51,12305.765271693488,363.7698067558379
52,12352.54309458185,364.76558960801077
53,12399.320917470211,359.30131091004324
54,12446.098740358571,361.198897732553
55,12492.876563246931,356.4193691146941
56,12539.654386135295,355.2613295448394
57,12586.432209023655,353.5582126510711
58,12633.210031912018,347.5149916542144
59,12679.987854800382,343.20473708039236
60,12726.765677688743,337.5897826088042
61,12773.543500577105,329.38026179200125
62,12820.321323465463,326.53582610016775
63,12867.099146353828,319.23907984620047
64,12913.876969242188,317.5806707275481
65,12960.65479213055,322.22761668091727
66,13007.432615018908,333.364238156137
67,13054.210437907273,333.08108128434134
68,13100.988260795632,333.758027924356
69,13147.766083683997,332.7184304130645
70,13194.543906572357,328.81299198990774
71,13241.321729460715,328.31938160782767
72,13288.099552349076,328.23848332291556
73,13334.877375237442,327.55806912308645
74,13381.655198125802,322.5546187294097
75,13428.433021014165,319.4652918708892
76,13475.210843902525,319.57453717118216
77,13521.988666790889,317.55468310242605
78,13568.766489679248,314.41188944703055
79,13615.54431256761,271.97548378830857
80,13662.322135455972,309.46979750519705
81,13709.099958344334,308.1557144058318
82,13755.877781232695,303.7119749916167
83,13802.655604121057,296.40378369217825
84,13849.433427009419,291.36975897675467
85,13896.21124989778,286.48992289429617
86,13942.989072786142,286.25396574860525
87,13989.766895674502,286.014686001596
88,14036.544718562864,281.43808449631643
89,14083.322541451224,279.6156467331023
90,14130.100364339585,279.95233477478934
91,14176.878187227949,279.85870112305594
92,14223.656010116309,276.50888384705496
93,14270.433833004668,273.366839302835
94,14317.211655893032,273.6142801178069
95,14363.989478781394,270.6732405555815
96,14410.767301669755,274.30689801102585
97,14457.545124558115,268.33949746018357
98,14504.322947446479,264.7060045135588
99,14551.10077033484,261.5752858055205
100,14597.878593223204,257.75126828080124
101,14644.656416111566,253.75978363877243
102,14691.434238999927,252.4686316383452
103,14738.21206188829,248.63747252350754
104,14784.989884776647,243.47478093033737
105,14831.767707665007,241.8724640739531
106,14878.545530553369,239.66585339432663
107,14925.32335344173,237.6736720932097
108,14972.101176330092,233.41827381974167
109,15018.878999218454,234.47606099968857
110,15065.656822106816,236.5736907852263
111,15112.434644995175,230.45359600907273
112,15159.21246788354,229.9202584159941
113,15205.990290771899,225.67478717690415
114,15252.76811366026,222.02126301651901
115,15299.545936548622,224.41305960541672
116,15346.323759436986,220.4905380142302
117,15393.10158232535,217.2270487678618
118,15439.87940521371,210.75077451592392
119,15486.657228102067,208.5070940387816
120,15533.435050990433,209.32362021332688
