,xyref,xgbound,dydx,dldp,xh,yh,ww
88,,,,,113.0,0.32809367115839816,9182.456305625676
89,,,,,114.0,0.3412912942722408,9206.920680193445
90,,,,,115.0,0.35448891738608324,9231.385054761215
91,,,,,116.0,0.3676865404999259,9255.849429328986
92,,,,,117.0,0.38088416361376853,9280.313803896755
93,,,,,118.0,0.39408178672761096,9304.778178464525
94,,,,,119.0,0.4072794098414536,9329.242553032294
95,,,,,120.0,0.42047703295529626,9353.706927600066
96,,,,,121.0,0.4336746560691389,9378.171302167835
97,,,,,122.0,0.44687227918298156,9402.635676735605
98,,,,,123.0,0.460069902296824,9427.100051303376
99,,,,,124.0,0.47326752541066663,9451.564425871145
100,,,,,125.0,0.4864651485245093,9476.028800438915
101,,,,,126.0,0.4996627716383517,9500.493175006684
102,,,,,127.0,0.5128603947521944,9524.957549574454
103,,,,,128.0,0.526058017866037,9549.421924142225
104,,,,,129.0,0.5392556409798797,9573.886298709995
105,,,,,130.0,0.5524532640937223,9598.350673277764
106,,,,,131.0,0.5656508872075647,9622.815047845535
107,,,,,132.0,0.5788485103214074,9647.279422413305
108,,,,,133.0,0.59204613343525,9671.743796981074
109,,,,,134.0,0.6052437565490925,9696.208171548846
110,,,,,135.0,0.6184413796629351,9720.672546116613
111,,,,,136.0,0.6316390027767778,9745.136920684385
112,,,,,137.0,0.6448366258906204,9769.601295252154
113,,,,,138.0,0.6580342490044631,9794.065669819924
114,,,,,139.0,0.6712318721183055,9818.530044387695
115,,,,,140.0,0.6844294952321481,9842.994418955464
116,,,,,141.0,0.6976271183459908,9867.458793523234
117,,,,,142.0,0.7108247414598332,9891.923168091005
118,,,,,143.0,0.7240223645736759,9916.387542658775
119,,,,,144.0,0.7372199876875185,9940.851917226544
120,,,,,145.0,0.7504176108013612,9965.316291794314
121,,,,,146.0,0.7636152339152038,9989.780666362085
122,,,,,147.0,0.7768128570290462,10014.245040929854
123,,,,,148.0,0.7900104801428889,10038.709415497624
124,,,,,149.0,0.8032081032567315,10063.173790065393
125,,,,,150.0,0.816405726370574,10087.638164633165
126,,,,,151.0,0.8296033494844166,10112.102539200934
127,,,,,152.0,0.8428009725982593,10136.566913768704
128,,,,,153.0,0.8559985957121019,10161.031288336473
129,,,,,154.0,0.8691962188259446,10185.495662904244
130,,,,,155.0,0.8823938419397872,10209.960037472014
131,,,,,156.0,0.8955914650536294,10234.424412039783
132,,,,,157.0,0.9087890881674721,10258.888786607553
133,,,,,158.0,0.9219867112813147,10283.353161175324
134,,,,,159.0,0.9351843343951574,10307.817535743094
135,,,,,160.0,0.948381957509,10332.281910310863
136,,,,,161.0,0.9615795806228427,10356.746284878634
137,,,,,162.0,0.9747772037366853,10381.210659446404
138,,,,,163.0,0.987974826850528,10405.675034014173
139,,,,,164.0,1.0011724499643706,10430.139408581943
140,,,,,165.0,1.0143700730782128,10454.603783149714
141,,,,,166.0,1.0275676961920555,10479.068157717484
142,,,,,167.0,1.040765319305898,10503.532532285253
143,,,,,168.0,1.0539629424197408,10527.996906853023
144,,,,,169.0,1.0671605655335834,10552.461281420794
145,,,,,170.0,1.080358188647426,10576.925655988563
146,,,,,171.0,1.0935558117612687,10601.390030556333
147,,,,,172.0,1.106753434875111,10625.854405124104
148,,,,,173.0,1.1199510579889536,10650.318779691872
149,,,,,174.0,1.1331486811027962,10674.783154259643
150,,,,,175.0,1.1463463042166389,10699.247528827413
151,,,,,176.0,1.1595439273304815,10723.711903395182
152,,,,,177.0,1.1727415504443242,10748.176277962953
153,,,,,178.0,1.1859391735581668,10772.640652530723
154,,,,,179.0,1.1991367966720095,10797.105027098492
155,,,,,180.0,1.212334419785852,10821.569401666264
156,,,,,181.0,1.2255320428996943,10846.033776234033
157,,,,,182.0,1.238729666013537,10870.498150801803
158,,,,,183.0,1.2519272891273796,10894.962525369572
159,,,,,184.0,1.2651249122412223,10919.426899937342
160,,,,,185.0,1.278322535355065,10943.891274505113
161,,,,,186.0,1.2915201584689076,10968.355649072882
162,,,,,187.0,1.3047177815827502,10992.820023640652
163,,,,,188.0,1.3179154046965924,11017.284398208423
164,,,,,189.0,1.331113027810435,11041.748772776193
165,,,,,190.0,1.3443106509242777,11066.213147343962
166,,,,,191.0,1.3575082740381204,11090.677521911733
167,,,,,192.0,1.370705897151963,11115.141896479501
168,,,,,193.0,1.3839035202658057,11139.606271047272
169,,,,,194.0,1.3971011433796483,11164.070645615042
170,,,,,195.0,1.410298766493491,11188.535020182811
171,,,,,196.0,1.4234963896073336,11212.999394750583
172,,,,,197.0,1.4366940127211758,11237.463769318352
173,,,,,198.0,1.4498916358350185,11261.928143886122
174,,,,,199.0,1.463089258948861,11286.392518453893
175,,,,,200.0,1.4762868820627038,11310.85689302166
176,,,,,201.0,1.4894845051765464,11335.321267589432
177,,,,,202.0,1.502682128290389,11359.785642157201
178,,,,,203.0,1.5158797514042317,11384.250016724971
179,,,,,204.0,1.529077374518074,11408.714391292742
180,,,,,205.0,1.5422749976319166,11433.178765860512
181,,,,,206.0,1.5554726207457592,11457.643140428281
182,,,,,207.0,1.5686702438596019,11482.107514996052
183,,,,,208.0,1.5818678669734445,11506.571889563822
184,,,,,209.0,1.5950654900872872,11531.036264131591
185,,,,,210.0,1.6082631132011298,11555.500638699363
186,,,,,211.0,1.6214607363149725,11579.96501326713
187,,,,,212.0,1.634658359428815,11604.429387834902
188,,,,,213.0,1.6478559825426573,11628.893762402671
189,,,,,214.0,1.6610536056565,11653.35813697044
190,,,,,215.0,1.6742512287703426,11677.822511538212
191,,,,,216.0,1.6874488518841853,11702.286886105981
192,,,,,217.0,1.700646474998028,11726.751260673751
193,,,,,218.0,1.7138440981118706,11751.215635241522
194,,,,,219.0,1.7270417212257132,11775.68000980929
195,,,,,220.0,1.7402393443395554,11800.144384377061
196,,,,,221.0,1.753436967453398,11824.608758944833
197,,,,,222.0,1.7666345905672407,11849.0731335126
198,,,,,223.0,1.7798322136810834,11873.537508080371
199,,,,,224.0,1.793029836794926,11898.001882648143
200,,,,,225.0,1.8062274599087687,11922.46625721591
201,,,,,226.0,1.8194250830226113,11946.930631783682
202,,,,,227.0,1.832622706136454,11971.39500635145
203,,,,,228.0,1.8458203292502966,11995.85938091922
204,,,,,229.0,1.8590179523641388,12020.323755486992
205,,,,,230.0,1.8722155754779815,12044.78813005476
206,,,,,231.0,1.885413198591824,12069.252504622531
207,,,,,232.0,1.8986108217056668,12093.716879190302
208,,,,,233.0,1.9118084448195094,12118.18125375807
209,,,,,234.0,1.925006067933352,12142.645628325841
210,,,,,235.0,1.9382036910471947,12167.11000289361
211,,,,,236.0,1.951401314161037,12191.57437746138
212,,,,,237.0,1.9645989372748796,12216.038752029152
213,,,,,238.0,1.9777965603887222,12240.50312659692
214,,,,,239.0,1.9909941835025649,12264.96750116469
215,,,,,240.0,2.0041918066164075,12289.431875732462
216,,,,,241.0,2.01738942973025,12313.89625030023
217,,,,,242.0,2.030587052844093,12338.360624868
218,,,,,243.0,2.0437846759579354,12362.824999435772
219,,,,,244.0,2.056982299071778,12387.28937400354
220,,,,,245.0,2.0701799221856203,12411.753748571311
221,,,,,246.0,2.083377545299463,12436.21812313908
222,,,,,247.0,2.0965751684133056,12460.68249770685
223,,,,,248.0,2.1097727915271483,12485.146872274621
224,,,,,249.0,2.122970414640991,12509.61124684239
