,ww,cps
0,7011.9107199516675,-0.005499883777523529
1,7036.058739362033,-0.003194316512966644
2,7060.206758772398,-0.010425373203182708
3,7084.354778182763,-0.01742307770910312
4,7108.502797593127,-0.004983826763058197
5,7132.650817003492,0.009537295215701569
6,7156.798836413856,-0.012236996776485931
7,7180.946855824222,-0.01822440255346347
8,7205.094875234588,-0.024474724418545257
9,7229.242894644953,-0.009376569873714935
10,7253.390914055318,7.774006662319977e-05
11,7277.538933465682,-0.02100060809316684
12,7301.686952876047,9.174715814541656e-05
13,7325.834972286412,-0.008058055526638519
14,7349.982991696777,-0.0165926061934476
15,7374.1310111071425,-0.019578381664181244
16,7398.2790305175085,-0.0027808390921597592
17,7422.427049927874,0.005463675373172272
18,7446.575069338239,0.0038171566658968814
19,7470.723088748602,-0.0013590298956875912
20,7494.871108158968,-0.0038511000937466733
21,7519.019127569332,-0.0055495940512662045
22,7543.167146979698,-0.007672651893520843
23,7567.3151663900635,0.015439525955295075
24,7591.463185800429,0.007449046485995758
25,7615.611205210794,0.006992117279147614
26,7639.759224621159,0.009913817756747711
27,7663.907244031523,0.02676911722955655
28,7688.055263441888,0.046802655571078766
29,7712.203282852253,0.059157625549411286
30,7736.351302262618,0.07223863970575284
31,7760.499321672984,0.08654810559091519
32,7784.647341083349,0.31387044560251187
33,7808.795360493714,0.3874347366028781
34,7832.943379904078,0.4962151206665988
35,7857.091399314443,0.6229207671814914
36,7881.239418724808,0.7205979980164523
37,7905.387438135173,0.828901783340549
38,7929.5354575455385,0.8923975385361667
39,7953.683476955905,0.9150139249497409
40,7977.83149636627,0.9940645850831027
41,8001.979515776635,1.0644450343781466
42,8026.127535187,1.1132438338929171
43,8050.275554597363,1.1634569324189181
44,8074.423574007729,1.1934640563660617
45,8098.5715934180935,1.237349287384128
46,8122.7196128284595,1.2719247497254367
47,8146.867632238825,1.2843070186310763
48,8171.01565164919,1.3010363734894748
49,8195.163671059554,1.2735252536469455
50,8219.311690469918,1.3289115585022921
51,8243.459709880284,1.4168095744782443
52,8267.607729290648,1.4780421413117404
53,8291.755748701014,1.5374751247101779
54,8315.903768111379,1.5403571284943576
55,8340.051787521745,1.5864243663483615
56,8364.199806932109,1.6188006557160373
57,8388.347826342475,1.5872783816987033
58,8412.495845752841,1.6048751033478732
59,8436.643865163205,1.6346585906678195
60,8460.791884573571,1.6734037555390353
61,8484.939903983934,1.7148873962098117
62,8509.0879233943,1.6817712939911837
63,8533.235942804666,1.6431307948761935
64,8557.38396221503,1.6324353374176974
65,8581.531981625394,1.7050159133606906
66,8605.68000103576,1.7508082545929904
67,8629.828020446126,1.6902272857361789
68,8653.97603985649,1.6811361468964572
69,8678.124059266855,1.6628124869996066
70,8702.27207867722,1.6959278739624972
71,8726.420098087585,1.80410529743967
72,8750.56811749795,1.8556459106141086
73,8774.716136908315,1.8490252650910373
74,8798.86415631868,1.848719612472629
75,8823.012175729045,1.8682966388398166
76,8847.16019513941,1.8939545310669894
77,8871.308214549776,1.9282400764161105
78,8895.45623396014,1.9939510978394503
79,8919.604253370506,2.033355728500461
80,8943.75227278087,2.029315725677585
81,8967.900292191236,2.0508263267212863
82,8992.0483116016,2.099153534286594
83,9016.196331011966,2.0837783969574923
84,9040.344350422329,2.0876784480744357
85,9064.492369832697,2.1272919334107394
86,9088.640389243059,2.123888985031223
87,9112.788408653423,2.156816021316623
88,9136.936428063791,2.163454786651706
89,9161.084447474157,2.198589578979587
90,9185.23246688452,2.2122502483063693
91,9209.380486294884,2.230154291504001
92,9233.528505705252,2.2179951823884005
93,9257.676525115616,2.221014753692722
94,9281.824544525982,2.230712190979099
95,9305.972563936346,2.203444258087253
96,9330.120583346712,2.2572992004090304
97,9354.268602757076,2.2615132487946505
98,9378.416622167442,2.2354178584748263
99,9402.564641577806,2.2743351615601535
100,9426.71266098817,2.2649457610779757
101,9450.860680398537,2.2734081901246066
102,9475.008699808905,2.2528817809754367
103,9499.156719219267,2.2453951991730685
104,9523.304738629633,2.24711705815134
105,9547.452758039997,2.252779499405002
106,9571.60077745036,2.21192099224863
107,9595.748796860727,2.2387185252839084
108,9619.896816271092,2.228470341079807
109,9644.044835681458,2.2098493732148166
110,9668.192855091822,2.1935053027802462
111,9692.340874502188,2.162526623123264
112,9716.488893912552,2.17292215000925
113,9740.636913322918,2.2051007903748507
114,9764.784932733282,2.2175202525788302
115,9788.932952143647,2.137756601684665
116,9813.080971554013,2.1052041209870334
117,9837.228990964377,2.114872948043918
118,9861.377010374743,2.123157039993381
119,9885.525029785107,2.093730942123508
120,9909.673049195473,4.028626219146823
121,9933.821068605836,3.9711454070740695
122,9957.969088016203,3.9718234695130343
123,9982.11710742657,4.067755476348972
124,10006.265126836934,4.03156735073862
125,10030.413146247298,4.0195558227234836
126,10054.561165657664,3.9931695617371554
127,10078.709185068028,3.948276773803806
128,10102.857204478394,3.9554188407593722
129,10127.005223888758,3.9491889632874484
130,10151.153243299124,3.8603260673218722
131,10175.301262709489,3.816018835418796
132,10199.449282119856,3.8837168372803683
133,10223.597301530219,3.952840582244968
134,10247.745320940583,3.8559811271363253
135,10271.893340350949,3.8414809859925265
136,10296.041359761311,3.82070948254404
137,10320.18937917168,3.8275020278626437
138,10344.337398582044,3.8106744445496554
139,10368.485417992408,3.7791493095093722
140,10392.633437402774,3.771977201812839
141,10416.781456813142,3.7803924239808078
142,10440.929476223504,3.8134329475098605
143,10465.077495633868,3.7392218269043918
144,10489.225515044232,3.6929280914002414
145,10513.3735344546,3.6644818938904757
146,10537.521553864965,3.625807062500095
147,10561.669573275329,3.5553763068848605
148,10585.817592685693,3.5409910834961886
149,10609.965612096059,3.5219977058106418
150,10634.113631506425,3.4995081580811496
151,10658.261650916791,3.5165503181153293
152,10682.409670327152,3.4949658073121066
153,10706.557689737521,3.4882419265442843
154,10730.705709147884,3.4710052169495578
155,10754.85372855825,3.4575469649964328
156,10779.001747968614,3.452728048675632
157,10803.149767378978,3.4034292854004855
158,10827.297786789346,3.401529089325046
159,10851.44580619971,3.352482096069431
160,10875.593825610074,3.3371360458069796
161,10899.741845020439,3.1833315051728244
162,10923.889864430805,3.259279743545627
163,10948.03788384117,3.227435366027927
164,10972.185903251535,3.1917665160828586
165,10996.3339226619,3.1777050651246066
166,11020.481942072263,3.151038423889255
167,11044.629961482631,3.1626050628357882
168,11068.777980892995,3.1250803626709933
169,11092.92600030336,3.0767719901734347
170,11117.074019713724,3.027130142562961
171,11141.222039124092,2.916430965774631
172,11165.370058534456,2.8710754073792453
173,11189.51807794482,2.8571441329651828
174,11213.666097355183,2.8769896186524386
175,11237.814116765549,2.887819305770969
176,11261.962136175916,2.8087141669922824
177,11286.110155586279,2.784595028274631
178,11310.258174996643,2.7467892326050753
179,11334.406194407009,2.739001766555881
180,11358.554213817375,2.711345688217258
181,11382.70223322774,2.5390966094666476
182,11406.850252638103,2.1869068301850314
183,11430.99827204847,1.9368083633118625
184,11455.146291458836,1.5807295001679416
185,11479.294310869202,1.1686229861908908
186,11503.442330279566,0.8663461364441867
187,11527.59034968993,0.6614186919861789
188,11551.738369100296,0.555560604446506
189,11575.886388510662,0.42064692150888394
190,11600.034407921026,0.2714327133828158
191,11624.182427331392,0.15858139168558072
192,11648.330446741755,0.07462401758966397
193,11672.478466152124,0.02729512821969937
194,11696.626485562489,0.007805839889621247
195,11720.774504972851,-0.004281326419735443
196,11744.922524383215,-0.003631158954525482
197,11769.070543793585,-0.015628799087429535
198,11793.218563203947,-0.01625458825292636
199,11817.366582614311,-0.023548587448025238
200,11841.514602024676,-0.02361760962667514
201,11865.662621435042,-0.03413765061559726
202,11889.810640845408,-0.03774736750783969
