,xg,yg,halfdyup,halfdylow
0,220.74514438450362,251.25691406746373,7,7
1,221.74514438450362,251.26582617963808,7,7
2,222.74514438450362,251.27473829181247,7,7
3,223.74514438450362,251.28365040398685,7,7
4,224.74514438450362,251.2925625161612,7,7
5,225.74514438450362,251.3014746283356,7,7
6,226.74514438450362,251.31038674050995,7,7
7,227.74514438450362,251.31929885268434,7,7
8,228.74514438450362,251.32821096485873,7,7
9,229.74514438450362,251.33712307703308,7,7
10,230.74514438450362,251.34603518920747,7,7
11,231.74514438450362,251.35494730138186,7,7
12,232.74514438450362,251.3638594135562,7,7
13,233.74514438450362,251.3727715257306,7,7
14,234.74514438450362,251.38168363790498,7,7
15,235.74514438450362,251.39059575007934,7,7
16,236.74514438450362,251.39950786225373,7,7
17,237.74514438450362,251.40841997442809,7,7
18,238.74514438450362,251.41733208660247,7,7
19,239.74514438450362,251.42624419877686,7,7
20,240.74514438450362,251.4351563109512,7,7
21,241.74514438450362,251.4440684231256,7,7
22,242.74514438450362,251.4529805353,7,7
23,243.74514438450362,251.46189264747434,7,7
24,244.74514438450362,251.47080475964873,7,7
25,245.74514438450362,251.4797168718231,7,7
26,246.74514438450362,251.48862898399747,7,7
27,247.74514438450362,251.49754109617186,7,7
28,248.74514438450362,251.50645320834622,7,7
29,249.74514438450362,251.5153653205206,7,7
30,250.74514438450362,251.524277432695,7,7
31,251.74514438450362,251.53318954486934,7,7
32,252.74514438450362,251.54210165704373,7,7
33,253.74514438450362,251.55101376921812,7,7
34,254.74514438450362,251.55992588139247,7,7
35,255.74514438450362,251.56883799356686,7,7
36,256.74514438450365,251.57775010574122,7,7
37,257.74514438450365,251.5866622179156,7,7
38,258.74514438450365,251.59557433009,7,7
39,259.74514438450365,251.60448644226435,7,7
40,260.74514438450365,251.61339855443873,7,7
41,261.74514438450365,251.62231066661312,7,7
42,262.74514438450365,251.63122277878747,7,7
43,263.74514438450365,251.64013489096186,7,7
44,264.74514438450365,251.64904700313622,7,7
45,265.74514438450365,251.6579591153106,7,7
46,266.74514438450365,251.666871227485,7,7
47,267.74514438450365,251.67578333965935,7,7
48,268.74514438450365,251.68469545183373,7,7
49,269.74514438450365,251.69360756400812,7,7
50,270.74514438450365,251.70251967618248,7,7
51,271.74514438450365,251.71143178835686,7,7
52,272.74514438450365,251.72034390053125,7,7
53,273.74514438450365,251.7292560127056,7,7
54,274.74514438450365,251.73816812488,7,7
55,275.74514438450365,251.74708023705435,7,7
56,276.74514438450365,251.75599234922873,7,7
57,277.74514438450365,251.76490446140312,7,7
58,278.74514438450365,251.77381657357748,7,7
59,279.74514438450365,251.78272868575186,7,7
60,280.74514438450365,251.79164079792625,7,7
61,281.74514438450365,251.8005529101006,7,7
62,282.74514438450365,251.809465022275,7,7
63,283.74514438450365,251.81837713444938,7,7
64,284.74514438450365,251.82728924662374,7,7
65,285.74514438450365,251.83620135879812,7,7
66,286.74514438450365,251.84511347097248,7,7
67,287.74514438450365,251.85402558314686,7,7
68,288.74514438450365,251.86293769532125,7,7
69,289.74514438450365,251.8718498074956,7,7
70,290.74514438450365,251.88076191967,7,7
71,291.74514438450365,251.88967403184438,7,7
72,292.74514438450365,251.89858614401874,7,7
73,293.74514438450365,251.90749825619312,7,7
74,294.74514438450365,251.9164103683675,7,7
75,295.74514438450365,251.92532248054187,7,7
76,296.74514438450365,251.93423459271625,7,7
77,297.74514438450365,251.9431467048906,7,7
78,298.74514438450365,251.952058817065,7,7
79,299.74514438450365,251.96097092923938,7,7
80,300.74514438450365,251.96988304141374,7,7
