,xg,yg,halfdyup,halfdylow
113,751.4180732322682,554.5378514097592,20,20
114,752.4180732322682,554.5473731186395,20,20
115,753.4180732322682,554.5568948275197,20,20
116,754.4180732322682,554.5664165364001,20,20
117,755.4180732322682,554.5759382452803,20,20
118,756.4180732322682,554.5854599541606,20,20
119,757.4180732322682,554.5949816630408,20,20
120,758.4180732322682,554.604503371921,20,20
121,759.4180732322682,554.6140250808014,20,20
122,760.4180732322682,554.6235467896817,20,20
123,761.4180732322682,554.6330684985619,20,20
124,762.4180732322682,554.6425902074421,20,20
125,763.4180732322682,554.6521119163224,20,20
126,764.4180732322682,554.6616336252026,20,20
127,765.4180732322682,554.671155334083,20,20
128,766.4180732322682,554.6806770429632,20,20
129,767.4180732322682,554.6901987518435,20,20
130,768.4180732322682,554.6997204607237,20,20
131,769.4180732322682,554.709242169604,20,20
132,770.4180732322682,554.7187638784842,20,20
133,771.4180732322682,554.7282855873646,20,20
134,772.4180732322682,554.7378072962448,20,20
135,773.4180732322682,554.747329005125,20,20
136,774.4180732322682,554.7568507140053,20,20
137,775.4180732322682,554.7663724228855,20,20
138,776.4180732322682,554.7758941317659,20,20
139,777.4180732322682,554.7854158406461,20,20
140,778.4180732322682,554.7949375495264,20,20
141,779.4180732322682,554.8044592584066,20,20
142,780.4180732322682,554.8139809672869,20,20
143,781.4180732322682,554.8235026761671,20,20
144,782.4180732322682,554.8330243850475,20,20
145,783.4180732322682,554.8425460939277,20,20
146,784.4180732322682,554.8520678028079,20,20
147,785.4180732322682,554.8615895116882,20,20
148,786.4180732322682,554.8711112205684,20,20
149,787.4180732322682,554.8806329294487,20,20
150,788.4180732322682,554.890154638329,20,20
151,789.4180732322682,554.8996763472093,20,20
152,790.4180732322682,554.9091980560895,20,20
153,791.4180732322682,554.9187197649698,20,20
154,792.4180732322682,554.92824147385,20,20
155,793.4180732322682,554.9377631827304,20,20
156,794.4180732322682,554.9472848916106,20,20
157,795.4180732322682,554.9568066004908,20,20
158,796.4180732322682,554.9663283093711,20,20
159,797.4180732322682,554.9758500182513,20,20
160,798.4180732322682,554.9853717271316,20,20
161,799.4180732322682,554.9948934360119,20,20
162,800.4180732322682,555.0044151448922,20,20
163,801.4180732322682,555.0139368537724,20,20
164,802.4180732322682,555.0234585626526,20,20
165,803.4180732322682,555.0329802715329,20,20
166,804.4180732322682,555.0425019804131,20,20
167,805.4180732322682,555.0520236892935,20,20
168,806.4180732322682,555.0615453981737,20,20
169,807.4180732322682,555.071067107054,20,20
170,808.4180732322682,555.0805888159342,20,20
171,809.4180732322682,555.0901105248145,20,20
172,810.4180732322682,555.0996322336948,20,20
173,811.4180732322682,555.1091539425751,20,20
174,812.4180732322682,555.1186756514553,20,20
