,xg,yg,halfdyup,halfdylow
86,311.09684438450364,250.87629506696652,7,7
87,312.09684438450364,250.88928749500664,7,7
88,313.09684438450364,250.90227992304676,7,7
89,314.09684438450364,250.91527235108688,7,7
90,315.09684438450364,250.928264779127,7,7
91,316.09684438450364,250.94125720716713,7,7
92,317.09684438450364,250.95424963520725,7,7
93,318.09684438450364,250.96724206324737,7,7
94,319.09684438450364,250.9802344912875,7,7
95,320.09684438450364,250.9932269193276,7,7
96,321.09684438450364,251.00621934736773,7,7
97,322.09684438450364,251.01921177540785,7,7
98,323.09684438450364,251.03220420344798,7,7
99,324.09684438450364,251.0451966314881,7,7
100,325.09684438450364,251.05818905952822,7,7
101,326.09684438450364,251.07118148756834,7,7
102,327.09684438450364,251.08417391560846,7,7
103,328.09684438450364,251.09716634364858,7,7
104,329.09684438450364,251.1101587716887,7,7
105,330.09684438450364,251.12315119972882,7,7
106,331.09684438450364,251.13614362776894,7,7
107,332.09684438450364,251.14913605580907,7,7
108,333.09684438450364,251.1621284838492,7,7
109,334.09684438450364,251.1751209118893,7,7
110,335.09684438450364,251.18811333992943,7,7
111,336.09684438450364,251.20110576796955,7,7
112,337.09684438450364,251.21409819600967,7,7
113,338.09684438450364,251.2270906240498,7,7
114,339.09684438450364,251.24008305208991,7,7
115,340.09684438450364,251.25307548013004,7,7
116,341.09684438450364,251.26606790817016,7,7
117,342.09684438450364,251.27906033621028,7,7
118,343.09684438450364,251.2920527642504,7,7
119,344.09684438450364,251.30504519229052,7,7
120,345.09684438450364,251.31803762033064,7,7
121,346.09684438450364,251.33103004837076,7,7
122,347.09684438450364,251.34402247641088,7,7
123,348.09684438450364,251.357014904451,7,7
124,349.09684438450364,251.37000733249113,7,7
125,350.09684438450364,251.38299976053125,7,7
126,351.09684438450364,251.39599218857137,7,7
127,352.09684438450364,251.4089846166115,7,7
128,353.09684438450364,251.4219770446516,7,7
129,354.09684438450364,251.43496947269173,7,7
130,355.09684438450364,251.44796190073185,7,7
131,356.09684438450364,251.46095432877198,7,7
132,357.09684438450364,251.4739467568121,7,7
133,358.09684438450364,251.48693918485222,7,7
134,359.09684438450364,251.49993161289234,7,7
135,360.09684438450364,251.51292404093246,7,7
136,361.09684438450364,251.52591646897258,7,7
137,362.09684438450364,251.5389088970127,7,7
138,363.09684438450364,251.55190132505282,7,7
139,364.09684438450364,251.56489375309295,7,7
140,365.09684438450364,251.57788618113307,7,7
141,366.09684438450364,251.5908786091732,7,7
142,367.09684438450364,251.6038710372133,7,7
143,368.09684438450364,251.61686346525343,7,7
144,369.09684438450364,251.62985589329355,7,7
145,370.09684438450364,251.64284832133367,7,7
146,371.09684438450364,251.6558407493738,7,7
147,372.09684438450364,251.66883317741392,7,7
148,373.09684438450364,251.68182560545404,7,7
149,374.09684438450364,251.69481803349416,7,7
150,375.09684438450364,251.70781046153428,7,7
151,376.09684438450364,251.7208028895744,7,7
152,377.09684438450364,251.73379531761452,7,7
153,378.09684438450364,251.74678774565464,7,7
154,379.09684438450364,251.75978017369476,7,7
155,380.09684438450364,251.77277260173489,7,7
156,381.09684438450364,251.785765029775,7,7
157,382.09684438450364,251.79875745781513,7,7
158,383.09684438450364,251.81174988585525,7,7
159,384.09684438450364,251.82474231389537,7,7
160,385.09684438450364,251.8377347419355,7,7
161,386.09684438450364,251.8507271699756,7,7
162,387.09684438450364,251.86371959801573,7,7
163,388.09684438450364,251.87671202605586,7,7
