,ww,cps
0,7023.515709108085,-0.16195722093399922
1,7047.99544923586,-0.5056765841465847
2,7072.4751893636385,0.8395147753733738
3,7096.954929491415,0.2859487963694676
4,7121.4346696191915,0.01811544428053935
5,7145.914409746969,-0.37022997608002584
6,7170.3941498747445,0.29032401571456035
7,7194.873890002522,-0.19836385717209737
8,7219.353630130299,-0.2502220438938991
9,7243.833370258076,-0.23900003900345723
10,7268.313110385852,0.08675519952956279
11,7292.792850513629,0.3602592183131321
12,7317.272590641406,-0.4005798267346279
13,7341.752330769184,0.4202956391352757
14,7366.232070896959,-0.14970512857254903
15,7390.7118110247375,-0.8018769787770168
16,7415.191551152513,0.17690329084578593
17,7439.6712912802905,0.8199021054286106
18,7464.151031408066,0.7163455916422947
19,7488.630771535843,0.2624116374034031
20,7513.110511663621,1.5485563708323582
21,7537.590251791396,0.8051844073313816
22,7562.069991919174,0.4215770793933018
23,7586.54973204695,1.5350945426005467
24,7611.029472174728,2.7525819970149144
25,7635.509212302503,6.058052940465842
26,7659.988952430281,8.77430109510604
27,7684.468692558058,12.916891260244284
28,7708.948432685835,18.226801080800925
29,7733.428172813612,27.701317114927207
30,7757.907912941389,34.55792657861892
31,7782.387653069165,38.30375806818191
32,7806.867393196941,43.603958768941794
33,7831.347133324719,53.08435956964675
34,7855.826873452495,68.2347907258052
35,7880.306613580274,85.93774525652114
36,7904.786353708049,100.59389225969497
37,7929.266093835827,114.72983185777846
38,7953.745833963602,122.11243240366164
39,7978.22557409138,133.08063833246413
40,8002.705314219156,142.66972128877822
41,8027.185054346934,152.49746863374892
42,8051.664794474709,160.82396642694655
43,8076.144534602487,163.57983986864272
44,8100.624274730262,163.4520098401088
45,8125.1040148580405,167.39691607485
46,8149.583754985817,173.30065123567763
47,8174.0634951135935,179.87760059366408
48,8198.54323524137,186.2278498841304
49,8223.022975369147,189.127615375616
50,8247.502715496925,196.52718941698257
51,8271.9824556247,202.19199387560073
52,8296.462195752478,211.79995362291518
53,8320.941935880255,220.38644377718154
54,8345.421676008029,221.52519433031264
55,8369.901416135808,246.78713695535842
56,8394.381156263586,231.639929456808
57,8418.860896391361,232.83039657602492
58,8443.340636519139,241.18954746256057
59,8467.820376646916,244.46355192194167
60,8492.300116774692,251.2307190133113
61,8516.779856902469,251.1943022442836
62,8541.259597030246,252.67303387651626
63,8565.739337158022,259.77668969164074
64,8590.2190772858,258.5032426548976
65,8614.698817413577,259.00021378526867
66,8639.178557541352,256.7290586663264
67,8663.65829766913,264.8624529076594
68,8688.138037796907,254.1073095036525
69,8712.617777924683,258.51953975687206
70,8737.09751805246,265.54910962114513
71,8761.577258180238,273.56462471018017
72,8786.056998308013,275.02690879831493
73,8810.53673843579,284.80960957536877
74,8835.016478563568,284.73029129038036
75,8859.496218691344,284.80029146204174
76,8883.975958819121,291.691270990469
77,8908.455698946897,292.8239747715969
78,8932.935439074674,297.15049664507103
79,8957.415179202451,292.10093228349876
80,8981.894919330229,300.77788989076805
81,9006.374659458004,304.17329709062767
82,9030.854399585782,303.69960848818016
83,9055.33413971356,304.104495687582
84,9079.813879841335,300.98176686296654
85,9104.293619969112,303.02893845567894
86,9128.773360096891,304.083951635458
87,9153.253100224665,306.04522959718895
88,9177.732840352444,314.08813111314964
89,9202.212580480218,315.97633044252586
90,9226.692320607995,320.00587861070824
91,9251.172060735771,319.7734824849148
92,9275.65180086355,317.2395030690212
93,9300.131540991326,319.4206291867275
94,9324.6112811191,319.6807524395962
95,9349.09102124688,324.33652798662376
96,9373.570761374656,321.9245211316128
97,9398.050501502434,320.5832759572048
98,9422.53024163021,317.2024122906704
99,9447.009981757988,320.30501143465233
100,9471.489721885764,322.99923531542015
101,9495.96946201354,318.4563724232693
102,9520.449202141315,323.6303393078823
103,9544.928942269094,325.22956387529564
104,9569.40868239687,321.1996604634304
105,9593.88842252465,319.90250222215843
106,9618.368162652425,326.5390927029629
107,9642.8479027802,326.18565051088524
108,9667.327642907978,325.4478713704128
109,9691.807383035752,321.42912690172386
110,9716.28712316353,322.2259365750332
111,9740.766863291308,324.6024705601711
112,9765.246603419086,324.1455489827175
113,9789.726343546861,327.2034994793911
114,9814.20608367464,321.6055247021694
115,9838.685823802414,322.10187356004906
116,9863.165563930192,319.8843542767544
117,9887.645304057967,320.2335788441677
118,9912.125044185743,311.85585991869164
119,9936.604784313522,313.04762761125755
120,9961.0845244413,312.1912037564297
121,9985.564264569075,311.8533240986843
122,10010.044004696852,306.1137482357998
123,10034.52374482463,304.73861519823254
124,10059.003484952404,305.4211255742091
125,10083.483225080185,303.0553962422389
126,10107.962965207958,304.1574093533534
127,10132.442705335736,301.4081608487147
128,10156.922445463511,306.2808839512843
129,10181.40218559129,306.2051054669398
130,10205.881925719066,305.8458592129725
131,10230.361665846844,307.46978537569225
132,10254.841405974621,312.3595334721583
133,10279.321146102397,305.51851765642346
134,10303.800886230174,308.78638093004406
135,10328.280626357951,310.2596894932765
136,10352.760366485727,310.1163002682704
137,10377.240106613503,311.103362722494
138,10401.719846741282,304.9418670369166
139,10426.199586869056,302.8967501355189
140,10450.679326996837,301.46908823976696
141,10475.159067124612,296.45725314150036
142,10499.638807252388,299.95156733522595
143,10524.118547380163,294.6081272793788
144,10548.598287507944,289.10332934389294
145,10573.078027635718,287.1024834347743
146,10597.557767763496,285.96439473161877
147,10622.037507891271,284.94266192445934
148,10646.517248019049,285.09033171663464
149,10670.996988146826,284.3323461247462
150,10695.476728274605,285.7915174199122
151,10719.95646840238,282.7306300831814
152,10744.436208530156,282.7749559117336
153,10768.915948657934,282.93040720949364
154,10793.39568878571,274.8418542576809
155,10817.875428913487,275.03720013628197
156,10842.355169041264,268.4732906056422
157,10866.83490916904,268.5887757969874
158,10891.314649296817,264.1433026028651
159,10915.794389424596,257.5782052708644
160,10940.27412955237,255.83809582719985
161,10964.753869680148,249.51972262392226
162,10989.233609807923,252.70502774248305
163,11013.7133499357,256.99087636003674
164,11038.19309006348,254.41774193773452
165,11062.672830191255,257.05732123384655
166,11087.152570319033,255.8890568448085
167,11111.632310446808,256.69454638490856
