,ww,cps
0,7023.515709108085,-2.340134513490085
1,7047.99544923586,-2.604242396466617
2,7072.4751893636385,-0.8330799461530489
3,7096.954929491415,-0.8992886067556185
4,7121.4346696191915,-0.11628855478036826
5,7145.914409746969,-3.0230201603101534
6,7170.3941498747445,-0.31874240648019736
7,7194.873890002522,1.9472227572275358
8,7219.353630130299,-1.0934873343633456
9,7243.833370258076,-2.6334089161084933
10,7268.313110385852,-0.22320140611398642
11,7292.792850513629,-0.65366019021738
12,7317.272590641406,1.3483992694688993
13,7341.752330769184,-3.209121000878696
14,7366.232070896959,-2.9864558697866244
15,7390.7118110247375,-2.1583798648046297
16,7415.191551152513,-0.3022650600599093
17,7439.6712912802905,0.3198673008753019
18,7464.151031408066,1.4199360488725858
19,7488.630771535843,-1.8707357765363497
20,7513.110511663621,-1.1565111995862765
21,7537.590251791396,-0.002986800782565524
22,7562.069991919174,0.5526071666551786
23,7586.54973204695,2.086637365706082
24,7611.029472174728,3.281338918097134
25,7635.509212302503,7.638343262560483
26,7659.988952430281,9.768930899984952
27,7684.468692558058,15.546603309996243
28,7708.948432685835,21.794319558031674
29,7733.428172813612,30.1943048714472
30,7757.907912941389,35.63554756630194
31,7782.387653069165,42.05170242775213
32,7806.867393196941,49.54262726295721
33,7831.347133324719,57.89912109363806
34,7855.826873452495,73.8200846790148
35,7880.306613580274,90.78890161503088
36,7904.786353708049,107.5018501757456
37,7929.266093835827,120.26444225300085
38,7953.745833963602,129.6950139879061
39,7978.22557409138,140.87473152864706
40,8002.705314219156,157.41027199018728
41,8027.185054346934,163.21780236352217
42,8051.664794474709,170.5446740864588
43,8076.144534602487,176.4546021698786
44,8100.624274730262,174.7285722969843
45,8125.1040148580405,179.49249808777105
46,8149.583754985817,188.49807255256903
47,8174.0634951135935,190.99172430027258
48,8198.54323524137,197.25980608452093
49,8223.022975369147,202.64111785877478
50,8247.502715496925,210.7973015784098
51,8271.9824556247,217.9697034834696
52,8296.462195752478,226.7540932177378
53,8320.941935880255,236.04641466129553
54,8345.421676008029,239.97798435676825
55,8369.901416135808,264.2838491677122
56,8394.381156263586,250.4118502615763
57,8418.860896391361,252.29075710762274
58,8443.340636519139,256.6350077866392
59,8467.820376646916,263.6930659889059
60,8492.300116774692,268.81641082752526
61,8516.779856902469,269.4279441117126
62,8541.259597030246,275.6334724901992
63,8565.739337158022,282.0752339838821
64,8590.2190772858,279.5511837481338
65,8614.698817413577,279.12981336105645
66,8639.178557541352,276.6354511259872
67,8663.65829766913,286.23059766281426
68,8688.138037796907,275.0429674862701
69,8712.617777924683,279.8030804275352
70,8737.09751805246,286.9323097943145
71,8761.577258180238,296.7436838625747
72,8786.056998308013,296.8599391459304
73,8810.53673843579,308.4360182164985
74,8835.016478563568,307.53622655857384
75,8859.496218691344,310.18342022884667
76,8883.975958819121,314.8696252583343
77,8908.455698946897,314.50485079277337
78,8932.935439074674,320.99272518146813
79,8957.415179202451,314.634024906047
80,8981.894919330229,324.32143406856835
81,9006.374659458004,327.5208349703628
82,9030.854399585782,327.64351146210015
83,9055.33413971356,330.9001380680877
84,9079.813879841335,324.8699111222106
85,9104.293619969112,327.31371502865136
86,9128.773360096891,329.156286167987
87,9153.253100224665,331.21995036590874
88,9177.732840352444,339.31943397510827
89,9202.212580480218,340.21111195076287
90,9226.692320607995,343.69108133304894
91,9251.172060735771,346.3690340994674
92,9275.65180086355,344.6178669213134
93,9300.131540991326,342.3564014910537
94,9324.6112811191,344.3461853741485
95,9349.09102124688,348.6162631987411
96,9373.570761374656,346.45159618843377
97,9398.050501502434,343.1140405415374
98,9422.53024163021,342.9464918850738
99,9447.009981757988,345.46340744484246
