,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.681928374022,0.007115881465195484,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.00033119433059154994
1,7011.692230079207,0.05202936931791302,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.002421601909282696
2,7035.702531784391,0.021308079624702825,0.9658094832513071,0.9265241174546928,1.0,24.010301705183338,0.0009917415294243234
3,7059.712833489574,0.009653719748691114,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.00044931288773208164
4,7083.7231351947585,0.00613867213998287,0.9658094832513071,0.9265241174546928,1.0,24.010301705183338,0.00028571209625494356
5,7107.733436899942,0.014535255161769345,0.9658094832513071,0.9265241174546928,1.0,24.010301705182428,0.0006765140941183013
6,7131.743738605124,0.012542390971334916,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.0005837602554351503
7,7155.7540403103085,0.02677307662373607,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.001246098776890032
8,7179.764342015493,0.033904670269452875,0.9658094832513071,0.9265241174546928,1.0,24.010301705185157,0.0015780243991894212
9,7203.774643720678,0.055847422095406496,0.9658094832513071,0.9265241174546928,1.0,24.01030170518152,0.00259930546435063
10,7227.784945425859,0.09232750836350012,0.9658094832513071,0.9265241174546928,1.0,24.010301705185157,0.004297197399534529
11,7251.795247131045,0.08067589030114808,0.9658094832513071,0.9265241174546928,1.0,24.010301705183338,0.0037548963700216784
12,7275.805548836228,0.11004079130846889,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.005121626378043047
13,7299.815850541412,0.07787939379283926,0.9658094832513071,0.9265241174546928,1.0,24.010301705183338,0.0036247390882286857
14,7323.8261522465955,0.06360374084889664,0.9658094832513071,0.9265241174546928,1.0,24.010301705183338,0.0029603076550110646
15,7347.836453951779,0.10092067632963542,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.004697149046582926
16,7371.846755656963,0.14152653650443547,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.0065870667952785235
17,7395.857057362147,0.05897006748230682,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.002744642686962549
18,7419.867359067332,0.047840645712831975,0.9658094832513071,0.9265241174546928,1.0,24.01030170518152,0.002226646229202669
19,7443.877660772513,0.04732967220080475,0.9658094832513071,0.9265241174546928,1.0,24.010301705184247,0.002202863999116994
20,7467.887962477697,0.04420515422466487,0.9658094832513071,0.9265241174546928,8238502619679.924,24.010301705185157,2.49734656356839e-16
21,7491.8982641828825,0.11882583545201619,0.9658094832513071,0.9265241174546928,9898123281189.65,24.010301705184247,5.587431432319848e-16
22,7515.908565888067,0.0848395821319442,0.9658094832513071,0.9265241174546928,14002039175603.172,24.010301705182428,2.8200799520727763e-16
23,7539.918867593249,0.08975853215430896,0.9658094832513071,0.9265241174546928,19487755083851.785,24.010301705183338,2.1437202861785515e-16
24,7563.9291692984325,0.0934368114956754,0.9658094832513071,0.9265241174546928,30787706721012.848,24.010301705184247,1.4125208196665023e-16
25,7587.939471003617,0.11339550351099059,0.9658094832513071,0.9265241174546928,47926640379397.7,24.010301705183338,1.1012173271681037e-16
26,7611.9497727088,0.09614176409548914,0.9658094832513071,0.9265241174546928,68391531048150.75,24.010301705184247,6.54280458444182e-17
27,7635.960074413984,0.12176057278332142,0.9658094832513071,0.9265241174546928,92236549084086.22,24.010301705184247,6.144093629036973e-17
28,7659.970376119169,0.13893149595784682,0.9658094832513071,0.9265241174546928,124438738437995.16,24.010301705183338,5.19636084028453e-17
29,7683.980677824352,0.16186702274718034,0.9658094832513071,0.9265241174546928,177791485818873.78,24.010301705183338,4.2374209374112956e-17
30,7707.990979529535,0.17925907915382244,0.9658094832513071,0.9265241174546928,249955979273092.66,24.010301705182428,3.3378884583446335e-17
31,7732.001281234718,0.20589128601212603,0.9658094832513071,0.9265241174546928,323335570840801.25,24.010301705186066,2.9637302312134166e-17
32,7756.011582939904,0.3350838938332579,0.9658094832513071,0.9265241174546928,388835755282579.8,24.010301705183338,4.010897363577975e-17
33,7780.021884645087,0.258625635622743,0.9658094832513071,0.9265241174546928,455205816330723.3,24.010301705182428,2.6443440357237443e-17
34,7804.0321863502695,0.27972259753933526,0.9658094832513071,0.9265241174546928,546788471799387.44,24.010301705186066,2.3810164273701475e-17
35,7828.042488055456,0.42157457625966754,0.9658094832513071,0.9265241174546928,675856981985084.4,24.010301705182428,2.9031788833180975e-17
36,7852.052789760638,0.4465585358759968,0.9658094832513071,0.9265241174546928,833166024271746.0,24.010301705183338,2.4946006577636936e-17
37,7876.063091465821,0.5995123565229038,0.9658094832513071,0.9265241174546928,999159993697070.9,24.010301705184247,2.792655025556581e-17
38,7900.073393171006,0.6025763503952136,0.9658094832513071,0.9265241174546928,1152317027393566.8,24.010301705184247,2.4338527086677714e-17
39,7924.08369487619,0.5979782267862931,0.9658094832513071,0.9265241174546928,1289051252124099.8,24.010301705183338,2.1590831831875894e-17
40,7948.093996581373,0.587762007779422,0.9658094832513071,0.9265241174546928,1418006738348947.5,24.010301705183338,1.9292006721723227e-17
41,7972.1042982865565,0.6396798162536314,0.9658094832513071,0.9265241174546928,1548115238737465.2,24.010301705184247,1.9231517343044935e-17
42,7996.114599991741,0.8213416776148023,0.9658094832513071,0.9265241174546928,1665054958003493.0,24.010301705184247,2.2958815447510116e-17
43,8020.124901696925,0.9487376226284695,0.9658094832513071,0.947353995886736,1771667384299930.5,24.010301705183338,2.4376006612884933e-17
44,8044.135203402108,0.8741351550330375,0.9658094832513071,0.9501541125621716,1861099551608706.8,24.010301705184247,2.131698830528027e-17
45,8068.145505107293,0.8082884905458197,0.9658094832513071,0.9519892359630155,1929795264544725.2,24.010301705183338,1.8972913986142155e-17
46,8092.155806812476,0.9236897756588229,0.9658094832513071,0.9543327370388088,1994716658457918.2,24.010301705182428,2.0924544714297455e-17
47,8116.166108517658,1.0074365240477343,0.9658094832513071,0.9572746746574852,2065799924528797.2,24.010301705184247,2.1968670874221438e-17
48,8140.176410222843,1.008803335264711,0.9658094832513071,0.9615925503955292,2141934367749240.8,24.010301705185157,2.112127724834335e-17
49,8164.186711928028,0.9522465315028961,0.9658094832513071,0.969417836653988,2217863801979543.8,24.010301705182428,1.9099167510832823e-17
50,8188.19701363321,1.0398560185011214,0.9658094832513071,0.9743674381851936,2296712864569860.5,24.010301705185157,2.0038013366452982e-17
51,8212.207315338395,1.0950368236489152,0.9658094832513071,0.9777850763935672,2391163101276587.5,24.010301705182428,2.0197007941229734e-17
52,8236.217617043578,1.1569073561030727,0.9658094832513071,0.9791191399209442,2506993128526082.0,24.010301705184247,2.032454425098253e-17
53,8260.227918748762,1.2275941903798944,0.9658094832513071,0.980261793831108,2639647091643332.5,24.010301705184247,2.045868888098189e-17
54,8284.238220453946,1.3596458541969674,0.9658094832513071,0.9834455627191044,2771146839001970.0,24.010301705184247,2.1514281953096077e-17
55,8308.24852215913,1.496828047417727,0.9658094832513071,0.9857497696222434,2891929550250848.5,24.010301705182428,2.264271167396947e-17
56,8332.258823864313,1.4619071932675767,0.9658094832513071,0.9877413557380068,3002421794047021.0,24.010301705184247,2.1257675774499047e-17
