,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.681928374022,-0.002469540912421575,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,-0.00011719918027656291
1,7011.692230079207,-0.01613269262556072,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,-0.0007656234168299132
2,7035.702531784391,-0.009287376187607221,0.42112177518863203,2.083945397989764,1.0,24.010301705183338,-0.0004407591996685514
3,7059.712833489574,-0.009150026077321072,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,-0.00043424085439413
4,7083.7231351947585,0.007505380425634756,0.42112177518863203,2.083945397989764,1.0,24.010301705183338,0.00035618945575015726
5,7107.733436899942,0.005807503523286628,0.42112177518863203,2.083945397989764,1.0,24.010301705182428,0.0002756118147138047
6,7131.743738605124,0.0020405705868503654,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,9.684115734726566e-05
7,7155.7540403103085,0.0004444984177787159,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,2.1094953291059954e-05
8,7179.764342015493,0.0027354835530892796,0.42112177518863203,2.083945397989764,1.0,24.010301705185157,0.0001298202546349806
9,7203.774643720678,-0.0071414619146275005,0.42112177518863203,2.083945397989764,1.0,24.01030170518152,-0.000338918654135604
10,7227.784945425859,0.0012969078642378618,0.42112177518863203,2.083945397989764,1.0,24.010301705185157,6.154849989257934e-05
11,7251.795247131045,0.020960381975073328,0.42112177518863203,2.083945397989764,1.0,24.010301705183338,0.0009947353264755212
12,7275.805548836228,0.014739048976076141,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,0.0006994840414927099
13,7299.815850541412,-0.006903376533144545,0.42112177518863203,2.083945397989764,1.0,24.010301705183338,-0.0003276196262857928
14,7323.8261522465955,-0.0017218045448066377,0.42112177518863203,2.083945397989764,1.0,24.010301705183338,-8.171319625959608e-05
15,7347.836453951779,-0.00799582804978538,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,-0.00037946506103771823
16,7371.846755656963,0.009364343772994665,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,0.0004444119182244016
17,7395.857057362147,0.0034531933454086117,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,0.0001638812409961334
18,7419.867359067332,-0.01051322680034772,0.42112177518863203,2.083945397989764,1.0,24.01030170518152,-0.0004989354729313941
19,7443.877660772513,-0.00840385701766766,0.42112177518863203,2.083945397989764,1.0,24.010301705184247,-0.00039882925149285965
20,7467.887962477697,-0.016891895052828287,0.42112177518863203,2.083945397989764,8238502619679.924,24.010301705185157,-9.730573536913393e-17
21,7491.8982641828825,-0.004117704599066796,0.42112177518863203,2.083945397989764,9898123281189.65,24.010301705184247,-1.9742887803643874e-17
22,7515.908565888067,0.005882545291492791,0.42112177518863203,2.083945397989764,14002039175603.172,24.010301705182428,1.993803435090272e-17
23,7539.918867593249,0.015558665123763804,0.42112177518863203,2.083945397989764,19487755083851.785,24.010301705183338,3.788949955631846e-17
24,7563.9291692984325,0.009227719183024674,0.42112177518863203,2.083945397989764,30787706721012.848,24.010301705184247,1.4224119015281662e-17
25,7587.939471003617,0.006531106852820101,0.42112177518863203,2.083945397989764,47926640379397.7,24.010301705183338,6.4672276924216215e-18
26,7611.9497727088,0.018914112022920704,0.42112177518863203,2.083945397989764,68391531048150.75,24.010301705184247,1.31247783982556e-17
27,7635.960074413984,0.01734420629290545,0.42112177518863203,2.083945397989764,92236549084086.22,24.010301705184247,8.924003523646041e-18
28,7659.970376119169,0.005714884268792186,0.42112177518863203,2.083945397989764,124438738437995.16,24.010301705183338,2.179516640097071e-18
29,7683.980677824352,0.024574649349476396,0.42112177518863203,2.083945397989764,177791485818873.78,24.010301705183338,6.559711193705947e-18
30,7707.990979529535,0.04760518984367368,0.42112177518863203,2.083945397989764,249955979273092.66,24.010301705182428,9.03855739179338e-18
31,7732.001281234718,0.06308394105411852,0.42112177518863203,2.083945397989764,323335570840801.25,24.010301705186066,9.25920460548581e-18
32,7756.011582939904,0.08371795759583167,0.42112177518863203,2.083945397989764,388835755282579.8,24.010301705183338,1.0217879572658833e-17
33,7780.021884645087,0.0769784814198019,0.42112177518863203,2.083945397989764,455205816330723.3,24.010301705182428,8.025459094368755e-18
34,7804.0321863502695,0.09120148197411893,0.42112177518863203,2.083945397989764,546788471799387.44,24.010301705186066,7.91572858297424e-18
35,7828.042488055456,0.11221398801015581,0.42112177518863203,2.083945397989764,675856981985084.4,24.010301705182428,7.879534133704787e-18
36,7852.052789760638,0.13258163139436785,0.42112177518863203,2.083945397989764,833166024271746.0,24.010301705183338,7.551968256450154e-18
37,7876.063091465821,0.17184680819532783,0.42112177518863203,2.083945397989764,999159993697070.9,24.010301705184247,8.162341898688553e-18
38,7900.073393171006,0.19760294988581417,0.42112177518863203,2.083945397989764,1152317027393566.8,24.010301705184247,8.13822687718547e-18
39,7924.08369487619,0.21778105049964047,0.42112177518863203,2.083945397989764,1289051252124099.8,24.010301705183338,8.017855998031594e-18
40,7948.093996581373,0.2430019424800438,0.42112177518863203,2.083945397989764,1418006738348947.5,24.010301705183338,8.132794511956126e-18
41,7972.1042982865565,0.2706229346916178,0.42112177518863203,2.083945397989764,1548115238737465.2,24.010301705184247,8.29601755527489e-18
42,7996.114599991741,0.30014722242015957,0.42112177518863203,2.083945397989764,1665054958003493.0,24.010301705184247,8.554883598052419e-18
43,8020.124901696925,0.3029769143349501,0.42112177518863203,2.03280226633955,1771667384299930.5,24.010301705183338,8.32006839311118e-18
44,8044.135203402108,0.29786071105473344,0.42112177518863203,1.9974329727920517,1861099551608706.8,24.010301705184247,7.924394485327251e-18
45,8068.145505107293,0.3216975831834522,0.42112177518863203,1.958854092758346,1929795264544725.2,24.010301705183338,8.416454072678355e-18
46,8092.155806812476,0.3302780504354621,0.42112177518863203,1.9221272477121725,1994716658457918.2,24.010301705182428,8.519439966377402e-18
47,8116.166108517658,0.33560005096689083,0.42112177518863203,1.905937486552122,2065799924528797.2,24.010301705184247,8.429848959908632e-18
48,8140.176410222843,0.35513752085867123,0.42112177518863203,1.8898878013937963,2141934367749240.8,24.010301705185157,8.676589721184996e-18
49,8164.186711928028,0.3474090844165282,0.42112177518863203,1.8689568863120696,2217863801979543.8,24.010301705182428,8.288991593535758e-18
50,8188.19701363321,0.3561001778892411,0.42112177518863203,1.8462778287420407,2296712864569860.5,24.010301705185157,8.305449034217293e-18
51,8212.207315338395,0.3430970880123446,0.42112177518863203,1.8224281304081549,2391163101276587.5,24.010301705182428,7.786676025109435e-18
52,8236.217617043578,0.3519026224030263,0.42112177518863203,1.7918175258443385,2506993128526082.0,24.010301705184247,7.74765482870162e-18
53,8260.227918748762,0.4042052423649971,0.42112177518863203,1.7719646230294266,2639647091643332.5,24.010301705184247,8.54664591360013e-18
54,8284.238220453946,0.41965836357818853,0.42112177518863203,1.7697365783372994,2771146839001970.0,24.010301705184247,8.46296219528226e-18
55,8308.24852215913,0.4334817745939312,0.42112177518863203,1.7716886402050434,2891929550250848.5,24.010301705182428,8.367397817727728e-18
56,8332.258823864313,0.43533716898522334,0.42112177518863203,1.771376819114809,3002421794047021.0,24.010301705184247,8.095389929075289e-18
57,8356.269125569497,0.45396125730046555,0.42112177518863203,1.7704771427508414,3082901590220017.5,24.010301705184247,8.225522383394495e-18
58,8380.279427274681,0.48880806099351537,0.42112177518863203,1.7669734424700798,3164895134149819.0,24.010301705182428,8.644576001977115e-18
59,8404.289728979864,0.4770585760055349,0.42112177518863203,1.7613758197254408,3248695445897935.0,24.010301705184247,8.245279124328802e-18
60,8428.300030685048,0.46768397848398524,0.42112177518863203,1.7591469823093675,3345977414815149.5,24.010301705184247,7.858181293344793e-18
61,8452.310332390232,0.491567819072787,0.42112177518863203,1.7587562353318784,3456555042427620.0,24.010301705184247,7.997035076170389e-18
62,8476.320634095417,0.49560247848635686,0.42112177518863203,1.7579213461235068,3560890326573385.5,24.010301705184247,7.83015062403127e-18
63,8500.3309358006,0.46975625659041753,0.42112177518863203,1.7498767553225496,3652895445412620.0,24.010301705182428,7.268127771231181e-18
64,8524.341237505783,0.4634696565053912,0.42112177518863203,1.7398777782533876,3731444435505604.0,24.010301705184247,7.060253099057013e-18
65,8548.351539210968,0.5673270633704445,0.42112177518863203,1.7298888601450564,3794617276199593.0,24.010301705182428,8.547556970399053e-18
66,8572.36184091615,0.5930321834850031,0.42112177518863203,1.7184685990755189,3838284838069048.5,24.010301705184247,8.89189132041198e-18
67,8596.372142621334,0.6268692844955578,0.42112177518863203,1.7094848202412425,3864791198214434.5,24.010301705184247,9.383835608350523e-18
68,8620.382444326518,0.6499105538258148,0.42112177518863203,1.7007185472641642,3886712463873964.0,24.010301705184247,9.723741679842356e-18
69,8644.392746031703,0.6455920991112718,0.42112177518863203,1.6924945073575224,3923299223730566.0,24.010301705184247,9.615551336703983e-18
70,8668.403047736887,0.6286022929639287,0.42112177518863203,1.6833593822130437,3991920076800361.5,24.010301705184247,9.251495966232902e-18
71,8692.413349442071,0.6380542993318442,0.42112177518863203,1.6757484030544658,4112527977069681.0,24.010301705182428,9.15660846339326e-18
72,8716.423651147254,0.6997210474066079,0.42112177518863203,1.6697594907305713,4267152879640338.5,24.010301705184247,9.712420986100505e-18
73,8740.433952852438,0.7640022936197994,0.42112177518863203,1.664010269880392,4421234571518384.0,24.010301705182428,1.0270457437782572e-17
74,8764.44425455762,0.7810817871703322,0.42112177518863203,1.656985889847396,4539455422552764.0,24.010301705184247,1.0269957108739867e-17
75,8788.454556262805,0.7928927069598786,0.42112177518863203,1.6483211420020634,4626955372390007.0,24.010301705184247,1.0281866669438618e-17
76,8812.464857967989,0.7996290065025378,0.42112177518863203,1.6422903606916146,4709725546556944.0,24.010301705184247,1.0224396439381958e-17
77,8836.475159673173,0.8029101439968572,0.42112177518863203,1.636479253185452,4806313559842612.0,24.010301705184247,1.0095760167437702e-17
78,8860.485461378357,0.8512262861069603,0.460430712567589,1.6275065490742384,4914740622796675.0,24.010301705182428,9.626308515149755e-18
79,8884.49576308354,0.8848761093236307,0.4571847439977646,1.6154319610204655,5014253773704956.0,24.010301705184247,9.95171984733845e-18
80,8908.506064788724,0.896469472159747,0.45393877542794,1.6036530246700218,5092006911174261.0,24.010301705182428,1.0072591326476225e-17
81,8932.516366493906,0.9159904911695693,0.4506928068581157,1.5900451286804334,5167387856301201.0,24.010301705184247,1.0302252987075365e-17
82,8956.52666819909,0.9303332970598849,0.44744683828829107,1.5751302817188613,5263796862581257.0,24.010301705184247,1.0444409765507076e-17
83,8980.536969904275,0.9425398724814503,0.4442008697184665,1.5629063198337816,5375131441443009.0,24.010301705184247,1.05196350496193e-17
84,9004.54727160946,0.9569536078990485,0.44095490114864194,1.5522433153569724,5465950312845279.0,24.010301705184247,1.0653041405586333e-17
85,9028.557573314643,0.9627215703826867,0.4377089325788173,1.5432121355959558,5511296069793351.0,24.010301705182428,1.0770560476233806e-17
86,9052.567875019826,0.9635748914860148,0.4344629640089929,1.5342058633352953,5540066066100389.0,24.010301705184247,1.0867671809916302e-17
87,9076.57817672501,0.9819233679238157,0.43121699543916836,1.5226993948943397,5596288643748904.0,24.010301705184247,1.1129350693402215e-17
88,9100.588478430194,0.9793162817700638,0.4279710268693438,1.5115847946802303,5694920852198373.0,24.010301705182428,1.1071100206367017e-17
89,9124.598780135377,0.9952713933015536,0.4247250582995194,1.5115847946802303,5817405566815717.0,24.010301705184247,1.1098752396910032e-17
90,9148.609081840561,1.0514127908056388,0.42147908972969483,1.501550961737719,5936578079822149.0,24.010301705182428,1.1655297000610244e-17
91,9172.619383545743,1.0729526191340035,0.41823312115987044,1.4981363308803362,6051441535956405.0,24.010301705186066,1.1785671340999836e-17
92,9196.62968525093,1.0823230863478663,0.41498715259004554,1.5001161109462138,6165062052796136.0,24.010301705182428,1.1745251631683996e-17
