,xg,yg,halfdyup,halfdylow
116,370.30372,143.65961995700386,15,15
117,371.30372,143.67238823431592,15,15
118,372.30372,143.68515651162798,15,15
119,373.30372,143.69792478894004,15,15
120,374.30372,143.7106930662521,15,15
121,375.30372,143.72346134356417,15,15
122,376.30372,143.73622962087623,15,15
123,377.30372,143.7489978981883,15,15
124,378.30372,143.76176617550036,15,15
125,379.30372,143.77453445281242,15,15
126,380.30372,143.78730273012448,15,15
127,381.30372,143.80007100743654,15,15
128,382.30372,143.8128392847486,15,15
129,383.30372,143.82560756206067,15,15
130,384.30372,143.83837583937273,15,15
131,385.30372,143.8511441166848,15,15
132,386.30372,143.86391239399686,15,15
133,387.30372,143.87668067130892,15,15
134,388.30372,143.88944894862095,15,15
135,389.30372,143.90221722593301,15,15
136,390.30372,143.91498550324508,15,15
137,391.30372,143.92775378055714,15,15
138,392.30372,143.9405220578692,15,15
139,393.30372,143.95329033518126,15,15
140,394.30372,143.96605861249333,15,15
141,395.30372,143.9788268898054,15,15
142,396.30372,143.99159516711745,15,15
143,397.30372,144.00436344442952,15,15
144,398.30372,144.01713172174158,15,15
145,399.30372,144.02989999905364,15,15
146,400.30372,144.0426682763657,15,15
147,401.30372,144.05543655367777,15,15
148,402.30372,144.06820483098983,15,15
149,403.30372,144.0809731083019,15,15
150,404.30372,144.09374138561395,15,15
151,405.30372,144.10650966292602,15,15
152,406.30372,144.11927794023808,15,15
153,407.30372,144.13204621755014,15,15
154,408.30372,144.1448144948622,15,15
155,409.30372,144.15758277217427,15,15
156,410.30372,144.17035104948633,15,15
157,411.30372,144.1831193267984,15,15
158,412.30372,144.19588760411045,15,15
159,413.30372,144.20865588142252,15,15
160,414.30372,144.22142415873458,15,15
161,415.30372,144.23419243604664,15,15
162,416.30372,144.2469607133587,15,15
163,417.30372,144.25972899067077,15,15
164,418.30372,144.27249726798283,15,15
165,419.30372,144.2852655452949,15,15
166,420.30372,144.29803382260695,15,15
167,421.30372,144.31080209991902,15,15
168,422.30372,144.32357037723108,15,15
169,423.30372,144.3363386545431,15,15
