,xyref,xgbound,dydx,dldp,xh,yh,ww
41,,,,,66.0,0.13477915859923373,7972.1042982865565
42,,,,,67.0,0.1475474359112955,7996.114599991741
43,,,,,68.0,0.16031571322335725,8020.124901696925
44,,,,,69.0,0.1730839905354189,8044.135203402108
45,,,,,70.0,0.18585226784748066,8068.145505107292
46,,,,,71.0,0.19862054515954242,8092.155806812476
47,,,,,72.0,0.21138882247160407,8116.166108517659
48,,,,,73.0,0.22415709978366583,8140.1764102228435
49,,,,,74.0,0.23692537709572759,8164.186711928027
50,,,,,75.0,0.24969365440778923,8188.197013633211
51,,,,,76.0,0.262461931719851,8212.207315338395
52,,,,,77.0,0.27523020903191275,8236.217617043578
53,,,,,78.0,0.2879984863439744,8260.227918748762
54,,,,,79.0,0.30076676365603616,8284.238220453946
55,,,,,80.0,0.3135350409680978,8308.24852215913
56,,,,,81.0,0.3263033182801597,8332.258823864313
57,,,,,82.0,0.33907159559222133,8356.269125569497
58,,,,,83.0,0.351839872904283,8380.279427274681
59,,,,,84.0,0.36460815021634485,8404.289728979864
60,,,,,85.0,0.3773764275284065,8428.300030685048
61,,,,,86.0,0.39014470484046815,8452.310332390232
62,,,,,87.0,0.40291298215253,8476.320634095417
63,,,,,88.0,0.41568125946459167,8500.3309358006
64,,,,,89.0,0.4284495367766533,8524.341237505783
65,,,,,90.0,0.4412178140887152,8548.351539210968
66,,,,,91.0,0.45398609140077684,8572.36184091615
67,,,,,92.0,0.4667543687128385,8596.372142621334
68,,,,,93.0,0.47952264602490036,8620.382444326518
69,,,,,94.0,0.492290923336962,8644.392746031703
70,,,,,95.0,0.5050592006490237,8668.403047736887
71,,,,,96.0,0.5178274779610855,8692.41334944207
72,,,,,97.0,0.5305957552731472,8716.423651147254
73,,,,,98.0,0.5433640325852088,8740.433952852438
74,,,,,99.0,0.5561323098972705,8764.44425455762
75,,,,,100.0,0.5689005872093323,8788.454556262805
76,,,,,101.0,0.581668864521394,8812.464857967989
77,,,,,102.0,0.5944371418334556,8836.475159673173
78,,,,,103.0,0.6072054191455175,8860.485461378357
79,,,,,104.0,0.6199736964575792,8884.49576308354
80,,,,,105.0,0.6327419737696408,8908.506064788724
81,,,,,106.0,0.6455102510817027,8932.516366493906
82,,,,,107.0,0.6582785283937643,8956.52666819909
83,,,,,108.0,0.671046805705826,8980.536969904275
84,,,,,109.0,0.6838150830178878,9004.54727160946
85,,,,,110.0,0.6965833603299495,9028.557573314643
86,,,,,111.0,0.7093516376420111,9052.567875019826
87,,,,,112.0,0.722119914954073,9076.57817672501
88,,,,,113.0,0.7348881922661347,9100.588478430194
89,,,,,114.0,0.7476564695781963,9124.598780135377
90,,,,,115.0,0.7604247468902582,9148.609081840561
