,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.681928374022,-0.033649878323730786,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,-0.0015674714515316786
1,7011.692230079207,0.02005823284814834,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,0.0009343483223080379
2,7035.702531784391,0.014611714312692148,0.9584124285352733,0.9328972314140196,1.0,24.010301705183338,0.0006806397581215181
3,7059.712833489574,0.001473872020063216,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,6.865559192917394e-05
4,7083.7231351947585,-0.0019277899670847587,0.9584124285352733,0.9328972314140196,1.0,24.010301705183338,-8.979990087582713e-05
5,7107.733436899942,-0.007228694355354559,0.9584124285352733,0.9328972314140196,1.0,24.010301705182428,-0.00033672549793074764
6,7131.743738605124,-0.02128081229419332,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,-0.0009912982571775929
7,7155.7540403103085,-0.025179577018767052,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,-0.0011729096836206512
8,7179.764342015493,0.002663396576055188,0.9584124285352733,0.9328972314140196,1.0,24.010301705185157,0.00012406577096385493
9,7203.774643720678,0.03201722870664403,0.9584124285352733,0.9328972314140196,1.0,24.01030170518152,0.0014914197154596602
10,7227.784945425859,0.08320084475370737,0.9584124285352733,0.9328972314140196,1.0,24.010301705185157,0.0038756439960966676
11,7251.795247131045,0.082486160153034,0.9584124285352733,0.9328972314140196,1.0,24.010301705183338,0.0038423527105348725
12,7275.805548836228,0.09755544113997772,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,0.004544306741836096
13,7299.815850541412,0.059436517361600494,0.9584124285352733,0.9328972314140196,1.0,24.010301705183338,0.0027686591685853685
14,7323.8261522465955,0.04512231779968534,0.9584124285352733,0.9328972314140196,1.0,24.010301705183338,0.0021018781790979003
15,7347.836453951779,0.04639795149735182,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,0.002161299475795166
16,7371.846755656963,0.10324889637894774,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,0.004809518058851923
17,7395.857057362147,0.02705917468034469,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,0.0012604647008050936
18,7419.867359067332,-0.004192340345591128,0.9584124285352733,0.9328972314140196,1.0,24.01030170518152,-0.0001952867033752388
19,7443.877660772513,0.003571497354456832,0.9584124285352733,0.9328972314140196,1.0,24.010301705184247,0.00016636672764382588
20,7467.887962477697,0.015133641042815449,0.9584124285352733,0.9328972314140196,8238502619679.924,24.010301705185157,8.556798125016095e-17
21,7491.8982641828825,0.051201817198062494,0.9584124285352733,0.9328972314140196,9898123281189.65,24.010301705184247,2.409620546252242e-16
22,7515.908565888067,0.06399479680103382,0.9584124285352733,0.9328972314140196,14002039175603.172,24.010301705182428,2.1289698817129188e-16
23,7539.918867593249,0.073511845522504,0.9584124285352733,0.9328972314140196,19487755083851.785,24.010301705183338,1.7571614004330132e-16
24,7563.9291692984325,0.07031331616475167,0.9584124285352733,0.9328972314140196,30787706721012.848,24.010301705184247,1.0638401616315106e-16
25,7587.939471003617,0.08098246306508539,0.9584124285352733,0.9328972314140196,47926640379397.7,24.010301705183338,7.871004067456883e-17
26,7611.9497727088,0.055677405425166415,0.9584124285352733,0.9328972314140196,68391531048150.75,24.010301705184247,3.7922137123861893e-17
27,7635.960074413984,0.06639363999487391,0.9584124285352733,0.9328972314140196,92236549084086.22,24.010301705184247,3.353046488859005e-17
28,7659.970376119169,0.10413074620383189,0.9584124285352733,0.9328972314140196,124438738437995.16,24.010301705183338,3.897979246739106e-17
29,7683.980677824352,0.1504761340251869,0.9584124285352733,0.9328972314140196,177791485818873.78,24.010301705183338,3.942510032350172e-17
30,7707.990979529535,0.15305746707130308,0.9584124285352733,0.9328972314140196,249955979273092.66,24.010301705182428,2.852378363154874e-17
31,7732.001281234718,0.17179654643242293,0.9584124285352733,0.9328972314140196,323335570840801.25,24.010301705186066,2.475010728159547e-17
32,7756.011582939904,0.308213672020043,0.9584124285352733,0.9328972314140196,388835755282579.8,24.010301705183338,3.6923413820105335e-17
33,7780.021884645087,0.22258704493737502,0.9584124285352733,0.9328972314140196,455205816330723.3,24.010301705182428,2.277761368038422e-17
34,7804.0321863502695,0.23916646920434803,0.9584124285352733,0.9328972314140196,546788471799387.44,24.010301705186066,2.0374974980916126e-17
35,7828.042488055456,0.357394879810889,0.9584124285352733,0.9328972314140196,675856981985084.4,24.010301705182428,2.4632566461020812e-17
36,7852.052789760638,0.4083443688132744,0.9584124285352733,0.9328972314140196,833166024271746.0,24.010301705183338,2.2830275956248597e-17
37,7876.063091465821,0.5460514581231235,0.9584124285352733,0.9328972314140196,999159993697070.9,24.010301705184247,2.545743690788144e-17
38,7900.073393171006,0.5505628491717116,0.9584124285352733,0.9328972314140196,1152317027393566.8,24.010301705184247,2.225620254312455e-17
39,7924.08369487619,0.5603119387752935,0.9584124285352733,0.9328972314140196,1289051252124099.8,24.010301705183338,2.0247706306566177e-17
40,7948.093996581373,0.549231410401732,0.9584124285352733,0.9328972314140196,1418006738348947.5,24.010301705183338,1.8042354572083817e-17
41,7972.1042982865565,0.5979926340804788,0.9584124285352733,0.9328972314140196,1548115238737465.2,24.010301705184247,1.7993211731358165e-17
42,7996.114599991741,0.7592784267938008,0.9584124285352733,0.9328972314140196,1665054958003493.0,24.010301705184247,2.1241668621536898e-17
43,8020.124901696925,0.8590891213740356,0.9584124285352733,0.9523259529930652,1771667384299930.5,24.010301705183338,2.2126888905007416e-17
44,8044.135203402108,0.7973399957791004,0.9584124285352733,0.9527475360433538,1861099551608706.8,24.010301705184247,1.9540967233231802e-17
45,8068.145505107293,0.7829769204084686,0.9584124285352733,0.9529920611278409,1929795264544725.2,24.010301705183338,1.8501135645782073e-17
46,8092.155806812476,0.8989527522796591,0.9584124285352733,0.9559390679335446,1994716658457918.2,24.010301705182428,2.0486859384427535e-17
47,8116.166108517658,0.9418449450059511,0.9584124285352733,0.958570849045367,2065799924528797.2,24.010301705184247,2.0668877065588247e-17
48,8140.176410222843,0.9334479369494683,0.9584124285352733,0.9623640467024388,2141934367749240.8,24.010301705185157,1.9678613547866528e-17
49,8164.186711928028,0.8945272114895725,0.9584124285352733,0.9698370918401058,2217863801979543.8,24.010301705182428,1.8072150699975477e-17
