,xg,yg,halfdyup,halfdylow
0,151.31679438450362,210.7384307604514,7,7
1,152.31679438450362,210.75168159416674,7,7
2,153.31679438450362,210.7649324278821,7,7
3,154.31679438450362,210.77818326159743,7,7
4,155.31679438450362,210.79143409531278,7,7
5,156.31679438450362,210.80468492902813,7,7
6,157.31679438450362,210.81793576274347,7,7
7,158.31679438450362,210.83118659645882,7,7
8,159.31679438450362,210.84443743017417,7,7
9,160.31679438450362,210.85768826388951,7,7
10,161.31679438450362,210.87093909760486,7,7
11,162.31679438450362,210.8841899313202,7,7
12,163.31679438450362,210.89744076503555,7,7
13,164.31679438450362,210.9106915987509,7,7
14,165.31679438450362,210.92394243246625,7,7
15,166.31679438450362,210.9371932661816,7,7
16,167.31679438450362,210.9504440998969,7,7
17,168.31679438450362,210.96369493361226,7,7
18,169.31679438450362,210.9769457673276,7,7
19,170.31679438450362,210.99019660104295,7,7
20,171.31679438450362,211.0034474347583,7,7
21,172.31679438450362,211.01669826847365,7,7
22,173.31679438450362,211.029949102189,7,7
23,174.31679438450362,211.04319993590434,7,7
24,175.31679438450362,211.0564507696197,7,7
25,176.31679438450362,211.06970160333503,7,7
26,177.31679438450362,211.08295243705038,7,7
27,178.31679438450362,211.09620327076573,7,7
28,179.31679438450362,211.10945410448107,7,7
29,180.31679438450362,211.12270493819642,7,7
30,181.31679438450362,211.13595577191177,7,7
31,182.31679438450362,211.1492066056271,7,7
32,183.31679438450362,211.16245743934246,7,7
33,184.31679438450362,211.1757082730578,7,7
34,185.31679438450362,211.18895910677315,7,7
35,186.31679438450362,211.2022099404885,7,7
36,187.31679438450362,211.21546077420385,7,7
37,188.31679438450362,211.2287116079192,7,7
38,189.31679438450362,211.24196244163454,7,7
39,190.31679438450362,211.2552132753499,7,7
40,191.31679438450362,211.26846410906523,7,7
41,192.31679438450362,211.28171494278058,7,7
42,193.31679438450362,211.29496577649593,7,7
43,194.31679438450362,211.30821661021128,7,7
44,195.31679438450362,211.32146744392662,7,7
45,196.31679438450362,211.33471827764197,7,7
46,197.31679438450362,211.34796911135732,7,7
47,198.31679438450362,211.36121994507266,7,7
48,199.31679438450362,211.374470778788,7,7
49,200.31679438450362,211.38772161250336,7,7
50,201.31679438450362,211.4009724462187,7,7
51,202.31679438450362,211.41422327993405,7,7
52,203.31679438450362,211.4274741136494,7,7
53,204.31679438450362,211.44072494736474,7,7
54,205.31679438450362,211.4539757810801,7,7
55,206.31679438450362,211.46722661479544,7,7
56,207.31679438450362,211.48047744851078,7,7
57,208.31679438450362,211.49372828222613,7,7
58,209.31679438450362,211.50697911594148,7,7
59,210.31679438450362,211.52022994965682,7,7
60,211.31679438450362,211.53348078337217,7,7
61,212.31679438450362,211.54673161708752,7,7
62,213.31679438450362,211.55998245080283,7,7
63,214.31679438450362,211.57323328451818,7,7
64,215.31679438450362,211.58648411823353,7,7
65,216.31679438450362,211.59973495194888,7,7
66,217.31679438450362,211.61298578566422,7,7
67,218.31679438450362,211.62623661937957,7,7
68,219.31679438450362,211.63948745309492,7,7
69,220.31679438450362,211.65273828681026,7,7
70,221.31679438450362,211.6659891205256,7,7
71,222.31679438450362,211.67923995424096,7,7
72,223.31679438450362,211.6924907879563,7,7
73,224.31679438450362,211.70574162167165,7,7
74,225.31679438450362,211.718992455387,7,7
75,226.31679438450362,211.73224328910234,7,7
76,227.31679438450362,211.7454941228177,7,7
77,228.31679438450362,211.75874495653304,7,7
78,229.31679438450362,211.77199579024838,7,7
79,230.31679438450362,211.78524662396373,7,7
80,231.31679438450362,211.79849745767908,7,7
81,232.31679438450362,211.81174829139442,7,7
82,233.31679438450362,211.82499912510977,7,7
83,234.31679438450362,211.83824995882512,7,7
84,235.31679438450362,211.85150079254046,7,7
85,236.31679438450362,211.8647516262558,7,7
86,237.31679438450362,211.87800245997116,7,7
87,238.31679438450362,211.8912532936865,7,7
88,239.31679438450362,211.90450412740185,7,7
89,240.31679438450362,211.9177549611172,7,7
90,241.31679438450362,211.93100579483254,7,7
91,242.31679438450362,211.9442566285479,7,7
92,243.31679438450362,211.95750746226324,7,7
93,244.31679438450362,211.97075829597858,7,7
94,245.31679438450362,211.98400912969393,7,7
95,246.31679438450362,211.99725996340928,7,7
96,247.31679438450362,212.01051079712462,7,7
97,248.31679438450362,212.02376163083997,7,7
98,249.31679438450362,212.03701246455532,7,7
99,250.31679438450362,212.05026329827066,7,7
100,251.31679438450362,212.063514131986,7,7
101,252.31679438450362,212.07676496570136,7,7
102,253.31679438450362,212.0900157994167,7,7
103,254.31679438450362,212.10326663313205,7,7
104,255.31679438450362,212.1165174668474,7,7
105,256.3167943845036,212.12976830056274,7,7
106,257.3167943845036,212.1430191342781,7,7
107,258.3167943845036,212.1562699679934,7,7
108,259.3167943845036,212.16952080170876,7,7
109,260.3167943845036,212.1827716354241,7,7
110,261.3167943845036,212.19602246913945,7,7
111,262.3167943845036,212.2092733028548,7,7
112,263.3167943845036,212.22252413657014,7,7
113,264.3167943845036,212.2357749702855,7,7
114,265.3167943845036,212.24902580400084,7,7
115,266.3167943845036,212.26227663771618,7,7
116,267.3167943845036,212.27552747143153,7,7
117,268.3167943845036,212.28877830514688,7,7
118,269.3167943845036,212.30202913886222,7,7
119,270.3167943845036,212.31527997257757,7,7
120,271.3167943845036,212.32853080629292,7,7
121,272.3167943845036,212.34178164000826,7,7
122,273.3167943845036,212.3550324737236,7,7
123,274.3167943845036,212.36828330743896,7,7
124,275.3167943845036,212.3815341411543,7,7
125,276.3167943845036,212.39478497486965,7,7
126,277.3167943845036,212.408035808585,7,7
127,278.3167943845036,212.42128664230034,7,7
128,279.3167943845036,212.4345374760157,7,7
129,280.3167943845036,212.44778830973104,7,7
130,281.3167943845036,212.46103914344638,7,7
131,282.3167943845036,212.47428997716173,7,7
132,283.3167943845036,212.48754081087708,7,7
133,284.3167943845036,212.50079164459243,7,7
134,285.3167943845036,212.51404247830777,7,7
135,286.3167943845036,212.52729331202312,7,7
136,287.3167943845036,212.54054414573847,7,7
137,288.3167943845036,212.5537949794538,7,7
138,289.3167943845036,212.56704581316916,7,7
139,290.3167943845036,212.5802966468845,7,7
140,291.3167943845036,212.59354748059985,7,7
141,292.3167943845036,212.6067983143152,7,7
142,293.3167943845036,212.62004914803055,7,7
143,294.3167943845036,212.6332999817459,7,7
144,295.3167943845036,212.64655081546124,7,7
145,296.3167943845036,212.6598016491766,7,7
146,297.3167943845036,212.67305248289193,7,7
147,298.3167943845036,212.68630331660728,7,7
148,299.3167943845036,212.69955415032263,7,7
149,300.3167943845036,212.71280498403797,7,7
150,301.3167943845036,212.72605581775332,7,7
151,302.3167943845036,212.73930665146867,7,7
152,303.3167943845036,212.752557485184,7,7
153,304.3167943845036,212.76580831889933,7,7
154,305.3167943845036,212.77905915261468,7,7
155,306.3167943845036,212.79230998633003,7,7
156,307.3167943845036,212.80556082004537,7,7
157,308.3167943845036,212.81881165376072,7,7
158,309.3167943845036,212.83206248747607,7,7
159,310.3167943845036,212.8453133211914,7,7
160,311.3167943845036,212.85856415490676,7,7
161,312.3167943845036,212.8718149886221,7,7
162,313.3167943845036,212.88506582233745,7,7
163,314.3167943845036,212.8983166560528,7,7
164,315.3167943845036,212.91156748976815,7,7
165,316.3167943845036,212.9248183234835,7,7
166,317.3167943845036,212.93806915719884,7,7
167,318.3167943845036,212.9513199909142,7,7
168,319.3167943845036,212.96457082462953,7,7
169,320.3167943845036,212.97782165834488,7,7
170,321.3167943845036,212.99107249206023,7,7
171,322.3167943845036,213.00432332577557,7,7
172,323.3167943845036,213.01757415949092,7,7
173,324.3167943845036,213.03082499320627,7,7
174,325.3167943845036,213.0440758269216,7,7
175,326.3167943845036,213.05732666063696,7,7
176,327.3167943845036,213.0705774943523,7,7
177,328.3167943845036,213.08382832806765,7,7
178,329.3167943845036,213.097079161783,7,7
179,330.3167943845036,213.11032999549835,7,7
180,331.3167943845036,213.1235808292137,7,7
181,332.3167943845036,213.13683166292904,7,7
182,333.3167943845036,213.1500824966444,7,7
183,334.3167943845036,213.16333333035973,7,7
184,335.3167943845036,213.17658416407508,7,7
185,336.3167943845036,213.18983499779043,7,7
186,337.3167943845036,213.20308583150577,7,7
187,338.3167943845036,213.21633666522112,7,7
188,339.3167943845036,213.22958749893647,7,7
189,340.3167943845036,213.24283833265181,7,7
190,341.3167943845036,213.25608916636716,7,7
191,342.3167943845036,213.2693400000825,7,7
192,343.3167943845036,213.28259083379785,7,7
193,344.3167943845036,213.2958416675132,7,7
194,345.3167943845036,213.30909250122855,7,7
195,346.3167943845036,213.3223433349439,7,7
196,347.3167943845036,213.33559416865924,7,7
197,348.3167943845036,213.3488450023746,7,7
198,349.3167943845036,213.3620958360899,7,7
199,350.3167943845036,213.37534666980525,7,7
200,351.3167943845036,213.3885975035206,7,7
201,352.3167943845036,213.40184833723595,7,7
202,353.3167943845036,213.4150991709513,7,7
203,354.3167943845036,213.42835000466664,7,7
204,355.3167943845036,213.441600838382,7,7
205,356.3167943845036,213.45485167209733,7,7
206,357.3167943845036,213.46810250581268,7,7
207,358.3167943845036,213.48135333952803,7,7
208,359.3167943845036,213.49460417324337,7,7
209,360.3167943845036,213.50785500695872,7,7
210,361.3167943845036,213.52110584067407,7,7
211,362.3167943845036,213.53435667438941,7,7
212,363.3167943845036,213.54760750810476,7,7
213,364.3167943845036,213.5608583418201,7,7
214,365.3167943845036,213.57410917553545,7,7
215,366.3167943845036,213.5873600092508,7,7
216,367.3167943845036,213.60061084296615,7,7
217,368.3167943845036,213.6138616766815,7,7
218,369.3167943845036,213.62711251039684,7,7
219,370.3167943845036,213.6403633441122,7,7
220,371.3167943845036,213.65361417782754,7,7
221,372.3167943845036,213.66686501154288,7,7
