,xg,yg,halfdyup,halfdylow
88,305.16702,248.0804901701899,7,7
89,306.16702,248.09350810402506,7,7
90,307.16702,248.10652603786025,7,7
91,308.16702,248.1195439716954,7,7
92,309.16702,248.13256190553057,7,7
93,310.16702,248.14557983936575,7,7
94,311.16702,248.1585977732009,7,7
95,312.16702,248.1716157070361,7,7
96,313.16702,248.18463364087125,7,7
97,314.16702,248.1976515747064,7,7
98,315.16702,248.2106695085416,7,7
99,316.16702,248.22368744237676,7,7
100,317.16702,248.23670537621192,7,7
101,318.16702,248.2497233100471,7,7
102,319.16702,248.26274124388226,7,7
103,320.16702,248.27575917771742,7,7
104,321.16702,248.2887771115526,7,7
105,322.16702,248.30179504538776,7,7
106,323.16702,248.31481297922292,7,7
107,324.16702,248.3278309130581,7,7
108,325.16702,248.34084884689327,7,7
109,326.16702,248.35386678072842,7,7
110,327.16702,248.3668847145636,7,7
111,328.16702,248.37990264839877,7,7
112,329.16702,248.39292058223393,7,7
113,330.16702,248.4059385160691,7,7
114,331.16702,248.41895644990427,7,7
115,332.16702,248.43197438373946,7,7
116,333.16702,248.44499231757462,7,7
117,334.16702,248.45801025140977,7,7
118,335.16702,248.47102818524496,7,7
119,336.16702,248.48404611908012,7,7
120,337.16702,248.49706405291528,7,7
121,338.16702,248.51008198675046,7,7
122,339.16702,248.52309992058562,7,7
123,340.16702,248.53611785442078,7,7
124,341.16702,248.54913578825597,7,7
125,342.16702,248.56215372209113,7,7
126,343.16702,248.57517165592628,7,7
127,344.16702,248.58818958976147,7,7
128,345.16702,248.60120752359663,7,7
129,346.16702,248.6142254574318,7,7
130,347.16702,248.62724339126697,7,7
131,348.16702,248.64026132510213,7,7
132,349.16702,248.6532792589373,7,7
133,350.16702,248.66629719277248,7,7
134,351.16702,248.67931512660763,7,7
135,352.16702,248.69233306044282,7,7
136,353.16702,248.70535099427798,7,7
137,354.16702,248.71836892811314,7,7
138,355.16702,248.73138686194832,7,7
139,356.16702,248.74440479578348,7,7
140,357.16702,248.75742272961864,7,7
141,358.16702,248.77044066345383,7,7
142,359.16702,248.78345859728898,7,7
143,360.16702,248.79647653112414,7,7
144,361.16702,248.80949446495933,7,7
145,362.16702,248.8225123987945,7,7
146,363.16702,248.83553033262965,7,7
147,364.16702,248.84854826646483,7,7
148,365.16702,248.8615662003,7,7
149,366.16702,248.87458413413515,7,7
150,367.16702,248.88760206797033,7,7
151,368.16702,248.9006200018055,7,7
152,369.16702,248.91363793564068,7,7
153,370.16702,248.92665586947584,7,7
154,371.16702,248.939673803311,7,7
155,372.16702,248.95269173714618,7,7
156,373.16702,248.96570967098134,7,7
157,374.16702,248.9787276048165,7,7
158,375.16702,248.99174553865168,7,7
159,376.16702,249.00476347248684,7,7
160,377.16702,249.017781406322,7,7
161,378.16702,249.0307993401572,7,7
162,379.16702,249.04381727399235,7,7
163,380.16702,249.0568352078275,7,7
164,381.16702,249.0698531416627,7,7
165,382.16702,249.08287107549785,7,7
166,383.16702,249.095889009333,7,7
