,xg,yg,halfdyup,halfdylow
64,708.2257898081963,543.144045486359,20,20
65,709.2257898081963,543.1535067127893,20,20
66,710.2257898081963,543.1629679392196,20,20
67,711.2257898081963,543.17242916565,20,20
68,712.2257898081963,543.1818903920803,20,20
69,713.2257898081963,543.1913516185106,20,20
70,714.2257898081963,543.200812844941,20,20
71,715.2257898081963,543.2102740713713,20,20
72,716.2257898081963,543.2197352978015,20,20
73,717.2257898081963,543.229196524232,20,20
74,718.2257898081963,543.2386577506622,20,20
75,719.2257898081963,543.2481189770925,20,20
76,720.2257898081963,543.2575802035229,20,20
77,721.2257898081963,543.2670414299532,20,20
78,722.2257898081963,543.2765026563836,20,20
79,723.2257898081963,543.2859638828139,20,20
80,724.2257898081963,543.2954251092442,20,20
81,725.2257898081963,543.3048863356746,20,20
82,726.2257898081963,543.3143475621049,20,20
83,727.2257898081963,543.3238087885352,20,20
84,728.2257898081963,543.3332700149656,20,20
85,729.2257898081963,543.3427312413959,20,20
86,730.2257898081963,543.3521924678262,20,20
87,731.2257898081963,543.3616536942566,20,20
88,732.2257898081963,543.3711149206869,20,20
89,733.2257898081963,543.3805761471172,20,20
90,734.2257898081963,543.3900373735476,20,20
91,735.2257898081963,543.3994985999778,20,20
92,736.2257898081963,543.4089598264081,20,20
93,737.2257898081963,543.4184210528385,20,20
94,738.2257898081963,543.4278822792688,20,20
95,739.2257898081963,543.4373435056991,20,20
96,740.2257898081963,543.4468047321295,20,20
97,741.2257898081963,543.4562659585598,20,20
98,742.2257898081963,543.4657271849902,20,20
99,743.2257898081963,543.4751884114205,20,20
100,744.2257898081963,543.4846496378508,20,20
101,745.2257898081963,543.4941108642812,20,20
102,746.2257898081963,543.5035720907115,20,20
103,747.2257898081963,543.5130333171418,20,20
104,748.2257898081963,543.5224945435722,20,20
105,749.2257898081963,543.5319557700025,20,20
106,750.2257898081963,543.5414169964328,20,20
107,751.2257898081963,543.5508782228632,20,20
108,752.2257898081963,543.5603394492935,20,20
109,753.2257898081963,543.5698006757237,20,20
110,754.2257898081963,543.5792619021541,20,20
111,755.2257898081963,543.5887231285844,20,20
112,756.2257898081963,543.5981843550147,20,20
113,757.2257898081963,543.6076455814451,20,20
114,758.2257898081963,543.6171068078754,20,20
115,759.2257898081963,543.6265680343057,20,20
116,760.2257898081963,543.6360292607361,20,20
117,761.2257898081963,543.6454904871664,20,20
118,762.2257898081963,543.6549517135968,20,20
119,763.2257898081963,543.6644129400271,20,20
120,764.2257898081963,543.6738741664574,20,20
121,765.2257898081963,543.6833353928878,20,20
122,766.2257898081963,543.6927966193181,20,20
123,767.2257898081963,543.7022578457484,20,20
124,768.2257898081963,543.7117190721788,20,20
125,769.2257898081963,543.721180298609,20,20
126,770.2257898081963,543.7306415250393,20,20
127,771.2257898081963,543.7401027514697,20,20
128,772.2257898081963,543.7495639779,20,20
129,773.2257898081963,543.7590252043303,20,20
130,774.2257898081963,543.7684864307607,20,20
131,775.2257898081963,543.777947657191,20,20
132,776.2257898081963,543.7874088836213,20,20
133,777.2257898081963,543.7968701100517,20,20
134,778.2257898081963,543.806331336482,20,20
135,779.2257898081963,543.8157925629123,20,20
136,780.2257898081963,543.8252537893427,20,20
137,781.2257898081963,543.834715015773,20,20
138,782.2257898081963,543.8441762422034,20,20
139,783.2257898081963,543.8536374686337,20,20
140,784.2257898081963,543.863098695064,20,20
141,785.2257898081963,543.8725599214944,20,20
142,786.2257898081963,543.8820211479247,20,20
143,787.2257898081963,543.891482374355,20,20
144,788.2257898081963,543.9009436007854,20,20
