,xg,yg,halfdyup,halfdylow
0,704.9676743845038,270.8339680148972,7,7
1,705.9676743845038,270.8417330278432,7,7
2,706.9676743845038,270.8494980407892,7,7
3,707.9676743845038,270.85726305373515,7,7
4,708.9676743845038,270.86502806668113,7,7
5,709.9676743845038,270.8727930796271,7,7
6,710.9676743845038,270.8805580925731,7,7
7,711.9676743845038,270.888323105519,7,7
8,712.9676743845038,270.896088118465,7,7
9,713.9676743845038,270.903853131411,7,7
10,714.9676743845038,270.91161814435696,7,7
11,715.9676743845038,270.91938315730295,7,7
12,716.9676743845038,270.9271481702489,7,7
13,717.9676743845038,270.9349131831949,7,7
14,718.9676743845038,270.9426781961409,7,7
15,719.9676743845038,270.95044320908687,7,7
16,720.9676743845038,270.9582082220328,7,7
17,721.9676743845038,270.9659732349788,7,7
18,722.9676743845038,270.97373824792476,7,7
19,723.9676743845038,270.98150326087074,7,7
20,724.9676743845038,270.9892682738167,7,7
21,725.9676743845038,270.9970332867627,7,7
22,726.9676743845038,271.0047982997087,7,7
23,727.9676743845038,271.01256331265466,7,7
24,728.9676743845038,271.02032832560064,7,7
25,729.9676743845038,271.02809333854657,7,7
26,730.9676743845038,271.03585835149255,7,7
27,731.9676743845038,271.04362336443853,7,7
28,732.9676743845038,271.0513883773845,7,7
29,733.9676743845038,271.0591533903305,7,7
30,734.9676743845038,271.0669184032765,7,7
31,735.9676743845038,271.07468341622246,7,7
32,736.9676743845038,271.08244842916844,7,7
33,737.9676743845038,271.0902134421144,7,7
34,738.9676743845038,271.09797845506034,7,7
35,739.9676743845038,271.1057434680063,7,7
36,740.9676743845038,271.1135084809523,7,7
37,741.9676743845038,271.1212734938983,7,7
38,742.9676743845038,271.12903850684427,7,7
39,743.9676743845038,271.13680351979025,7,7
40,744.9676743845038,271.14456853273623,7,7
41,745.9676743845038,271.1523335456822,7,7
42,746.9676743845038,271.1600985586282,7,7
43,747.9676743845038,271.1678635715741,7,7
44,748.9676743845038,271.1756285845201,7,7
45,749.9676743845038,271.1833935974661,7,7
46,750.9676743845038,271.19115861041206,7,7
47,751.9676743845038,271.19892362335804,7,7
48,752.9676743845038,271.206688636304,7,7
49,753.9676743845038,271.21445364925,7,7
50,754.9676743845038,271.222218662196,7,7
51,755.9676743845038,271.22998367514197,7,7
52,756.9676743845038,271.2377486880879,7,7
53,757.9676743845038,271.2455137010339,7,7
54,758.9676743845038,271.25327871397985,7,7
55,759.9676743845038,271.26104372692583,7,7
56,760.9676743845038,271.2688087398718,7,7
57,761.9676743845038,271.2765737528178,7,7
58,762.9676743845038,271.2843387657638,7,7
59,763.9676743845038,271.29210377870976,7,7
