,ww,cps,apcorr,drzblot_apcorr,sensitivity,wwperpix,flam
0,6987.594461073837,-0.0976812140130624,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.0045214810404430456
1,7011.603790777301,-0.12145649353500454,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.005621994344621462
2,7035.613120480765,-0.15175383249755947,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.007024401604596185
3,7059.62245018423,-0.09963100115295498,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.0046117330471874335
4,7083.631779887694,-0.15429388443466274,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.007141975866867775
5,7107.641109591158,-0.09827773729797451,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.0045490929896818445
6,7131.650439294622,-0.08984606424804775,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.0041588065848734874
7,7155.659768998086,-0.0851161972665414,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.003939869872254177
8,7179.66909870155,-0.07804112593170254,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.003612378028264692
9,7203.6784284050145,-0.10760067860122768,0.971166225470321,0.9265241174546928,1.0,24.009329703463663,-0.004980634538071954
10,7227.687758108478,-0.07658790508743374,0.971166225470321,0.9265241174546928,1.0,24.009329703465482,-0.003545111148329394
11,7251.697087811944,-0.0590231911325082,0.971166225470321,0.9265241174546928,1.0,24.009329703462754,-0.002732073330051003
12,7275.706417515406,-0.010001231827698631,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.0004629383504996786
13,7299.715747218871,-0.06626783768173305,0.971166225470321,0.9265241174546928,1.0,24.009329703465482,-0.0030674144941423716
14,7323.7250769223365,-0.05838685194488613,0.971166225470321,0.9265241174546928,1.0,24.009329703462754,-0.002702618377006096
15,7347.734406625799,0.008032093844451027,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,0.00037179062934134666
16,7371.743736329264,0.03224338134292515,0.971166225470321,0.9265241174546928,1.0,24.009329703461844,0.0014924859287920676
17,7395.753066032726,-0.025682140984497948,0.971166225470321,0.9265241174546928,1.0,24.009329703465482,-0.0011887783614550047
18,7419.762395736191,-0.08222561041351406,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.003806070003120862
19,7443.771725439656,-0.022161294617615623,0.971166225470321,0.9265241174546928,1.0,24.009329703464573,-0.0010258049560258158
20,7467.78105514312,-0.059296240010224266,0.971166225470321,0.9265241174546928,8225638250537.682,24.009329703464573,-3.336777243613199e-16
21,7491.790384846585,0.03445280631545933,0.971166225470321,0.9265241174546928,9883933208802.906,24.009329703462754,1.6134832686690045e-16
22,7515.799714550048,-0.01050840775009243,0.971166225470321,0.9265241174546928,13981831568082.736,24.009329703465482,-3.478904568096954e-17
23,7539.809044253513,-0.00917415777679531,0.971166225470321,0.9265241174546928,19449175502011.953,24.009329703464573,-2.1834068835618667e-17
24,7563.818373956978,0.017220269045867043,0.971166225470321,0.9265241174546928,30721745876747.434,24.009329703462754,2.5945599239818027e-17
25,7587.82770366044,0.030296336016692238,0.971166225470321,0.9265241174546928,47839724133715.914,24.009329703464573,2.9313731650361857e-17
26,7611.837033363905,-0.004129935898743553,0.971166225470321,0.9265241174546928,68288872472342.79,24.009329703465482,-2.7993875994572663e-18
27,7635.8463630673705,0.05767739852432163,0.971166225470321,0.9265241174546928,92107761941661.52,24.009329703463663,2.8985386750602924e-17
28,7659.855692770834,0.08699400266174229,0.971166225470321,0.9265241174546928,124233906080668.06,24.009329703463663,3.2412970866435004e-17
29,7683.865022474298,0.10015762885574253,0.971166225470321,0.9265241174546928,177485936941159.62,24.009329703464573,2.612099719174515e-17
30,7707.874352177762,0.09806449254516514,0.971166225470321,0.9265241174546928,249602700288846.7,24.009329703463663,1.8185789989120566e-17
31,7731.883681881226,0.11349208196166904,0.971166225470321,0.9265241174546928,322998596925217.56,24.009329703465482,1.6264270654009857e-17
32,7755.8930115846915,0.22193170627120884,0.971166225470321,0.9265241174546928,388516344953485.2,24.009329703462754,2.644111246133386e-17
33,7779.902341288154,0.20004982789520176,0.971166225470321,0.9265241174546928,454814160334458.06,24.009329703464573,2.0359816992815475e-17
34,7803.911670991619,0.25974489291671665,0.971166225470321,0.9265241174546928,546231615440022.1,24.009329703462754,2.201100384596194e-17
35,7827.921000695082,0.38135452111724766,0.971166225470321,0.9265241174546928,675129214158522.4,24.009329703465482,2.614638572950144e-17
36,7851.930330398547,0.3869861467695609,0.971166225470321,0.9265241174546928,832338130885549.8,24.009329703463663,2.1521141017088467e-17
37,7875.939660102011,0.5254778369284049,0.971166225470321,0.9265241174546928,998342282650167.6,24.009329703463663,2.4363776337604188e-17
38,7899.948989805474,0.5340910657263175,0.971166225470321,0.9265241174546928,1151569814172913.2,24.009329703466392,2.1468154218735012e-17
39,7923.958319508941,0.5925260885572806,0.971166225470321,0.9265241174546928,1288360245610406.8,24.009329703462754,2.128824338933878e-17
40,7947.967649212404,0.6093604071951285,0.971166225470321,0.9265241174546928,1417317591023514.8,24.009329703462754,1.9901083457183155e-17
41,7971.976978915866,0.6811539038038626,0.971166225470321,0.9265241174546928,1547464872803865.8,24.009329703466392,2.0374835738567843e-17
42,7995.986308619333,0.7950140341139212,0.971166225470321,0.9265241174546928,1664455641993676.2,24.009329703462754,2.2109159618529876e-17
43,8019.9956383227955,0.8940492375707999,0.971166225470321,0.947353995886736,1771140031096715.0,24.009329703464573,2.2851917152950417e-17
44,8044.00496802626,0.8347621663427726,0.971166225470321,0.9501541125621716,1860679474741988.8,24.009329703465482,2.0249930273006276e-17
45,8068.0142977297255,0.7322902186727897,0.971166225470321,0.9519892359630155,1929431311314919.5,24.009329703462754,1.7098116320780927e-17
46,8092.023627433188,0.8377436502790824,0.971166225470321,0.9543327370388088,1994339400006179.2,24.009329703464573,1.8877246533484668e-17
47,8116.032957136653,0.958392213187255,0.971166225470321,0.9572746746574852,2065389063897267.2,24.009329703461844,2.0788886487878006e-17
48,8140.042286840115,0.9803373320913689,0.971166225470321,0.9615925503955292,2141511326960257.5,24.0093297034673,2.041693139104121e-17
49,8164.051616543582,0.9240198834753409,0.971166225470321,0.969417836653988,2217432618369041.5,24.009329703463663,1.843513290146372e-17
50,8188.060946247046,1.030765543780365,0.971166225470321,0.9743674381851936,2296220612955511.0,24.009329703463663,1.9758315381440805e-17
51,8212.07027595051,1.0945211156225585,0.971166225470321,0.9777850763935672,2390559144942972.0,24.009329703463663,2.0082031361242618e-17
52,8236.079605653973,1.1786527736997985,0.971166225470321,0.9791191399209442,2506271450038203.5,24.009329703465482,2.0599118190307985e-17
53,8260.088935357438,1.2760622604704284,0.971166225470321,0.980261793831108,2638882052359372.0,24.009329703463663,2.1156128837584433e-17
54,8284.098265060902,1.4342212184286498,0.971166225470321,0.9834455627191044,2770416272427263.0,24.009329703463663,2.2576009690387627e-17
55,8308.107594764366,1.5511136158323668,0.971166225470321,0.9857497696222434,2891240894578737.0,24.009329703463663,2.3340977604650192e-17
56,8332.11692446783,1.4562348826742553,0.971166225470321,0.9877413557380068,3001877742733540.5,24.009329703465482,2.106306585475321e-17
57,8356.126254171295,1.321164439520874,0.971166225470321,0.988832597868139,3082411032999508.0,24.009329703465482,1.858959569210444e-17
58,8380.13558387476,1.3834154709196471,0.971166225470321,0.9879741878193812,3164402899849864.0,24.009329703461844,1.8977615802280754e-17
59,8404.144913578222,1.4732059939718627,0.971166225470321,0.9870852454210091,3248147133933899.0,24.009329703463663,1.9706047140490334e-17
60,8428.154243281686,1.3807221754408263,0.971166225470321,0.9880980821509124,3345336822052051.0,24.009329703465482,1.7914008951535658e-17
61,8452.163572985151,1.4256278975820922,0.971166225470321,0.9894996004977042,3455900132835454.0,24.009329703463663,1.7879516577924346e-17
62,8476.172902688615,1.4632904036856078,0.971166225470321,0.9896862747105172,3560288224248529.5,24.009329703463663,1.7810422147271805e-17
63,8500.182232392079,1.5279181702947997,0.971166225470321,0.9890121132492472,3652367619387437.5,24.009329703465482,1.8140547697504233e-17
64,8524.191562095544,1.5167470081663512,0.971166225470321,0.989685416465947,3731001752241243.5,24.009329703463663,1.7616390037232075e-17
65,8548.200891799008,1.4297290547705077,0.971166225470321,0.9906665434945396,3794284260155716.0,24.009329703463663,1.6312584576843923e-17
66,8572.210221502472,1.5075194342947387,0.971166225470321,0.9919707847765504,3838068395328391.5,24.009329703465482,1.6981565411678973e-17
67,8596.219551205937,1.4948812826490783,0.971166225470321,0.9928997778720308,3864642919589285.5,24.009329703461844,1.670776322323346e-17
68,8620.228880909399,1.5876438124990844,0.971166225470321,0.9927483037953159,3886527047921148.0,24.009329703465482,1.7647314318946638e-17
69,8644.238210612864,1.5015281542158507,0.971166225470321,0.9932433646801802,3922966033996434.0,24.009329703463663,1.6526833564487178e-17
70,8668.247540316328,1.5379694803572082,0.971166225470321,0.9937274410231544,3991293670757892.5,24.009329703463663,1.6630034313864804e-17
