,xg,yg,halfdyup,halfdylow
115,481.9703272652618,554.9763316848442,20,20
116,482.9703272652618,554.989585850492,20,20
117,483.9703272652618,555.0028400161395,20,20
118,484.9703272652618,555.0160941817873,20,20
119,485.9703272652618,555.0293483474348,20,20
120,486.9703272652618,555.0426025130826,20,20
121,487.9703272652618,555.0558566787302,20,20
122,488.9703272652618,555.0691108443779,20,20
123,489.9703272652618,555.0823650100255,20,20
124,490.9703272652618,555.0956191756732,20,20
125,491.9703272652618,555.1088733413208,20,20
126,492.9703272652618,555.1221275069685,20,20
127,493.9703272652618,555.1353816726161,20,20
128,494.9703272652618,555.1486358382638,20,20
129,495.9703272652618,555.1618900039115,20,20
130,496.9703272652618,555.1751441695591,20,20
131,497.9703272652618,555.1883983352068,20,20
132,498.9703272652618,555.2016525008544,20,20
133,499.9703272652618,555.2149066665021,20,20
134,500.9703272652618,555.2281608321497,20,20
135,501.9703272652618,555.2414149977974,20,20
136,502.9703272652618,555.254669163445,20,20
137,503.9703272652618,555.2679233290927,20,20
138,504.9703272652618,555.2811774947403,20,20
139,505.9703272652618,555.294431660388,20,20
140,506.9703272652618,555.3076858260356,20,20
141,507.9703272652618,555.3209399916833,20,20
142,508.9703272652618,555.334194157331,20,20
143,509.9703272652618,555.3474483229786,20,20
144,510.9703272652618,555.3607024886263,20,20
145,511.9703272652618,555.3739566542739,20,20
146,512.9703272652619,555.3872108199216,20,20
147,513.9703272652619,555.4004649855692,20,20
148,514.9703272652619,555.4137191512169,20,20
149,515.9703272652619,555.4269733168645,20,20
150,516.9703272652619,555.4402274825122,20,20
151,517.9703272652619,555.4534816481598,20,20
152,518.9703272652619,555.4667358138075,20,20
153,519.9703272652619,555.4799899794551,20,20
154,520.9703272652619,555.4932441451028,20,20
155,521.9703272652619,555.5064983107505,20,20
156,522.9703272652619,555.5197524763981,20,20
157,523.9703272652619,555.5330066420458,20,20
158,524.9703272652619,555.5462608076934,20,20
159,525.9703272652619,555.5595149733412,20,20
160,526.9703272652619,555.5727691389887,20,20
161,527.9703272652619,555.5860233046365,20,20
162,528.9703272652619,555.599277470284,20,20
163,529.9703272652619,555.6125316359318,20,20
164,530.9703272652619,555.6257858015794,20,20
165,531.9703272652619,555.6390399672271,20,20
166,532.9703272652619,555.6522941328747,20,20
167,533.9703272652619,555.6655482985224,20,20
168,534.9703272652619,555.6788024641701,20,20
169,535.9703272652619,555.6920566298177,20,20
170,536.9703272652619,555.7053107954654,20,20
171,537.9703272652619,555.718564961113,20,20
172,538.9703272652619,555.7318191267607,20,20
173,539.9703272652619,555.7450732924083,20,20
174,540.9703272652619,555.758327458056,20,20
175,541.9703272652619,555.7715816237036,20,20
176,542.9703272652619,555.7848357893513,20,20
177,543.9703272652619,555.7980899549989,20,20
178,544.9703272652619,555.8113441206466,20,20
179,545.9703272652619,555.8245982862942,20,20
180,546.9703272652619,555.8378524519419,20,20
181,547.9703272652619,555.8511066175896,20,20
182,548.9703272652619,555.8643607832372,20,20
183,549.9703272652619,555.8776149488849,20,20
184,550.9703272652619,555.8908691145325,20,20
185,551.9703272652619,555.9041232801802,20,20
186,552.9703272652619,555.9173774458278,20,20
187,553.9703272652619,555.9306316114755,20,20
188,554.9703272652619,555.9438857771231,20,20
189,555.9703272652619,555.9571399427708,20,20
190,556.9703272652619,555.9703941084184,20,20
191,557.9703272652619,555.9836482740661,20,20
192,558.9703272652619,555.9969024397137,20,20
193,559.9703272652619,556.0101566053614,20,20
194,560.9703272652619,556.0234107710091,20,20
195,561.9703272652619,556.0366649366567,20,20
196,562.9703272652619,556.0499191023044,20,20
197,563.9703272652619,556.063173267952,20,20
198,564.9703272652619,556.0764274335997,20,20
199,565.9703272652619,556.0896815992473,20,20
200,566.9703272652619,556.102935764895,20,20
201,567.9703272652619,556.1161899305426,20,20
202,568.9703272652619,556.1294440961904,20,20
203,569.9703272652619,556.142698261838,20,20
204,570.9703272652619,556.1559524274857,20,20
205,571.9703272652619,556.1692065931333,20,20
206,572.9703272652619,556.182460758781,20,20
207,573.9703272652619,556.1957149244287,20,20
208,574.9703272652619,556.2089690900763,20,20
209,575.9703272652619,556.222223255724,20,20
210,576.9703272652619,556.2354774213716,20,20
211,577.9703272652619,556.2487315870193,20,20
212,578.9703272652619,556.2619857526669,20,20
213,579.9703272652619,556.2752399183146,20,20
214,580.9703272652619,556.2884940839622,20,20
215,581.9703272652619,556.3017482496099,20,20
216,582.9703272652619,556.3150024152575,20,20
217,583.9703272652619,556.3282565809052,20,20
218,584.9703272652619,556.3415107465528,20,20
219,585.9703272652619,556.3547649122005,20,20
220,586.9703272652619,556.3680190778481,20,20
221,587.9703272652619,556.3812732434958,20,20
222,588.9703272652619,556.3945274091435,20,20
223,589.9703272652619,556.4077815747911,20,20
224,590.9703272652619,556.4210357404388,20,20
