,xg,yg,halfdyup,halfdylow
45,317.7832595487689,153.9828698707728,20,20
46,318.7832595487689,153.99556360187543,20,20
47,319.7832595487689,154.00825733297805,20,20
48,320.7832595487689,154.0209510640807,20,20
49,321.7832595487689,154.0336447951833,20,20
50,322.7832595487689,154.04633852628592,20,20
51,323.7832595487689,154.05903225738857,20,20
52,324.7832595487689,154.07172598849118,20,20
53,325.7832595487689,154.08441971959382,20,20
54,326.7832595487689,154.09711345069644,20,20
55,327.7832595487689,154.10980718179908,20,20
56,328.7832595487689,154.1225009129017,20,20
57,329.7832595487689,154.13519464400434,20,20
58,330.7832595487689,154.14788837510696,20,20
59,331.7832595487689,154.1605821062096,20,20
60,332.7832595487689,154.17327583731222,20,20
61,333.7832595487689,154.18596956841486,20,20
62,334.7832595487689,154.19866329951748,20,20
63,335.7832595487689,154.21135703062012,20,20
64,336.7832595487689,154.22405076172274,20,20
65,337.7832595487689,154.23674449282538,20,20
66,338.7832595487689,154.249438223928,20,20
67,339.7832595487689,154.26213195503064,20,20
68,340.7832595487689,154.27482568613325,20,20
69,341.7832595487689,154.2875194172359,20,20
70,342.7832595487689,154.3002131483385,20,20
71,343.7832595487689,154.31290687944116,20,20
72,344.7832595487689,154.32560061054377,20,20
73,345.7832595487689,154.33829434164642,20,20
74,346.7832595487689,154.35098807274903,20,20
75,347.7832595487689,154.36368180385168,20,20
76,348.7832595487689,154.3763755349543,20,20
77,349.7832595487689,154.38906926605694,20,20
78,350.7832595487689,154.40176299715955,20,20
79,351.7832595487689,154.4144567282622,20,20
80,352.7832595487689,154.4271504593648,20,20
81,353.7832595487689,154.43984419046745,20,20
82,354.7832595487689,154.45253792157007,20,20
83,355.7832595487689,154.4652316526727,20,20
84,356.7832595487689,154.47792538377533,20,20
85,357.7832595487689,154.49061911487797,20,20
86,358.7832595487689,154.5033128459806,20,20
87,359.7832595487689,154.51600657708323,20,20
88,360.7832595487689,154.52870030818585,20,20
89,361.7832595487689,154.5413940392885,20,20
90,362.7832595487689,154.5540877703911,20,20
91,363.7832595487689,154.56678150149375,20,20
92,364.7832595487689,154.57947523259637,20,20
93,365.7832595487689,154.592168963699,20,20
94,366.7832595487689,154.60486269480162,20,20
95,367.7832595487689,154.61755642590427,20,20
96,368.7832595487689,154.63025015700688,20,20
97,369.7832595487689,154.64294388810953,20,20
98,370.7832595487689,154.65563761921214,20,20
99,371.7832595487689,154.6683313503148,20,20
100,372.7832595487689,154.6810250814174,20,20
101,373.7832595487689,154.69371881252005,20,20
102,374.7832595487689,154.70641254362266,20,20
103,375.7832595487689,154.7191062747253,20,20
104,376.7832595487689,154.73180000582792,20,20
105,377.7832595487689,154.74449373693056,20,20
106,378.7832595487689,154.75718746803318,20,20
107,379.7832595487689,154.76988119913582,20,20
108,380.7832595487689,154.78257493023844,20,20
109,381.7832595487689,154.79526866134108,20,20
110,382.7832595487689,154.8079623924437,20,20
111,383.7832595487689,154.82065612354634,20,20
112,384.7832595487689,154.83334985464896,20,20
113,385.7832595487689,154.8460435857516,20,20
114,386.7832595487689,154.85873731685422,20,20
115,387.7832595487689,154.87143104795686,20,20
116,388.7832595487689,154.88412477905948,20,20
117,389.7832595487689,154.89681851016212,20,20
118,390.7832595487689,154.90951224126474,20,20
119,391.7832595487689,154.92220597236738,20,20
120,392.7832595487689,154.93489970347,20,20
121,393.7832595487689,154.94759343457264,20,20
122,394.7832595487689,154.96028716567525,20,20
123,395.7832595487689,154.9729808967779,20,20
124,396.7832595487689,154.9856746278805,20,20
125,397.7832595487689,154.99836835898316,20,20
126,398.7832595487689,155.01106209008577,20,20
127,399.7832595487689,155.02375582118842,20,20
128,400.7832595487689,155.03644955229103,20,20
129,401.7832595487689,155.04914328339368,20,20
130,402.7832595487689,155.0618370144963,20,20
131,403.7832595487689,155.07453074559893,20,20
132,404.7832595487689,155.08722447670155,20,20
133,405.7832595487689,155.0999182078042,20,20
134,406.7832595487689,155.1126119389068,20,20
135,407.7832595487689,155.12530567000945,20,20
136,408.7832595487689,155.13799940111207,20,20
137,409.7832595487689,155.1506931322147,20,20
138,410.7832595487689,155.16338686331733,20,20
139,411.7832595487689,155.17608059441997,20,20
140,412.7832595487689,155.1887743255226,20,20
141,413.7832595487689,155.20146805662523,20,20
142,414.7832595487689,155.21416178772785,20,20
143,415.7832595487689,155.2268555188305,20,20
144,416.7832595487689,155.2395492499331,20,20
145,417.7832595487689,155.25224298103575,20,20
146,418.7832595487689,155.26493671213836,20,20
147,419.7832595487689,155.277630443241,20,20
148,420.7832595487689,155.29032417434362,20,20
149,421.7832595487689,155.30301790544627,20,20
150,422.7832595487689,155.31571163654888,20,20
151,423.7832595487689,155.32840536765153,20,20
152,424.7832595487689,155.34109909875414,20,20
153,425.7832595487689,155.3537928298568,20,20
154,426.7832595487689,155.3664865609594,20,20
155,427.7832595487689,155.37918029206205,20,20
156,428.7832595487689,155.39187402316466,20,20
157,429.7832595487689,155.4045677542673,20,20
158,430.7832595487689,155.41726148536992,20,20
159,431.7832595487689,155.42995521647256,20,20
160,432.7832595487689,155.44264894757518,20,20
161,433.7832595487689,155.45534267867782,20,20
162,434.7832595487689,155.46803640978044,20,20
163,435.7832595487689,155.48073014088305,20,20
164,436.7832595487689,155.4934238719857,20,20
165,437.7832595487689,155.5061176030883,20,20
166,438.7832595487689,155.51881133419096,20,20
167,439.7832595487689,155.53150506529357,20,20
168,440.7832595487689,155.54419879639622,20,20
169,441.7832595487689,155.55689252749883,20,20
170,442.7832595487689,155.56958625860148,20,20
171,443.7832595487689,155.5822799897041,20,20
172,444.7832595487689,155.59497372080673,20,20
173,445.7832595487689,155.60766745190935,20,20
174,446.7832595487689,155.620361183012,20,20
175,447.7832595487689,155.6330549141146,20,20
176,448.7832595487689,155.64574864521725,20,20
177,449.7832595487689,155.65844237631987,20,20
178,450.7832595487689,155.6711361074225,20,20
179,451.7832595487689,155.68382983852513,20,20
180,452.7832595487689,155.69652356962777,20,20
181,453.7832595487689,155.7092173007304,20,20
182,454.7832595487689,155.72191103183303,20,20
183,455.7832595487689,155.73460476293565,20,20
184,456.7832595487689,155.7472984940383,20,20
185,457.7832595487689,155.7599922251409,20,20
186,458.7832595487689,155.77268595624355,20,20
187,459.7832595487689,155.78537968734616,20,20
188,460.7832595487689,155.7980734184488,20,20
189,461.7832595487689,155.81076714955142,20,20
190,462.7832595487689,155.82346088065407,20,20
191,463.7832595487689,155.83615461175668,20,20
192,464.7832595487689,155.84884834285933,20,20
193,465.7832595487689,155.86154207396194,20,20
194,466.7832595487689,155.8742358050646,20,20
195,467.7832595487689,155.8869295361672,20,20
196,468.7832595487689,155.89962326726985,20,20
197,469.7832595487689,155.91231699837246,20,20
198,470.7832595487689,155.9250107294751,20,20
199,471.7832595487689,155.93770446057772,20,20
200,472.7832595487689,155.95039819168036,20,20
201,473.7832595487689,155.96309192278298,20,20
202,474.7832595487689,155.97578565388562,20,20
