,xyref,xgbound,dydx,dldp,xh,yh,ww
46,,,,,66.0,2.2911441146162823,11979.79003709758
47,,,,,67.0,2.2998814682936524,12025.368613314844
48,,,,,68.0,2.308618821971022,12070.947189532106
49,,,,,69.0,2.317356175648392,12116.52576574937
50,,,,,70.0,2.3260935293257616,12162.104341966633
51,,,,,71.0,2.3348308830031312,12207.682918183897
52,,,,,72.0,2.3435682366805013,12253.26149440116
53,,,,,73.0,2.352305590357871,12298.840070618422
54,,,,,74.0,2.361042944035241,12344.418646835686
55,,,,,75.0,2.3697802977126106,12389.99722305295
56,,,,,76.0,2.3785176513899806,12435.575799270213
57,,,,,77.0,2.38725500506735,12481.154375487476
58,,,,,78.0,2.39599235874472,12526.73295170474
59,,,,,79.0,2.40472971242209,12572.311527922004
60,,,,,80.0,2.4134670660994595,12617.890104139267
61,,,,,81.0,2.4222044197768295,12663.468680356531
62,,,,,82.0,2.430941773454199,12709.047256573795
63,,,,,83.0,2.439679127131569,12754.625832791056
64,,,,,84.0,2.448416480808939,12800.20440900832
65,,,,,85.0,2.4571538344863084,12845.782985225584
66,,,,,86.0,2.4658911881636785,12891.361561442847
67,,,,,87.0,2.474628541841048,12936.940137660109
68,,,,,88.0,2.4833658955184177,12982.518713877373
69,,,,,89.0,2.4921032491957877,13028.097290094636
70,,,,,90.0,2.500840602873158,13073.6758663119
71,,,,,91.0,2.5095779565505274,13119.254442529163
72,,,,,92.0,2.518315310227897,13164.833018746427
73,,,,,93.0,2.527052663905267,13210.41159496369
74,,,,,94.0,2.5357900175826367,13255.990171180954
75,,,,,95.0,2.5445273712600063,13301.568747398218
76,,,,,96.0,2.5532647249373763,13347.147323615482
77,,,,,97.0,2.5620020786147464,13392.725899832745
78,,,,,98.0,2.570739432292116,13438.304476050007
79,,,,,99.0,2.5794767859694856,13483.88305226727
80,,,,,100.0,2.5882141396468556,13529.461628484534
81,,,,,101.0,2.5969514933242253,13575.040204701796
82,,,,,102.0,2.605688847001595,13620.61878091906
83,,,,,103.0,2.614426200678965,13666.197357136323
84,,,,,104.0,2.623163554356335,13711.775933353587
85,,,,,105.0,2.6319009080337046,13757.35450957085
86,,,,,106.0,2.640638261711074,13802.933085788114
87,,,,,107.0,2.6493756153884442,13848.511662005378
88,,,,,108.0,2.658112969065814,13894.090238222641
89,,,,,109.0,2.6668503227431835,13939.668814439905
90,,,,,110.0,2.6755876764205535,13985.247390657167
91,,,,,111.0,2.684325030097923,14030.82596687443
92,,,,,112.0,2.693062383775293,14076.404543091694
93,,,,,113.0,2.7017997374526628,14121.983119308958
94,,,,,114.0,2.710537091130033,14167.56169552622
95,,,,,115.0,2.7192744448074024,14213.140271743485
96,,,,,116.0,2.728011798484772,14258.718847960747
97,,,,,117.0,2.736749152162142,14304.29742417801
98,,,,,118.0,2.745486505839512,14349.876000395274
99,,,,,119.0,2.7542238595168813,14395.454576612537
100,,,,,120.0,2.7629612131942514,14441.033152829801
101,,,,,121.0,2.7716985668716214,14486.611729047065
102,,,,,122.0,2.780435920548991,14532.190305264328
103,,,,,123.0,2.7891732742263606,14577.768881481592
104,,,,,124.0,2.7979106279037307,14623.347457698856
105,,,,,125.0,2.8066479815811003,14668.926033916117
106,,,,,126.0,2.81538533525847,14714.504610133381
107,,,,,127.0,2.82412268893584,14760.083186350645
108,,,,,128.0,2.83286004261321,14805.661762567908
109,,,,,129.0,2.8415973962905796,14851.240338785172
110,,,,,130.0,2.850334749967949,14896.818915002434
111,,,,,131.0,2.8590721036453193,14942.397491219697
112,,,,,132.0,2.867809457322689,14987.97606743696
113,,,,,133.0,2.8765468110000585,15033.554643654224
114,,,,,134.0,2.8852841646774285,15079.133219871488
115,,,,,135.0,2.8940215183547986,15124.711796088752
116,,,,,136.0,2.902758872032168,15170.290372306015
117,,,,,137.0,2.911496225709538,15215.868948523279
118,,,,,138.0,2.920233579386908,15261.44752474054
119,,,,,139.0,2.9289709330642775,15307.026100957804
120,,,,,140.0,2.937708286741647,15352.60467717507
121,,,,,141.0,2.946445640419017,15398.18325339233
122,,,,,142.0,2.955182994096387,15443.761829609595
123,,,,,143.0,2.963920347773757,15489.340405826857
124,,,,,144.0,2.9726577014511264,15534.91898204412
125,,,,,145.0,2.9813950551284965,15580.497558261384
126,,,,,146.0,2.990132408805866,15626.076134478648
127,,,,,147.0,2.9988697624832357,15671.654710695911
128,,,,,148.0,3.0076071161606057,15717.233286913175
129,,,,,149.0,3.0163444698379758,15762.811863130439
130,,,,,150.0,3.0250818235153454,15808.390439347702
131,,,,,151.0,3.033819177192715,15853.969015564966
132,,,,,152.0,3.042556530870085,15899.547591782228
133,,,,,153.0,3.0512938845474546,15945.126167999493
134,,,,,154.0,3.0600312382248243,15990.704744216753
135,,,,,155.0,3.0687685919021943,16036.283320434019
136,,,,,156.0,3.0775059455795644,16081.861896651282
137,,,,,157.0,3.0862432992569335,16127.440472868544
138,,,,,158.0,3.0949806529343036,16173.019049085808
139,,,,,159.0,3.1037180066116736,16218.597625303071
140,,,,,160.0,3.1124553602890432,16264.176201520335
141,,,,,161.0,3.121192713966413,16309.754777737598
142,,,,,162.0,3.129930067643783,16355.333353954862
143,,,,,163.0,3.138667421321153,16400.911930172126
144,,,,,164.0,3.147404774998522,16446.49050638939
145,,,,,165.0,3.156142128675892,16492.06908260665
146,,,,,166.0,3.164879482353262,16537.647658823917
147,,,,,167.0,3.173616836030632,16583.22623504118
148,,,,,168.0,3.1823541897080014,16628.804811258444
149,,,,,169.0,3.1910915433853715,16674.383387475704
150,,,,,170.0,3.199828897062741,16719.96196369297
151,,,,,171.0,3.2085662507401107,16765.54053991023
152,,,,,172.0,3.2173036044174808,16811.119116127495
153,,,,,173.0,3.226040958094851,16856.69769234476
154,,,,,174.0,3.2347783117722204,16902.276268562022
155,,,,,175.0,3.24351566544959,16947.854844779285
156,,,,,176.0,3.25225301912696,16993.43342099655
157,,,,,177.0,3.2609903728043297,17039.011997213813
158,,,,,178.0,3.2697277264816993,17084.590573431076
159,,,,,179.0,3.2784650801590693,17130.16914964834
160,,,,,180.0,3.2872024338364394,17175.7477258656
161,,,,,181.0,3.295939787513809,17221.326302082867
162,,,,,182.0,3.3046771411911786,17266.904878300127
163,,,,,183.0,3.3134144948685487,17312.483454517394
164,,,,,184.0,3.3221518485459183,17358.062030734654
165,,,,,185.0,3.330889202223288,17403.64060695192
166,,,,,186.0,3.339626555900658,17449.21918316918
167,,,,,187.0,3.348363909578028,17494.797759386445
168,,,,,188.0,3.3571012632553976,17540.37633560371
169,,,,,189.0,3.365838616932767,17585.954911820972
170,,,,,190.0,3.3745759706101373,17631.533488038236
171,,,,,191.0,3.383313324287507,17677.1120642555
172,,,,,192.0,3.3920506779648765,17722.690640472763
173,,,,,193.0,3.4007880316422465,17768.269216690023
174,,,,,194.0,3.4095253853196166,17813.84779290729
