,xg,yg,halfdyup,halfdylow
0,262.2335443845036,144.00345490191765,20,20
1,263.2335443845036,144.01618683569336,20,20
2,264.2335443845036,144.0289187694691,20,20
3,265.2335443845036,144.0416507032448,20,20
4,266.2335443845036,144.05438263702052,20,20
5,267.2335443845036,144.06711457079624,20,20
6,268.2335443845036,144.07984650457195,20,20
7,269.2335443845036,144.0925784383477,20,20
8,270.2335443845036,144.1053103721234,20,20
9,271.2335443845036,144.1180423058991,20,20
10,272.2335443845036,144.13077423967482,20,20
11,273.2335443845036,144.14350617345053,20,20
12,274.2335443845036,144.15623810722627,20,20
13,275.2335443845036,144.16897004100198,20,20
14,276.2335443845036,144.1817019747777,20,20
15,277.2335443845036,144.1944339085534,20,20
16,278.2335443845036,144.20716584232912,20,20
17,279.2335443845036,144.21989777610486,20,20
18,280.2335443845036,144.23262970988057,20,20
19,281.2335443845036,144.24536164365628,20,20
20,282.2335443845036,144.258093577432,20,20
21,283.2335443845036,144.2708255112077,20,20
22,284.2335443845036,144.28355744498344,20,20
23,285.2335443845036,144.29628937875916,20,20
24,286.2335443845036,144.30902131253487,20,20
25,287.2335443845036,144.32175324631058,20,20
26,288.2335443845036,144.33448518008632,20,20
27,289.2335443845036,144.34721711386203,20,20
28,290.2335443845036,144.35994904763774,20,20
29,291.2335443845036,144.37268098141345,20,20
30,292.2335443845036,144.38541291518916,20,20
31,293.2335443845036,144.3981448489649,20,20
32,294.2335443845036,144.41087678274062,20,20
33,295.2335443845036,144.42360871651633,20,20
34,296.2335443845036,144.43634065029204,20,20
35,297.2335443845036,144.44907258406775,20,20
36,298.2335443845036,144.4618045178435,20,20
37,299.2335443845036,144.4745364516192,20,20
38,300.2335443845036,144.4872683853949,20,20
39,301.2335443845036,144.50000031917062,20,20
40,302.2335443845036,144.51273225294634,20,20
41,303.2335443845036,144.52546418672208,20,20
42,304.2335443845036,144.5381961204978,20,20
43,305.2335443845036,144.5509280542735,20,20
44,306.2335443845036,144.5636599880492,20,20
45,307.2335443845036,144.57639192182492,20,20
46,308.2335443845036,144.58912385560066,20,20
47,309.2335443845036,144.60185578937637,20,20
48,310.2335443845036,144.61458772315208,20,20
49,311.2335443845036,144.6273196569278,20,20
50,312.2335443845036,144.64005159070354,20,20
51,313.2335443845036,144.65278352447925,20,20
52,314.2335443845036,144.66551545825496,20,20
53,315.2335443845036,144.67824739203067,20,20
54,316.2335443845036,144.69097932580638,20,20
55,317.2335443845036,144.70371125958212,20,20
56,318.2335443845036,144.71644319335783,20,20
57,319.2335443845036,144.72917512713354,20,20
58,320.2335443845036,144.74190706090926,20,20
59,321.2335443845036,144.75463899468497,20,20
60,322.2335443845036,144.7673709284607,20,20
61,323.2335443845036,144.78010286223642,20,20
62,324.2335443845036,144.79283479601213,20,20
63,325.2335443845036,144.80556672978784,20,20
64,326.2335443845036,144.81829866356355,20,20
65,327.2335443845036,144.8310305973393,20,20
66,328.2335443845036,144.843762531115,20,20
67,329.2335443845036,144.85649446489072,20,20
68,330.2335443845036,144.86922639866643,20,20
