,ww,cps
0,7030.637923864958,41.02110993862152
1,7055.778121422136,42.07236111164093
2,7080.918318979313,40.89413148164749
3,7106.058516536491,40.409905791282654
4,7131.198714093668,40.71433758735657
5,7156.338911650846,41.154152572155
6,7181.479109208023,41.28819566965103
7,7206.619306765201,39.54936158657074
8,7231.759504322378,40.57524847984314
9,7256.899701879556,40.23944437503815
10,7282.039899436733,41.258991718292236
11,7307.180096993911,40.54463475942612
12,7332.320294551089,40.07480490207672
13,7357.460492108266,40.34823437035084
14,7382.6006896654435,42.05601215362549
15,7407.7408872226215,42.84725904464722
16,7432.881084779799,41.73109668493271
17,7458.021282336977,50.95942997932434
18,7483.161479894154,52.53900945186615
19,7508.301677451332,56.08401393890381
20,7533.44187500851,55.87601280212402
21,7558.582072565687,59.33018982410431
22,7583.722270122864,59.9356073141098
23,7608.862467680042,71.4689393043518
24,7634.002665237219,78.82288599014282
25,7659.142862794397,86.74725377559662
26,7684.283060351574,103.43134617805481
27,7709.423257908752,137.32650673389435
28,7734.56345546593,206.49396628141403
29,7759.703653023107,268.67634189128876
30,7784.843850580284,263.7027952671051
31,7809.984048137462,257.86334216594696
32,7835.124245694639,291.67429208755493
33,7860.264443251817,345.2905025482178
34,7885.404640808994,386.2577496767044
35,7910.544838366172,439.37790310382843
36,7935.68503592335,488.72011506557465
37,7960.8252334805275,525.9489650726318
38,7985.965431037705,573.696108341217
39,8011.105628594883,614.4021927118301
40,8036.2458261520605,667.4162459373474
41,8061.386023709238,686.9355080127716
42,8086.526221266415,705.823832988739
43,8111.666418823593,744.6954290866852
44,8136.80661638077,765.9475619792938
45,8161.946813937948,798.2609734535217
46,8187.087011495125,837.1033554077148
47,8212.227209052302,900.1067595481873
48,8237.36740660948,913.5908076763153
49,8262.507604166658,844.3202865123749
50,8287.647801723835,956.8690385818481
51,8312.787999281012,988.2950813770294
52,8337.928196838191,1018.4072349071503
53,8363.068394395368,1072.93368268013
54,8388.208591952545,1093.4247076511383
55,8413.348789509722,1113.7310192584991
56,8438.488987066901,1244.8113515377045
57,8463.629184624078,1309.9508159160614
58,8488.769382181255,1277.752629995346
59,8513.909579738433,1226.3362927436829
60,8539.049777295611,1222.3368210792542
61,8564.189974852789,1203.9733493328094
62,8589.330172409966,1227.0582599639893
63,8614.470369967145,1238.568249464035
64,8639.61056752432,1192.916986465454
65,8664.750765081499,1244.149213552475
66,8689.890962638676,1291.7824635505676
67,8715.031160195853,1240.9044437408447
68,8740.171357753032,1375.4816966056824
69,8765.311555310209,1518.0392546653748
70,8790.451752867386,1414.361490726471
71,8815.591950424563,1304.7102761268616
72,8840.732147981742,1393.2432136535645
73,8865.872345538919,1707.8692054748535
74,8891.012543096096,1771.8523879051208
75,8916.152740653273,1615.814260005951
76,8941.292938210452,1601.1757979393005
77,8966.43313576763,1763.1821031570435
78,8991.573333324806,2207.803011417389
79,9016.713530881983,3162.4109210968018
80,9041.85372843916,5438.100739002228
81,9066.99392599634,10997.427444934845
82,9092.134123553516,12150.797100543976
83,9117.274321110694,8271.624271392822
84,9142.414518667872,4252.211212158203
85,9167.55471622505,2853.0297708511353
86,9192.694913782227,2460.7513089179993
87,9217.835111339404,2780.253108024597
88,9242.975308896583,3160.2224140167236
89,9268.11550645376,2684.356662750244
90,9293.255704010937,2154.5466871261597
91,9318.395901568114,1964.2354431152344
92,9343.536099125293,1977.0875825881958
93,9368.67629668247,2125.1565132141113
94,9393.816494239647,2413.6987733840942
95,9418.956691796826,2855.888345718384
96,9444.096889354001,3479.697063446045
97,9469.23708691118,5031.384858131409
98,9494.377284468357,9945.318767547607
99,9519.517482025534,28735.015855789185
100,9544.657679582713,47404.15846443176
101,9569.79787713989,35905.467346191406
102,9594.938074697067,17913.149168014526
103,9620.078272254244,8598.458662033081
104,9645.218469811423,5381.8899574279785
105,9670.3586673686,4065.2088832855225
106,9695.498864925778,3272.3021392822266
107,9720.639062482955,2583.984914779663
108,9745.779260040134,2265.8561096191406
109,9770.91945759731,2120.320209503174
110,9796.059655154488,2064.281017303467
111,9821.199852711665,2034.3452253341675
112,9846.340050268842,2044.824725151062
113,9871.48024782602,2041.0037317276
114,9896.620445383198,2083.7395420074463
115,9921.760642940375,2160.3826303482056
116,9946.900840497554,2179.2544660568237
117,9972.041038054731,2288.554799079895
118,9997.181235611908,2570.605984210968
119,10022.321433169085,3632.826099395752
120,10047.461630726262,6133.11217880249
121,10072.601828283441,6524.225205421448
122,10097.742025840618,4822.194121360779
123,10122.882223397795,3290.120255470276
124,10148.022420954972,2845.877106666565
125,10173.162618512151,2547.5702514648438
126,10198.302816069328,2315.818772315979
127,10223.443013626505,2246.5837545394897
128,10248.583211183684,2236.248285293579
129,10273.723408740861,2488.8667640686035
130,10298.863606298039,2798.776659965515
131,10324.003803855216,3093.3836765289307
132,10349.144001412395,3010.702181816101
133,10374.28419896957,2837.61976146698
134,10399.424396526749,2690.250964164734
135,10424.564594083926,2557.319009780884
136,10449.704791641103,2502.9526052474976
137,10474.844989198282,2450.371877670288
138,10499.985186755459,2431.346983909607
139,10525.125384312636,2409.2131214141846
140,10550.265581869815,2463.7114868164062
141,10575.405779426992,2597.211772918701
142,10600.54597698417,2780.4561290740967
143,10625.686174541346,3057.013402938843
144,10650.826372098523,3502.8718490600586
145,10675.966569655702,4227.3073654174805
146,10701.10676721288,5260.286636352539
147,10726.246964770056,6659.760639190674
148,10751.387162327235,9703.030620574951
149,10776.527359884412,16195.891395568848
150,10801.66755744159,41146.202323913574
151,10826.807754998768,109709.90663909912
152,10851.947952555944,132987.60063171387
153,10877.088150113123,82697.09440994263
154,10902.2283476703,39680.837829589844
155,10927.368545227477,26266.806079864502
156,10952.508742784656,20574.724006652832
157,10977.64894034183,14552.981349945068
158,11002.78913789901,8215.829540252686
159,11027.929335456189,5508.3064041137695
160,11053.069533013364,4252.098274230957
161,11078.209730570543,3497.5130500793457
162,11103.34992812772,3107.470527648926
163,11128.490125684897,2878.354356765747
164,11153.630323242076,2709.341381072998
165,11178.770520799251,2615.2344512939453
166,11203.91071835643,2587.8201208114624
167,11229.050915913607,2551.360333442688
168,11254.191113470784,2577.1992712020874
169,11279.331311027963,2604.7273597717285
170,11304.47150858514,2190.066509246826
171,11329.611706142317,2479.150715827942
172,11354.751903699496,2421.54665184021
173,11379.892101256673,2322.162854194641
174,11405.03229881385,2194.001678466797
175,11430.172496371028,1983.4452810287476
176,11455.312693928205,1667.3115758895874
177,11480.452891485384,1365.6896505355835
178,11505.59308904256,1084.4720993041992
179,11530.733286599738,889.2229056358337
180,11555.873484156917,730.968517780304
181,11581.013681714092,604.3524737358093
182,11606.15387927127,477.38767099380493
183,11631.294076828448,366.7172598838806
184,11656.434274385625,279.4360671043396
185,11681.574471942804,222.6042766571045
186,11706.714669499981,179.09359049797058
187,11731.854867057158,158.26196956634521
188,11756.995064614337,141.85146260261536
189,11782.135262171512,132.2384843826294
190,11807.275459728691,124.55461883544922
191,11832.41565728587,115.15830111503601
192,11857.555854843045,105.03971433639526
193,11882.696052400224,95.9877552986145
194,11907.836249957401,92.862300157547
195,11932.976447514578,88.59457683563232
196,11958.116645071757,81.50763821601868
197,11983.256842628933,77.06031811237335
198,12008.397040186112,72.52554392814636
199,12033.537237743289,64.03240406513214
200,12058.677435300466,62.735114336013794
201,12083.817632857645,59.89982795715332
202,12108.957830414822,60.26558721065521
203,12134.098027971999,59.135380148887634
204,12159.238225529178,57.15707290172577
205,12184.378423086355,56.540133476257324
206,12209.518620643532,57.37422180175781
207,12234.658818200709,56.185622811317444
208,12259.799015757886,56.03403604030609
209,12284.939213315065,52.98076617717743
210,12310.079410872242,51.773571372032166
211,12335.21960842942,53.258705615997314
212,12360.359805986598,49.71420896053314
213,12385.500003543773,53.63529169559479
214,12410.640201100952,50.27840232849121
215,12435.780398658131,51.72604262828827
216,12460.920596215306,52.47409796714783
217,12486.060793772485,51.5409334897995
218,12511.200991329662,52.65082037448883
219,12536.34118888684,50.46787929534912
220,12561.481386444017,50.236380100250244
221,12586.621584001194,48.813764333724976
222,12611.761781558373,51.49551439285278
223,12636.90197911555,49.390616059303284
224,12662.042176672727,47.527873396873474
