,xg,yg,halfdyup,halfdylow
0,368.35072,917.7615493875358,10,10
1,369.35072,917.7756914621104,10,10
2,370.35072,917.7898335366851,10,10
3,371.35072,917.8039756112597,10,10
4,372.35072,917.8181176858344,10,10
5,373.35072,917.832259760409,10,10
6,374.35072,917.8464018349837,10,10
7,375.35072,917.8605439095584,10,10
8,376.35072,917.874685984133,10,10
9,377.35072,917.8888280587076,10,10
10,378.35072,917.9029701332822,10,10
11,379.35072,917.9171122078569,10,10
12,380.35072,917.9312542824316,10,10
13,381.35072,917.9453963570062,10,10
14,382.35072,917.9595384315809,10,10
15,383.35072,917.9736805061555,10,10
16,384.35072,917.9878225807302,10,10
17,385.35072,918.0019646553048,10,10
18,386.35072,918.0161067298794,10,10
19,387.35072,918.0302488044541,10,10
20,388.35072,918.0443908790287,10,10
21,389.35072,918.0585329536034,10,10
22,390.35072,918.0726750281781,10,10
23,391.35072,918.0868171027527,10,10
24,392.35072,918.1009591773274,10,10
25,393.35072,918.1151012519019,10,10
26,394.35072,918.1292433264766,10,10
27,395.35072,918.1433854010512,10,10
28,396.35072,918.1575274756259,10,10
29,397.35072,918.1716695502006,10,10
30,398.35072,918.1858116247752,10,10
31,399.35072,918.1999536993499,10,10
32,400.35072,918.2140957739244,10,10
33,401.35072,918.2282378484991,10,10
34,402.35072,918.2423799230738,10,10
35,403.35072,918.2565219976484,10,10
36,404.35072,918.2706640722231,10,10
37,405.35072,918.2848061467977,10,10
38,406.35072,918.2989482213724,10,10
39,407.35072,918.3130902959471,10,10
40,408.35072,918.3272323705216,10,10
41,409.35072,918.3413744450963,10,10
42,410.35072,918.3555165196709,10,10
43,411.35072,918.3696585942456,10,10
44,412.35072,918.3838006688203,10,10
45,413.35072,918.3979427433949,10,10
46,414.35072,918.4120848179696,10,10
47,415.35072,918.4262268925442,10,10
48,416.35072,918.4403689671188,10,10
49,417.35072,918.4545110416935,10,10
50,418.35072,918.4686531162681,10,10
51,419.35072,918.4827951908428,10,10
52,420.35072,918.4969372654174,10,10
53,421.35072,918.5110793399921,10,10
54,422.35072,918.5252214145668,10,10
55,423.35072,918.5393634891414,10,10
56,424.35072,918.553505563716,10,10
57,425.35072,918.5676476382906,10,10
58,426.35072,918.5817897128653,10,10
