,xg,yg,halfdyup,halfdylow
0,235.64655954876892,259.1681186342011,7,7
1,236.64655954876892,259.1810828817394,7,7
2,237.64655954876892,259.1940471292778,7,7
3,238.64655954876892,259.2070113768162,7,7
4,239.64655954876892,259.21997562435456,7,7
5,240.64655954876892,259.2329398718929,7,7
6,241.64655954876892,259.24590411943126,7,7
7,242.64655954876892,259.25886836696964,7,7
8,243.64655954876892,259.27183261450796,7,7
9,244.64655954876892,259.28479686204633,7,7
10,245.64655954876892,259.2977611095847,7,7
11,246.64655954876892,259.31072535712303,7,7
12,247.64655954876892,259.3236896046614,7,7
13,248.64655954876892,259.3366538521998,7,7
14,249.64655954876892,259.34961809973817,7,7
15,250.64655954876892,259.3625823472765,7,7
16,251.64655954876892,259.37554659481486,7,7
17,252.64655954876892,259.38851084235324,7,7
18,253.64655954876892,259.40147508989156,7,7
19,254.64655954876892,259.41443933742994,7,7
20,255.64655954876892,259.4274035849683,7,7
21,256.6465595487689,259.44036783250664,7,7
22,257.6465595487689,259.453332080045,7,7
23,258.6465595487689,259.4662963275834,7,7
24,259.6465595487689,259.47926057512177,7,7
25,260.6465595487689,259.4922248226601,7,7
26,261.6465595487689,259.50518907019847,7,7
27,262.6465595487689,259.51815331773685,7,7
28,263.6465595487689,259.53111756527517,7,7
29,264.6465595487689,259.54408181281354,7,7
30,265.6465595487689,259.5570460603519,7,7
31,266.6465595487689,259.57001030789024,7,7
32,267.6465595487689,259.5829745554286,7,7
33,268.6465595487689,259.595938802967,7,7
34,269.6465595487689,259.6089030505054,7,7
35,270.6465595487689,259.6218672980437,7,7
36,271.6465595487689,259.6348315455821,7,7
37,272.6465595487689,259.64779579312045,7,7
38,273.6465595487689,259.6607600406588,7,7
39,274.6465595487689,259.67372428819715,7,7
40,275.6465595487689,259.6866885357355,7,7
41,276.6465595487689,259.69965278327385,7,7
42,277.6465595487689,259.7126170308122,7,7
43,278.6465595487689,259.7255812783506,7,7
44,279.6465595487689,259.738545525889,7,7
45,280.6465595487689,259.7515097734273,7,7
46,281.6465595487689,259.7644740209657,7,7
47,282.6465595487689,259.77743826850406,7,7
48,283.6465595487689,259.7904025160424,7,7
49,284.6465595487689,259.80336676358075,7,7
50,285.6465595487689,259.81633101111913,7,7
51,286.6465595487689,259.82929525865745,7,7
52,287.6465595487689,259.84225950619583,7,7
53,288.6465595487689,259.8552237537342,7,7
54,289.6465595487689,259.8681880012726,7,7
55,290.6465595487689,259.8811522488109,7,7
56,291.6465595487689,259.8941164963493,7,7
57,292.6465595487689,259.90708074388766,7,7
58,293.6465595487689,259.920044991426,7,7
59,294.6465595487689,259.93300923896436,7,7
60,295.6465595487689,259.94597348650274,7,7
61,296.6465595487689,259.9589377340411,7,7
62,297.6465595487689,259.97190198157944,7,7
63,298.6465595487689,259.9848662291178,7,7
64,299.6465595487689,259.9978304766562,7,7
65,300.6465595487689,260.0107947241945,7,7
