,xg,yg,halfdyup,halfdylow
0,640.00435,552.1014665371646,15,15
1,641.00435,552.1109818515534,15,15
2,642.00435,552.1204971659423,15,15
3,643.00435,552.1300124803312,15,15
4,644.00435,552.1395277947202,15,15
5,645.00435,552.149043109109,15,15
6,646.00435,552.1585584234979,15,15
7,647.00435,552.1680737378867,15,15
8,648.00435,552.1775890522756,15,15
9,649.00435,552.1871043666645,15,15
10,650.00435,552.1966196810534,15,15
11,651.00435,552.2061349954423,15,15
12,652.00435,552.2156503098312,15,15
13,653.00435,552.22516562422,15,15
14,654.00435,552.2346809386089,15,15
15,655.00435,552.2441962529978,15,15
16,656.00435,552.2537115673867,15,15
17,657.00435,552.2632268817756,15,15
18,658.00435,552.2727421961645,15,15
19,659.00435,552.2822575105533,15,15
20,660.00435,552.2917728249422,15,15
21,661.00435,552.3012881393311,15,15
22,662.00435,552.31080345372,15,15
23,663.00435,552.3203187681089,15,15
24,664.00435,552.3298340824978,15,15
25,665.00435,552.3393493968866,15,15
26,666.00435,552.3488647112755,15,15
27,667.00435,552.3583800256644,15,15
28,668.00435,552.3678953400532,15,15
29,669.00435,552.3774106544422,15,15
30,670.00435,552.3869259688311,15,15
31,671.00435,552.3964412832199,15,15
32,672.00435,552.4059565976088,15,15
33,673.00435,552.4154719119977,15,15
34,674.00435,552.4249872263865,15,15
35,675.00435,552.4345025407755,15,15
36,676.00435,552.4440178551644,15,15
37,677.00435,552.4535331695532,15,15
38,678.00435,552.4630484839421,15,15
39,679.00435,552.472563798331,15,15
40,680.00435,552.4820791127198,15,15
41,681.00435,552.4915944271088,15,15
42,682.00435,552.5011097414977,15,15
43,683.00435,552.5106250558865,15,15
44,684.00435,552.5201403702754,15,15
45,685.00435,552.5296556846642,15,15
46,686.00435,552.5391709990531,15,15
47,687.00435,552.5486863134421,15,15
48,688.00435,552.558201627831,15,15
49,689.00435,552.5677169422198,15,15
50,690.00435,552.5772322566087,15,15
51,691.00435,552.5867475709975,15,15
52,692.00435,552.5962628853864,15,15
53,693.00435,552.6057781997753,15,15
54,694.00435,552.6152935141643,15,15
55,695.00435,552.6248088285531,15,15
56,696.00435,552.634324142942,15,15
57,697.00435,552.6438394573308,15,15
58,698.00435,552.6533547717197,15,15
59,699.00435,552.6628700861086,15,15
60,700.00435,552.6723854004975,15,15
61,701.00435,552.6819007148864,15,15
62,702.00435,552.6914160292753,15,15
