,xg,yg,halfdyup,halfdylow
56,424.5297892187772,552.6369770995215,20,20
57,425.5297892187772,552.6502277493572,20,20
58,426.5297892187772,552.6634783991929,20,20
59,427.5297892187772,552.6767290490286,20,20
60,428.5297892187772,552.6899796988644,20,20
61,429.5297892187772,552.7032303487,20,20
62,430.5297892187772,552.7164809985358,20,20
63,431.5297892187772,552.7297316483715,20,20
64,432.5297892187772,552.7429822982072,20,20
65,433.5297892187772,552.7562329480429,20,20
66,434.5297892187772,552.7694835978787,20,20
67,435.5297892187772,552.7827342477143,20,20
68,436.5297892187772,552.79598489755,20,20
69,437.5297892187772,552.8092355473858,20,20
70,438.5297892187772,552.8224861972215,20,20
71,439.5297892187772,552.8357368470572,20,20
72,440.5297892187772,552.848987496893,20,20
73,441.5297892187772,552.8622381467286,20,20
74,442.5297892187772,552.8754887965644,20,20
75,443.5297892187772,552.8887394464001,20,20
76,444.5297892187772,552.9019900962357,20,20
77,445.5297892187772,552.9152407460715,20,20
78,446.5297892187772,552.9284913959073,20,20
79,447.5297892187772,552.9417420457429,20,20
80,448.5297892187772,552.9549926955787,20,20
81,449.5297892187772,552.9682433454144,20,20
82,450.5297892187772,552.98149399525,20,20
83,451.5297892187772,552.9947446450858,20,20
84,452.5297892187772,553.0079952949216,20,20
85,453.5297892187772,553.0212459447572,20,20
86,454.5297892187772,553.034496594593,20,20
87,455.5297892187772,553.0477472444287,20,20
88,456.5297892187772,553.0609978942643,20,20
89,457.5297892187772,553.0742485441001,20,20
90,458.5297892187772,553.0874991939359,20,20
91,459.5297892187772,553.1007498437715,20,20
92,460.5297892187772,553.1140004936073,20,20
93,461.5297892187772,553.127251143443,20,20
94,462.5297892187772,553.1405017932786,20,20
95,463.5297892187772,553.1537524431144,20,20
96,464.5297892187772,553.1670030929502,20,20
97,465.5297892187772,553.1802537427858,20,20
98,466.5297892187772,553.1935043926215,20,20
99,467.5297892187772,553.2067550424573,20,20
100,468.5297892187772,553.220005692293,20,20
101,469.5297892187772,553.2332563421287,20,20
102,470.5297892187772,553.2465069919645,20,20
103,471.5297892187772,553.2597576418001,20,20
104,472.5297892187772,553.2730082916358,20,20
105,473.5297892187772,553.2862589414716,20,20
106,474.5297892187772,553.2995095913072,20,20
107,475.5297892187772,553.312760241143,20,20
108,476.5297892187772,553.3260108909788,20,20
109,477.5297892187772,553.3392615408144,20,20
110,478.5297892187772,553.3525121906501,20,20
111,479.5297892187772,553.3657628404859,20,20
112,480.5297892187772,553.3790134903215,20,20
113,481.5297892187772,553.3922641401573,20,20
114,482.5297892187772,553.405514789993,20,20
115,483.5297892187772,553.4187654398287,20,20
116,484.5297892187772,553.4320160896644,20,20
117,485.5297892187772,553.4452667395002,20,20
118,486.5297892187772,553.4585173893358,20,20
119,487.5297892187772,553.4717680391716,20,20
120,488.5297892187772,553.4850186890073,20,20
121,489.5297892187772,553.498269338843,20,20
122,490.5297892187772,553.5115199886787,20,20
123,491.5297892187772,553.5247706385145,20,20
124,492.5297892187772,553.5380212883501,20,20
125,493.5297892187772,553.5512719381859,20,20
126,494.5297892187772,553.5645225880216,20,20
127,495.5297892187772,553.5777732378573,20,20
128,496.5297892187772,553.591023887693,20,20
129,497.5297892187772,553.6042745375288,20,20
130,498.5297892187772,553.6175251873644,20,20
131,499.5297892187772,553.6307758372002,20,20
132,500.5297892187772,553.644026487036,20,20
133,501.5297892187772,553.6572771368716,20,20
134,502.5297892187772,553.6705277867073,20,20
135,503.5297892187772,553.6837784365431,20,20
136,504.5297892187772,553.6970290863787,20,20
137,505.5297892187772,553.7102797362145,20,20
138,506.5297892187772,553.7235303860502,20,20
139,507.5297892187772,553.7367810358859,20,20
140,508.5297892187772,553.7500316857216,20,20
141,509.5297892187772,553.7632823355574,20,20
142,510.5297892187772,553.776532985393,20,20
143,511.5297892187772,553.7897836352288,20,20
144,512.5297892187772,553.8030342850645,20,20
145,513.5297892187772,553.8162849349002,20,20
146,514.5297892187772,553.8295355847359,20,20
147,515.5297892187772,553.8427862345717,20,20
148,516.5297892187772,553.8560368844073,20,20
149,517.5297892187772,553.8692875342431,20,20
150,518.5297892187772,553.8825381840788,20,20
151,519.5297892187772,553.8957888339145,20,20
152,520.5297892187772,553.9090394837502,20,20
153,521.5297892187772,553.922290133586,20,20
154,522.5297892187772,553.9355407834216,20,20
155,523.5297892187772,553.9487914332574,20,20
156,524.5297892187772,553.9620420830931,20,20
157,525.5297892187772,553.9752927329288,20,20
158,526.5297892187772,553.9885433827645,20,20
159,527.5297892187772,554.0017940326003,20,20
160,528.5297892187772,554.0150446824359,20,20
161,529.5297892187772,554.0282953322717,20,20
162,530.5297892187772,554.0415459821074,20,20
163,531.5297892187772,554.0547966319431,20,20
164,532.5297892187772,554.0680472817788,20,20
165,533.5297892187772,554.0812979316146,20,20
166,534.5297892187772,554.0945485814502,20,20
167,535.5297892187772,554.107799231286,20,20
168,536.5297892187772,554.1210498811217,20,20
169,537.5297892187772,554.1343005309574,20,20
170,538.5297892187772,554.1475511807931,20,20
171,539.5297892187772,554.1608018306289,20,20
172,540.5297892187772,554.1740524804645,20,20
173,541.5297892187772,554.1873031303003,20,20
174,542.5297892187772,554.200553780136,20,20
175,543.5297892187772,554.2138044299717,20,20
176,544.5297892187772,554.2270550798074,20,20
177,545.5297892187772,554.2403057296432,20,20
178,546.5297892187772,554.2535563794788,20,20
179,547.5297892187772,554.2668070293146,20,20
180,548.5297892187772,554.2800576791503,20,20
181,549.5297892187772,554.293308328986,20,20
182,550.5297892187772,554.3065589788217,20,20
183,551.5297892187772,554.3198096286575,20,20
184,552.5297892187772,554.3330602784931,20,20
185,553.5297892187772,554.3463109283289,20,20
186,554.5297892187772,554.3595615781646,20,20
187,555.5297892187772,554.3728122280003,20,20
188,556.5297892187772,554.386062877836,20,20
189,557.5297892187772,554.3993135276718,20,20
190,558.5297892187772,554.4125641775074,20,20
191,559.5297892187772,554.4258148273432,20,20
192,560.5297892187772,554.4390654771789,20,20
193,561.5297892187772,554.4523161270146,20,20
194,562.5297892187772,554.4655667768503,20,20
195,563.5297892187772,554.4788174266861,20,20
196,564.5297892187772,554.4920680765217,20,20
197,565.5297892187772,554.5053187263575,20,20
198,566.5297892187772,554.5185693761932,20,20
199,567.5297892187772,554.5318200260289,20,20
200,568.5297892187772,554.5450706758646,20,20
201,569.5297892187772,554.5583213257004,20,20
202,570.5297892187772,554.571571975536,20,20
203,571.5297892187772,554.5848226253718,20,20
204,572.5297892187772,554.5980732752075,20,20
205,573.5297892187772,554.6113239250432,20,20
206,574.5297892187772,554.6245745748789,20,20
207,575.5297892187772,554.6378252247147,20,20
208,576.5297892187772,554.6510758745503,20,20
209,577.5297892187772,554.6643265243861,20,20
210,578.5297892187772,554.6775771742218,20,20
211,579.5297892187772,554.6908278240575,20,20
212,580.5297892187772,554.7040784738932,20,20
213,581.5297892187772,554.717329123729,20,20
214,582.5297892187772,554.7305797735646,20,20
215,583.5297892187772,554.7438304234004,20,20
216,584.5297892187772,554.7570810732361,20,20
217,585.5297892187772,554.7703317230718,20,20
218,586.5297892187772,554.7835823729075,20,20
219,587.5297892187772,554.7968330227433,20,20
220,588.5297892187772,554.8100836725789,20,20
221,589.5297892187772,554.8233343224147,20,20
222,590.5297892187772,554.8365849722504,20,20
223,591.5297892187772,554.8498356220861,20,20
224,592.5297892187772,554.8630862719218,20,20
