,xg,yg,halfdyup,halfdylow
149,341.30951000000005,193.61180903705005,15,15
150,342.30951000000005,193.6208263554406,15,15
151,343.30951000000005,193.6298436738312,15,15
152,344.30951000000005,193.63886099222177,15,15
153,345.30951000000005,193.64787831061233,15,15
154,346.30951000000005,193.65689562900292,15,15
155,347.30951000000005,193.66591294739348,15,15
156,348.30951000000005,193.67493026578407,15,15
157,349.30951000000005,193.68394758417463,15,15
158,350.30951000000005,193.6929649025652,15,15
159,351.30951000000005,193.70198222095578,15,15
160,352.30951000000005,193.71099953934635,15,15
161,353.30951000000005,193.72001685773694,15,15
162,354.30951000000005,193.7290341761275,15,15
163,355.30951000000005,193.73805149451806,15,15
164,356.30951000000005,193.74706881290865,15,15
165,357.30951000000005,193.7560861312992,15,15
166,358.30951000000005,193.7651034496898,15,15
167,359.30951000000005,193.77412076808037,15,15
168,360.30951000000005,193.78313808647093,15,15
169,361.30951000000005,193.79215540486152,15,15
170,362.30951000000005,193.80117272325208,15,15
171,363.30951000000005,193.81019004164267,15,15
172,364.30951000000005,193.81920736003323,15,15
173,365.30951000000005,193.8282246784238,15,15
174,366.30951000000005,193.83724199681438,15,15
