,xg,yg,halfdyup,halfdylow
120,759.99694,542.2569929865112,20,20
121,760.99694,542.2664407460854,20,20
122,761.99694,542.2758885056596,20,20
123,762.99694,542.2853362652338,20,20
124,763.99694,542.2947840248079,20,20
125,764.99694,542.3042317843821,20,20
126,765.99694,542.3136795439563,20,20
127,766.99694,542.3231273035304,20,20
128,767.99694,542.3325750631045,20,20
129,768.99694,542.3420228226787,20,20
130,769.99694,542.3514705822529,20,20
131,770.99694,542.3609183418271,20,20
132,771.99694,542.3703661014013,20,20
133,772.99694,542.3798138609753,20,20
134,773.99694,542.3892616205495,20,20
135,774.99694,542.3987093801237,20,20
136,775.99694,542.4081571396979,20,20
137,776.99694,542.417604899272,20,20
138,777.99694,542.4270526588462,20,20
139,778.99694,542.4365004184203,20,20
140,779.99694,542.4459481779945,20,20
141,780.99694,542.4553959375687,20,20
142,781.99694,542.4648436971428,20,20
143,782.99694,542.474291456717,20,20
144,783.99694,542.4837392162912,20,20
145,784.99694,542.4931869758653,20,20
146,785.99694,542.5026347354394,20,20
147,786.99694,542.5120824950136,20,20
148,787.99694,542.5215302545878,20,20
149,788.99694,542.530978014162,20,20
150,789.99694,542.540425773736,20,20
151,790.99694,542.5498735333102,20,20
152,791.99694,542.5593212928844,20,20
153,792.99694,542.5687690524586,20,20
154,793.99694,542.5782168120328,20,20
155,794.99694,542.5876645716069,20,20
156,795.99694,542.597112331181,20,20
157,796.99694,542.6065600907552,20,20
158,797.99694,542.6160078503294,20,20
159,798.99694,542.6254556099035,20,20
160,799.99694,542.6349033694777,20,20
161,800.99694,542.6443511290519,20,20
162,801.99694,542.653798888626,20,20
163,802.99694,542.6632466482002,20,20
164,803.99694,542.6726944077743,20,20
165,804.99694,542.6821421673485,20,20
166,805.99694,542.6915899269227,20,20
167,806.99694,542.7010376864969,20,20
168,807.99694,542.710485446071,20,20
169,808.99694,542.7199332056451,20,20
170,809.99694,542.7293809652193,20,20
171,810.99694,542.7388287247935,20,20
172,811.99694,542.7482764843677,20,20
173,812.99694,542.7577242439418,20,20
174,813.99694,542.767172003516,20,20
