,xg,yg,halfdyup,halfdylow
0,258.5604851642653,154.4657258083187,20,20
1,259.5604851642653,154.4744993189333,20,20
2,260.5604851642653,154.48327282954793,20,20
3,261.5604851642653,154.49204634016255,20,20
4,262.5604851642653,154.50081985077716,20,20
5,263.5604851642653,154.50959336139178,20,20
6,264.5604851642653,154.51836687200637,20,20
7,265.5604851642653,154.52714038262098,20,20
8,266.5604851642653,154.5359138932356,20,20
9,267.5604851642653,154.54468740385022,20,20
10,268.5604851642653,154.55346091446484,20,20
11,269.5604851642653,154.56223442507945,20,20
12,270.5604851642653,154.57100793569407,20,20
13,271.5604851642653,154.5797814463087,20,20
14,272.5604851642653,154.58855495692328,20,20
15,273.5604851642653,154.5973284675379,20,20
16,274.5604851642653,154.6061019781525,20,20
17,275.5604851642653,154.61487548876713,20,20
18,276.5604851642653,154.62364899938174,20,20
19,277.5604851642653,154.63242250999636,20,20
20,278.5604851642653,154.64119602061098,20,20
21,279.5604851642653,154.6499695312256,20,20
22,280.5604851642653,154.6587430418402,20,20
23,281.5604851642653,154.6675165524548,20,20
24,282.5604851642653,154.67629006306942,20,20
25,283.5604851642653,154.68506357368403,20,20
26,284.5604851642653,154.69383708429865,20,20
27,285.5604851642653,154.70261059491327,20,20
28,286.5604851642653,154.71138410552788,20,20
29,287.5604851642653,154.7201576161425,20,20
30,288.5604851642653,154.72893112675712,20,20
31,289.5604851642653,154.73770463737173,20,20
32,290.5604851642653,154.74647814798632,20,20
33,291.5604851642653,154.75525165860094,20,20
34,292.5604851642653,154.76402516921556,20,20
35,293.5604851642653,154.77279867983017,20,20
36,294.5604851642653,154.7815721904448,20,20
37,295.5604851642653,154.7903457010594,20,20
38,296.5604851642653,154.79911921167403,20,20
39,297.5604851642653,154.80789272228864,20,20
40,298.5604851642653,154.81666623290323,20,20
41,299.5604851642653,154.82543974351785,20,20
42,300.5604851642653,154.83421325413246,20,20
43,301.5604851642653,154.84298676474708,20,20
44,302.5604851642653,154.8517602753617,20,20
45,303.5604851642653,154.86053378597632,20,20
46,304.5604851642653,154.86930729659093,20,20
47,305.5604851642653,154.87808080720555,20,20
48,306.5604851642653,154.88685431782017,20,20
49,307.5604851642653,154.89562782843475,20,20
50,308.5604851642653,154.90440133904937,20,20
51,309.5604851642653,154.913174849664,20,20
52,310.5604851642653,154.9219483602786,20,20
53,311.5604851642653,154.93072187089322,20,20
54,312.5604851642653,154.93949538150784,20,20
55,313.5604851642653,154.94826889212246,20,20
56,314.5604851642653,154.95704240273707,20,20
57,315.5604851642653,154.9658159133517,20,20
58,316.5604851642653,154.97458942396628,20,20
59,317.5604851642653,154.9833629345809,20,20
60,318.5604851642653,154.9921364451955,20,20
61,319.5604851642653,155.00090995581013,20,20
62,320.5604851642653,155.00968346642475,20,20
63,321.5604851642653,155.01845697703936,20,20
64,322.5604851642653,155.02723048765398,20,20
65,323.5604851642653,155.0360039982686,20,20
66,324.5604851642653,155.04477750888321,20,20
67,325.5604851642653,155.0535510194978,20,20
68,326.5604851642653,155.06232453011242,20,20
69,327.5604851642653,155.07109804072704,20,20
70,328.5604851642653,155.07987155134165,20,20
71,329.5604851642653,155.08864506195627,20,20
72,330.5604851642653,155.0974185725709,20,20
73,331.5604851642653,155.1061920831855,20,20
74,332.5604851642653,155.11496559380012,20,20
75,333.5604851642653,155.1237391044147,20,20
76,334.5604851642653,155.13251261502933,20,20
77,335.5604851642653,155.14128612564394,20,20
78,336.5604851642653,155.15005963625856,20,20
79,337.5604851642653,155.15883314687318,20,20
80,338.5604851642653,155.1676066574878,20,20
81,339.5604851642653,155.1763801681024,20,20
82,340.5604851642653,155.18515367871703,20,20
83,341.5604851642653,155.19392718933165,20,20
84,342.5604851642653,155.20270069994623,20,20
85,343.5604851642653,155.21147421056085,20,20
86,344.5604851642653,155.22024772117547,20,20
87,345.5604851642653,155.22902123179009,20,20
88,346.5604851642653,155.2377947424047,20,20
89,347.5604851642653,155.24656825301932,20,20
90,348.5604851642653,155.25534176363394,20,20
91,349.5604851642653,155.26411527424855,20,20
92,350.5604851642653,155.27288878486317,20,20
93,351.5604851642653,155.28166229547776,20,20
94,352.5604851642653,155.29043580609238,20,20
95,353.5604851642653,155.299209316707,20,20
96,354.5604851642653,155.3079828273216,20,20
97,355.5604851642653,155.31675633793623,20,20
98,356.5604851642653,155.32552984855084,20,20
99,357.5604851642653,155.33430335916546,20,20
100,358.5604851642653,155.34307686978008,20,20
101,359.5604851642653,155.3518503803947,20,20
102,360.5604851642653,155.36062389100928,20,20
103,361.5604851642653,155.3693974016239,20,20
104,362.5604851642653,155.37817091223852,20,20
105,363.5604851642653,155.38694442285313,20,20
106,364.5604851642653,155.39571793346775,20,20
107,365.5604851642653,155.40449144408237,20,20
108,366.5604851642653,155.41326495469698,20,20
109,367.5604851642653,155.4220384653116,20,20
110,368.5604851642653,155.4308119759262,20,20
111,369.5604851642653,155.4395854865408,20,20
112,370.5604851642653,155.44835899715542,20,20
113,371.5604851642653,155.45713250777004,20,20
114,372.5604851642653,155.46590601838466,20,20
115,373.5604851642653,155.47467952899927,20,20
116,374.5604851642653,155.4834530396139,20,20
117,375.5604851642653,155.4922265502285,20,20
118,376.5604851642653,155.50100006084313,20,20
119,377.5604851642653,155.5097735714577,20,20
120,378.5604851642653,155.51854708207233,20,20
121,379.5604851642653,155.52732059268695,20,20
122,380.5604851642653,155.53609410330156,20,20
123,381.5604851642653,155.54486761391618,20,20
124,382.5604851642653,155.5536411245308,20,20
125,383.5604851642653,155.56241463514542,20,20
126,384.5604851642653,155.57118814576003,20,20
127,385.5604851642653,155.57996165637465,20,20
128,386.5604851642653,155.58873516698924,20,20
129,387.5604851642653,155.59750867760386,20,20
130,388.5604851642653,155.60628218821847,20,20
131,389.5604851642653,155.6150556988331,20,20
132,390.5604851642653,155.6238292094477,20,20
133,391.5604851642653,155.63260272006232,20,20
134,392.5604851642653,155.64137623067694,20,20
135,393.5604851642653,155.65014974129156,20,20
136,394.5604851642653,155.65892325190617,20,20
137,395.5604851642653,155.66769676252076,20,20
138,396.5604851642653,155.67647027313538,20,20
139,397.5604851642653,155.68524378375,20,20
140,398.5604851642653,155.6940172943646,20,20
141,399.5604851642653,155.70279080497923,20,20
142,400.5604851642653,155.71156431559385,20,20
143,401.5604851642653,155.72033782620846,20,20
144,402.5604851642653,155.72911133682308,20,20
145,403.5604851642653,155.73788484743767,20,20
146,404.5604851642653,155.7466583580523,20,20
147,405.5604851642653,155.7554318686669,20,20
148,406.5604851642653,155.76420537928152,20,20
149,407.5604851642653,155.77297888989614,20,20
150,408.5604851642653,155.78175240051075,20,20
151,409.5604851642653,155.79052591112537,20,20
152,410.5604851642653,155.79929942174,20,20
153,411.5604851642653,155.8080729323546,20,20
154,412.5604851642653,155.8168464429692,20,20
155,413.5604851642653,155.8256199535838,20,20
156,414.5604851642653,155.83439346419843,20,20
157,415.5604851642653,155.84316697481304,20,20
158,416.5604851642653,155.85194048542766,20,20
159,417.5604851642653,155.86071399604228,20,20
160,418.5604851642653,155.8694875066569,20,20
161,419.5604851642653,155.8782610172715,20,20
162,420.5604851642653,155.88703452788613,20,20
163,421.5604851642653,155.89580803850072,20,20
164,422.5604851642653,155.90458154911533,20,20
165,423.5604851642653,155.91335505972995,20,20
166,424.5604851642653,155.92212857034457,20,20
167,425.5604851642653,155.93090208095919,20,20
168,426.5604851642653,155.9396755915738,20,20
169,427.5604851642653,155.94844910218842,20,20
170,428.5604851642653,155.95722261280304,20,20
171,429.5604851642653,155.96599612341765,20,20
172,430.5604851642653,155.97476963403224,20,20
173,431.5604851642653,155.98354314464686,20,20
174,432.5604851642653,155.99231665526148,20,20
