,xg,yg,halfdyup,halfdylow
67,701.0893900000001,412.71737652897906,20,20
68,702.0893900000001,412.72980883724495,20,20
69,703.0893900000001,412.7422411455109,20,20
70,704.0893900000001,412.75467345377683,20,20
71,705.0893900000001,412.7671057620428,20,20
72,706.0893900000001,412.77953807030866,20,20
73,707.0893900000001,412.7919703785746,20,20
74,708.0893900000001,412.80440268684055,20,20
75,709.0893900000001,412.8168349951065,20,20
76,710.0893900000001,412.8292673033724,20,20
77,711.0893900000001,412.8416996116383,20,20
78,712.0893900000001,412.85413191990426,20,20
79,713.0893900000001,412.8665642281702,20,20
80,714.0893900000001,412.8789965364361,20,20
81,715.0893900000001,412.89142884470203,20,20
82,716.0893900000001,412.903861152968,20,20
83,717.0893900000001,412.91629346123386,20,20
84,718.0893900000001,412.9287257694998,20,20
85,719.0893900000001,412.94115807776575,20,20
86,720.0893900000001,412.9535903860317,20,20
87,721.0893900000001,412.9660226942976,20,20
88,722.0893900000001,412.9784550025635,20,20
89,723.0893900000001,412.99088731082946,20,20
90,724.0893900000001,413.0033196190954,20,20
91,725.0893900000001,413.0157519273613,20,20
92,726.0893900000001,413.02818423562724,20,20
93,727.0893900000001,413.0406165438932,20,20
94,728.0893900000001,413.05304885215907,20,20
95,729.0893900000001,413.065481160425,20,20
96,730.0893900000001,413.07791346869095,20,20
97,731.0893900000001,413.0903457769569,20,20
98,732.0893900000001,413.1027780852228,20,20
99,733.0893900000001,413.1152103934887,20,20
100,734.0893900000001,413.12764270175467,20,20
101,735.0893900000001,413.1400750100206,20,20
102,736.0893900000001,413.1525073182865,20,20
103,737.0893900000001,413.16493962655244,20,20
104,738.0893900000001,413.1773719348184,20,20
105,739.0893900000001,413.1898042430843,20,20
106,740.0893900000001,413.2022365513502,20,20
107,741.0893900000001,413.21466885961615,20,20
108,742.0893900000001,413.2271011678821,20,20
109,743.0893900000001,413.239533476148,20,20
110,744.0893900000001,413.2519657844139,20,20
111,745.0893900000001,413.26439809267987,20,20
112,746.0893900000001,413.2768304009458,20,20
113,747.0893900000001,413.2892627092117,20,20
114,748.0893900000001,413.30169501747764,20,20
