,xg,yg,halfdyup,halfdylow
83,727.169793232268,553.3959956928583,20,20
84,728.169793232268,553.4092560408105,20,20
85,729.169793232268,553.4225163887628,20,20
86,730.169793232268,553.4357767367151,20,20
87,731.169793232268,553.4490370846673,20,20
88,732.169793232268,553.4622974326196,20,20
89,733.169793232268,553.4755577805719,20,20
90,734.169793232268,553.4888181285241,20,20
91,735.169793232268,553.5020784764764,20,20
92,736.169793232268,553.5153388244287,20,20
93,737.169793232268,553.528599172381,20,20
94,738.169793232268,553.5418595203332,20,20
95,739.169793232268,553.5551198682855,20,20
96,740.169793232268,553.5683802162378,20,20
97,741.169793232268,553.58164056419,20,20
98,742.169793232268,553.5949009121423,20,20
99,743.169793232268,553.6081612600946,20,20
100,744.169793232268,553.6214216080468,20,20
101,745.169793232268,553.6346819559992,20,20
102,746.169793232268,553.6479423039515,20,20
103,747.169793232268,553.6612026519037,20,20
104,748.169793232268,553.674462999856,20,20
105,749.169793232268,553.6877233478083,20,20
106,750.169793232268,553.7009836957606,20,20
107,751.169793232268,553.7142440437128,20,20
108,752.169793232268,553.7275043916651,20,20
109,753.169793232268,553.7407647396174,20,20
110,754.169793232268,553.7540250875696,20,20
111,755.169793232268,553.7672854355219,20,20
112,756.169793232268,553.7805457834742,20,20
113,757.169793232268,553.7938061314264,20,20
114,758.169793232268,553.8070664793787,20,20
115,759.169793232268,553.820326827331,20,20
116,760.169793232268,553.8335871752832,20,20
117,761.169793232268,553.8468475232355,20,20
118,762.169793232268,553.8601078711878,20,20
119,763.169793232268,553.87336821914,20,20
120,764.169793232268,553.8866285670923,20,20
121,765.169793232268,553.8998889150446,20,20
122,766.169793232268,553.9131492629969,20,20
123,767.169793232268,553.9264096109491,20,20
124,768.169793232268,553.9396699589014,20,20
125,769.169793232268,553.9529303068537,20,20
126,770.169793232268,553.9661906548059,20,20
127,771.169793232268,553.9794510027582,20,20
128,772.169793232268,553.9927113507105,20,20
129,773.169793232268,554.0059716986627,20,20
130,774.169793232268,554.019232046615,20,20
131,775.169793232268,554.0324923945673,20,20
132,776.169793232268,554.0457527425195,20,20
133,777.169793232268,554.0590130904718,20,20
134,778.169793232268,554.0722734384241,20,20
135,779.169793232268,554.0855337863763,20,20
136,780.169793232268,554.0987941343286,20,20
137,781.169793232268,554.1120544822809,20,20
138,782.169793232268,554.1253148302332,20,20
139,783.169793232268,554.1385751781854,20,20
140,784.169793232268,554.1518355261377,20,20
141,785.169793232268,554.16509587409,20,20
142,786.169793232268,554.1783562220422,20,20
143,787.169793232268,554.1916165699945,20,20
144,788.169793232268,554.2048769179468,20,20
145,789.169793232268,554.218137265899,20,20
146,790.169793232268,554.2313976138513,20,20
147,791.169793232268,554.2446579618036,20,20
148,792.169793232268,554.257918309756,20,20
149,793.169793232268,554.2711786577082,20,20
150,794.169793232268,554.2844390056605,20,20
151,795.169793232268,554.2976993536128,20,20
152,796.169793232268,554.310959701565,20,20
153,797.169793232268,554.3242200495173,20,20
154,798.169793232268,554.3374803974696,20,20
155,799.169793232268,554.3507407454218,20,20
156,800.169793232268,554.3640010933741,20,20
