,xg,yg,halfdyup,halfdylow
0,272.5049595487689,154.9679793168338,20,20
1,273.5049595487689,154.98067652597152,20,20
2,274.5049595487689,154.99337373510923,20,20
3,275.5049595487689,155.00607094424694,20,20
4,276.5049595487689,155.01876815338466,20,20
5,277.5049595487689,155.03146536252237,20,20
6,278.5049595487689,155.04416257166008,20,20
7,279.5049595487689,155.0568597807978,20,20
8,280.5049595487689,155.0695569899355,20,20
9,281.5049595487689,155.08225419907322,20,20
10,282.5049595487689,155.09495140821096,20,20
11,283.5049595487689,155.10764861734867,20,20
12,284.5049595487689,155.12034582648639,20,20
13,285.5049595487689,155.1330430356241,20,20
14,286.5049595487689,155.1457402447618,20,20
15,287.5049595487689,155.15843745389952,20,20
16,288.5049595487689,155.17113466303724,20,20
17,289.5049595487689,155.18383187217495,20,20
18,290.5049595487689,155.19652908131266,20,20
19,291.5049595487689,155.20922629045037,20,20
20,292.5049595487689,155.2219234995881,20,20
21,293.5049595487689,155.23462070872583,20,20
22,294.5049595487689,155.24731791786354,20,20
23,295.5049595487689,155.26001512700125,20,20
24,296.5049595487689,155.27271233613897,20,20
25,297.5049595487689,155.28540954527668,20,20
26,298.5049595487689,155.2981067544144,20,20
27,299.5049595487689,155.3108039635521,20,20
28,300.5049595487689,155.32350117268982,20,20
29,301.5049595487689,155.33619838182753,20,20
30,302.5049595487689,155.34889559096524,20,20
31,303.5049595487689,155.36159280010298,20,20
32,304.5049595487689,155.3742900092407,20,20
33,305.5049595487689,155.3869872183784,20,20
34,306.5049595487689,155.39968442751612,20,20
35,307.5049595487689,155.41238163665383,20,20
36,308.5049595487689,155.42507884579155,20,20
37,309.5049595487689,155.43777605492926,20,20
38,310.5049595487689,155.45047326406697,20,20
39,311.5049595487689,155.46317047320468,20,20
40,312.5049595487689,155.4758676823424,20,20
41,313.5049595487689,155.4885648914801,20,20
42,314.5049595487689,155.50126210061785,20,20
43,315.5049595487689,155.51395930975556,20,20
44,316.5049595487689,155.52665651889328,20,20
45,317.5049595487689,155.539353728031,20,20
46,318.5049595487689,155.5520509371687,20,20
47,319.5049595487689,155.5647481463064,20,20
48,320.5049595487689,155.57744535544413,20,20
49,321.5049595487689,155.59014256458184,20,20
50,322.5049595487689,155.60283977371955,20,20
51,323.5049595487689,155.61553698285726,20,20
52,324.5049595487689,155.628234191995,20,20
53,325.5049595487689,155.64093140113272,20,20
54,326.5049595487689,155.65362861027043,20,20
55,327.5049595487689,155.66632581940814,20,20
56,328.5049595487689,155.67902302854586,20,20
57,329.5049595487689,155.69172023768357,20,20
58,330.5049595487689,155.70441744682128,20,20
59,331.5049595487689,155.717114655959,20,20
60,332.5049595487689,155.7298118650967,20,20
61,333.5049595487689,155.74250907423442,20,20
62,334.5049595487689,155.75520628337216,20,20
63,335.5049595487689,155.76790349250987,20,20
64,336.5049595487689,155.7806007016476,20,20
65,337.5049595487689,155.7932979107853,20,20
66,338.5049595487689,155.805995119923,20,20
67,339.5049595487689,155.81869232906072,20,20
68,340.5049595487689,155.83138953819844,20,20
69,341.5049595487689,155.84408674733615,20,20
70,342.5049595487689,155.85678395647386,20,20
71,343.5049595487689,155.86948116561157,20,20
72,344.5049595487689,155.8821783747493,20,20
73,345.5049595487689,155.89487558388703,20,20
74,346.5049595487689,155.90757279302474,20,20
75,347.5049595487689,155.92027000216245,20,20
76,348.5049595487689,155.93296721130017,20,20
77,349.5049595487689,155.94566442043788,20,20
78,350.5049595487689,155.9583616295756,20,20
79,351.5049595487689,155.9710588387133,20,20
80,352.5049595487689,155.98375604785102,20,20
81,353.5049595487689,155.99645325698873,20,20
82,354.5049595487689,156.00915046612644,20,20
83,355.5049595487689,156.02184767526418,20,20
84,356.5049595487689,156.0345448844019,20,20
85,357.5049595487689,156.0472420935396,20,20
86,358.5049595487689,156.05993930267732,20,20
87,359.5049595487689,156.07263651181503,20,20
88,360.5049595487689,156.08533372095275,20,20
89,361.5049595487689,156.09803093009046,20,20
90,362.5049595487689,156.11072813922817,20,20
91,363.5049595487689,156.12342534836588,20,20
