,xg,yg,halfdyup,halfdylow
0,199.72078,189.54848178639443,15,15
1,200.72078,189.56153508712723,15,15
2,201.72078,189.57458838786002,15,15
3,202.72078,189.5876416885928,15,15
4,203.72078,189.6006949893256,15,15
5,204.72078,189.61374829005837,15,15
6,205.72078,189.62680159079116,15,15
7,206.72078,189.63985489152395,15,15
8,207.72078,189.65290819225675,15,15
9,208.72078,189.6659614929895,15,15
10,209.72078,189.6790147937223,15,15
11,210.72078,189.6920680944551,15,15
12,211.72078,189.7051213951879,15,15
13,212.72078,189.71817469592068,15,15
14,213.72078,189.73122799665344,15,15
15,214.72078,189.74428129738624,15,15
16,215.72078,189.75733459811903,15,15
17,216.72078,189.77038789885182,15,15
18,217.72078,189.78344119958462,15,15
19,218.72078,189.79649450031738,15,15
20,219.72078,189.80954780105017,15,15
21,220.72078,189.82260110178296,15,15
22,221.72078,189.83565440251576,15,15
23,222.72078,189.84870770324855,15,15
24,223.72078,189.86176100398131,15,15
25,224.72078,189.8748143047141,15,15
26,225.72078,189.8878676054469,15,15
27,226.72078,189.9009209061797,15,15
28,227.72078,189.91397420691248,15,15
29,228.72078,189.92702750764525,15,15
30,229.72078,189.94008080837804,15,15
31,230.72078,189.95313410911083,15,15
32,231.72078,189.96618740984363,15,15
33,232.72078,189.97924071057642,15,15
34,233.72078,189.99229401130918,15,15
35,234.72078,190.00534731204198,15,15
36,235.72078,190.01840061277477,15,15
37,236.72078,190.03145391350756,15,15
38,237.72078,190.04450721424033,15,15
39,238.72078,190.05756051497312,15,15
40,239.72078,190.0706138157059,15,15
41,240.72078,190.0836671164387,15,15
42,241.72078,190.0967204171715,15,15
43,242.72078,190.10977371790426,15,15
44,243.72078,190.12282701863705,15,15
45,244.72078,190.13588031936985,15,15
46,245.72078,190.14893362010264,15,15
47,246.72078,190.16198692083543,15,15
48,247.72078,190.1750402215682,15,15
49,248.72078,190.188093522301,15,15
50,249.72078,190.20114682303378,15,15
51,250.72078,190.21420012376657,15,15
52,251.72078,190.22725342449937,15,15
53,252.72078,190.24030672523213,15,15
54,253.72078,190.25336002596492,15,15
55,254.72078,190.26641332669772,15,15
56,255.72078,190.2794666274305,15,15
57,256.72078,190.2925199281633,15,15
58,257.72078,190.30557322889607,15,15
59,258.72078,190.31862652962886,15,15
60,259.72078,190.33167983036165,15,15
61,260.72078,190.34473313109444,15,15
62,261.72078,190.3577864318272,15,15
63,262.72078,190.37083973256,15,15
64,263.72078,190.3838930332928,15,15
65,264.72078,190.39694633402559,15,15
66,265.72078,190.40999963475838,15,15
67,266.72078,190.42305293549114,15,15
68,267.72078,190.43610623622394,15,15
69,268.72078,190.44915953695673,15,15
70,269.72078,190.46221283768952,15,15
71,270.72078,190.4752661384223,15,15
72,271.72078,190.48831943915508,15,15
73,272.72078,190.50137273988787,15,15
74,273.72078,190.51442604062066,15,15
75,274.72078,190.52747934135346,15,15
76,275.72078,190.54053264208625,15,15
77,276.72078,190.553585942819,15,15
78,277.72078,190.5666392435518,15,15
79,278.72078,190.5796925442846,15,15
80,279.72078,190.5927458450174,15,15
81,280.72078,190.60579914575018,15,15
82,281.72078,190.61885244648295,15,15
83,282.72078,190.63190574721574,15,15
84,283.72078,190.64495904794853,15,15
85,284.72078,190.65801234868132,15,15
86,285.72078,190.67106564941412,15,15
87,286.72078,190.68411895014688,15,15
88,287.72078,190.69717225087967,15,15
89,288.72078,190.71022555161247,15,15
90,289.72078,190.72327885234526,15,15
91,290.72078,190.73633215307802,15,15
92,291.72078,190.74938545381082,15,15
93,292.72078,190.7624387545436,15,15
94,293.72078,190.7754920552764,15,15
95,294.72078,190.7885453560092,15,15
96,295.72078,190.80159865674196,15,15
97,296.72078,190.81465195747475,15,15
98,297.72078,190.82770525820754,15,15
99,298.72078,190.84075855894034,15,15
100,299.72078,190.85381185967313,15,15
101,300.72078,190.8668651604059,15,15
102,301.72078,190.8799184611387,15,15
103,302.72078,190.89297176187148,15,15
104,303.72078,190.90602506260427,15,15
105,304.72078,190.91907836333706,15,15
106,305.72078,190.93213166406983,15,15
107,306.72078,190.94518496480262,15,15
108,307.72078,190.9582382655354,15,15
109,308.72078,190.9712915662682,15,15
110,309.72078,190.984344867001,15,15
111,310.72078,190.99739816773376,15,15
112,311.72078,191.01045146846656,15,15
113,312.72078,191.02350476919935,15,15
114,313.72078,191.03655806993214,15,15
115,314.72078,191.0496113706649,15,15
116,315.72078,191.0626646713977,15,15
117,316.72078,191.0757179721305,15,15
118,317.72078,191.08877127286328,15,15
119,318.72078,191.10182457359608,15,15
120,319.72078,191.11487787432884,15,15
121,320.72078,191.12793117506163,15,15
122,321.72078,191.14098447579443,15,15
123,322.72078,191.15403777652722,15,15
124,323.72078,191.16709107726,15,15
125,324.72078,191.18014437799278,15,15
126,325.72078,191.19319767872557,15,15
127,326.72078,191.20625097945836,15,15
128,327.72078,191.21930428019115,15,15
129,328.72078,191.23235758092395,15,15
130,329.72078,191.2454108816567,15,15
131,330.72078,191.2584641823895,15,15
132,331.72078,191.2715174831223,15,15
133,332.72078,191.2845707838551,15,15
134,333.72078,191.29762408458788,15,15
135,334.72078,191.31067738532064,15,15
136,335.72078,191.32373068605344,15,15
137,336.72078,191.33678398678623,15,15
138,337.72078,191.34983728751902,15,15
139,338.72078,191.3628905882518,15,15
140,339.72078,191.37594388898458,15,15
141,340.72078,191.38899718971737,15,15
142,341.72078,191.40205049045016,15,15
143,342.72078,191.41510379118296,15,15
144,343.72078,191.42815709191572,15,15
145,344.72078,191.44121039264851,15,15
146,345.72078,191.4542636933813,15,15
147,346.72078,191.4673169941141,15,15
148,347.72078,191.4803702948469,15,15
149,348.72078,191.49342359557966,15,15
150,349.72078,191.50647689631245,15,15
151,350.72078,191.51953019704524,15,15
152,351.72078,191.53258349777803,15,15
153,352.72078,191.54563679851083,15,15
154,353.72078,191.5586900992436,15,15
155,354.72078,191.57174339997638,15,15
156,355.72078,191.58479670070918,15,15
157,356.72078,191.59785000144197,15,15
158,357.72078,191.61090330217476,15,15
159,358.72078,191.62395660290753,15,15
160,359.72078,191.63700990364032,15,15
161,360.72078,191.6500632043731,15,15
162,361.72078,191.6631165051059,15,15
163,362.72078,191.6761698058387,15,15
164,363.72078,191.68922310657146,15,15
165,364.72078,191.70227640730425,15,15
166,365.72078,191.71532970803705,15,15
167,366.72078,191.72838300876984,15,15
168,367.72078,191.7414363095026,15,15
169,368.72078,191.7544896102354,15,15
170,369.72078,191.7675429109682,15,15
171,370.72078,191.78059621170098,15,15
172,371.72078,191.79364951243377,15,15
173,372.72078,191.80670281316654,15,15
174,373.72078,191.81975611389933,15,15
175,374.72078,191.83280941463212,15,15
176,375.72078,191.84586271536492,15,15
177,376.72078,191.8589160160977,15,15
178,377.72078,191.87196931683047,15,15
179,378.72078,191.88502261756327,15,15
180,379.72078,191.89807591829606,15,15
181,380.72078,191.91112921902885,15,15
182,381.72078,191.92418251976164,15,15
183,382.72078,191.9372358204944,15,15
184,383.72078,191.9502891212272,15,15
185,384.72078,191.96334242196,15,15
186,385.72078,191.97639572269279,15,15
187,386.72078,191.98944902342558,15,15
188,387.72078,192.00250232415834,15,15
189,388.72078,192.01555562489114,15,15
190,389.72078,192.02860892562393,15,15
191,390.72078,192.04166222635672,15,15
192,391.72078,192.05471552708948,15,15
193,392.72078,192.06776882782228,15,15
194,393.72078,192.08082212855507,15,15
195,394.72078,192.09387542928786,15,15
196,395.72078,192.10692873002066,15,15
197,396.72078,192.11998203075342,15,15
198,397.72078,192.1330353314862,15,15
199,398.72078,192.146088632219,15,15
200,399.72078,192.1591419329518,15,15
201,400.72078,192.1721952336846,15,15
202,401.72078,192.18524853441735,15,15
203,402.72078,192.19830183515015,15,15
204,403.72078,192.21135513588294,15,15
205,404.72078,192.22440843661573,15,15
206,405.72078,192.23746173734853,15,15
207,406.72078,192.2505150380813,15,15
208,407.72078,192.26356833881408,15,15
209,408.72078,192.27662163954687,15,15
210,409.72078,192.28967494027967,15,15
211,410.72078,192.30272824101246,15,15
212,411.72078,192.31578154174522,15,15
213,412.72078,192.32883484247802,15,15
214,413.72078,192.3418881432108,15,15
215,414.72078,192.3549414439436,15,15
216,415.72078,192.36799474467637,15,15
217,416.72078,192.38104804540916,15,15
218,417.72078,192.39410134614195,15,15
219,418.72078,192.40715464687474,15,15
220,419.72078,192.42020794760754,15,15
