,xg,yg,halfdyup,halfdylow
52,321.1101925312598,164.32543790682968,20,20
53,322.1101925312598,164.33417253729183,20,20
54,323.1101925312598,164.342907167754,20,20
55,324.1101925312598,164.35164179821618,20,20
56,325.1101925312598,164.36037642867834,20,20
57,326.1101925312598,164.36911105914052,20,20
58,327.1101925312598,164.37784568960268,20,20
59,328.1101925312598,164.38658032006487,20,20
60,329.1101925312598,164.39531495052702,20,20
61,330.1101925312598,164.4040495809892,20,20
62,331.1101925312598,164.41278421145137,20,20
63,332.1101925312598,164.42151884191352,20,20
64,333.1101925312598,164.4302534723757,20,20
65,334.1101925312598,164.43898810283787,20,20
66,335.1101925312598,164.44772273330005,20,20
67,336.1101925312598,164.4564573637622,20,20
68,337.1101925312598,164.4651919942244,20,20
69,338.1101925312598,164.47392662468656,20,20
70,339.1101925312598,164.48266125514874,20,20
71,340.1101925312598,164.4913958856109,20,20
72,341.1101925312598,164.50013051607306,20,20
73,342.1101925312598,164.50886514653524,20,20
74,343.1101925312598,164.5175997769974,20,20
75,344.1101925312598,164.5263344074596,20,20
76,345.1101925312598,164.53506903792174,20,20
77,346.1101925312598,164.54380366838393,20,20
78,347.1101925312598,164.5525382988461,20,20
79,348.1101925312598,164.56127292930827,20,20
80,349.1101925312598,164.57000755977043,20,20
81,350.1101925312598,164.5787421902326,20,20
82,351.1101925312598,164.58747682069477,20,20
83,352.1101925312598,164.59621145115693,20,20
84,353.1101925312598,164.60494608161912,20,20
85,354.1101925312598,164.61368071208128,20,20
86,355.1101925312598,164.62241534254346,20,20
87,356.1101925312598,164.63114997300562,20,20
88,357.1101925312598,164.6398846034678,20,20
89,358.1101925312598,164.64861923392996,20,20
90,359.1101925312598,164.65735386439212,20,20
91,360.1101925312598,164.6660884948543,20,20
92,361.1101925312598,164.67482312531646,20,20
93,362.1101925312598,164.68355775577865,20,20
94,363.1101925312598,164.6922923862408,20,20
95,364.1101925312598,164.701027016703,20,20
96,365.1101925312598,164.70976164716515,20,20
97,366.1101925312598,164.71849627762734,20,20
98,367.1101925312598,164.7272309080895,20,20
99,368.1101925312598,164.73596553855165,20,20
100,369.1101925312598,164.74470016901384,20,20
101,370.1101925312598,164.753434799476,20,20
102,371.1101925312598,164.76216942993818,20,20
103,372.1101925312598,164.77090406040034,20,20
104,373.1101925312598,164.77963869086253,20,20
105,374.1101925312598,164.78837332132468,20,20
106,375.1101925312598,164.79710795178687,20,20
107,376.1101925312598,164.80584258224903,20,20
108,377.1101925312598,164.81457721271119,20,20
109,378.1101925312598,164.82331184317337,20,20
110,379.1101925312598,164.83204647363553,20,20
111,380.1101925312598,164.84078110409772,20,20
112,381.1101925312598,164.84951573455987,20,20
113,382.1101925312598,164.85825036502206,20,20
114,383.1101925312598,164.86698499548422,20,20
115,384.1101925312598,164.8757196259464,20,20
116,385.1101925312598,164.88445425640856,20,20
117,386.1101925312598,164.89318888687075,20,20
118,387.1101925312598,164.9019235173329,20,20
119,388.1101925312598,164.91065814779506,20,20
120,389.1101925312598,164.91939277825725,20,20
121,390.1101925312598,164.9281274087194,20,20
122,391.1101925312598,164.9368620391816,20,20
123,392.1101925312598,164.94559666964375,20,20
124,393.1101925312598,164.95433130010593,20,20
125,394.1101925312598,164.9630659305681,20,20
126,395.1101925312598,164.97180056103028,20,20
127,396.1101925312598,164.98053519149244,20,20
128,397.1101925312598,164.9892698219546,20,20
129,398.1101925312598,164.99800445241678,20,20
130,399.1101925312598,165.00673908287894,20,20
131,400.1101925312598,165.01547371334112,20,20
132,401.1101925312598,165.02420834380328,20,20
133,402.1101925312598,165.03294297426547,20,20
134,403.1101925312598,165.04167760472762,20,20
135,404.1101925312598,165.0504122351898,20,20
136,405.1101925312598,165.05914686565197,20,20
137,406.1101925312598,165.06788149611413,20,20
138,407.1101925312598,165.0766161265763,20,20
139,408.1101925312598,165.08535075703847,20,20
140,409.1101925312598,165.09408538750066,20,20
141,410.1101925312598,165.1028200179628,20,20
142,411.1101925312598,165.111554648425,20,20
143,412.1101925312598,165.12028927888716,20,20
144,413.1101925312598,165.12902390934934,20,20
145,414.1101925312598,165.1377585398115,20,20
146,415.1101925312598,165.14649317027366,20,20
147,416.1101925312598,165.15522780073584,20,20
148,417.1101925312598,165.163962431198,20,20
149,418.1101925312598,165.1726970616602,20,20
150,419.1101925312598,165.18143169212235,20,20
151,420.1101925312598,165.19016632258453,20,20
152,421.1101925312598,165.1989009530467,20,20
153,422.1101925312598,165.20763558350887,20,20
154,423.1101925312598,165.21637021397103,20,20
155,424.1101925312598,165.2251048444332,20,20
156,425.1101925312598,165.23383947489538,20,20
157,426.1101925312598,165.24257410535753,20,20
158,427.1101925312598,165.25130873581972,20,20
159,428.1101925312598,165.26004336628188,20,20
160,429.1101925312598,165.26877799674406,20,20
161,430.1101925312598,165.27751262720622,20,20
162,431.1101925312598,165.2862472576684,20,20
163,432.1101925312598,165.29498188813056,20,20
164,433.1101925312598,165.30371651859272,20,20
165,434.1101925312598,165.3124511490549,20,20
166,435.1101925312598,165.32118577951707,20,20
167,436.1101925312598,165.32992040997925,20,20
168,437.1101925312598,165.3386550404414,20,20
169,438.1101925312598,165.3473896709036,20,20
170,439.1101925312598,165.35612430136575,20,20
171,440.1101925312598,165.36485893182794,20,20
172,441.1101925312598,165.3735935622901,20,20
173,442.1101925312598,165.38232819275225,20,20
174,443.1101925312598,165.39106282321444,20,20
