,xg,yg,halfdyup,halfdylow
72,321.30614,145.64062863406642,15,15
73,322.30614,145.64943853498278,15,15
74,323.30614,145.65824843589917,15,15
75,324.30614,145.66705833681553,15,15
76,325.30614,145.67586823773192,15,15
77,326.30614,145.68467813864828,15,15
78,327.30614,145.69348803956467,15,15
79,328.30614,145.70229794048103,15,15
80,329.30614,145.71110784139742,15,15
81,330.30614,145.71991774231378,15,15
82,331.30614,145.72872764323017,15,15
83,332.30614,145.73753754414656,15,15
84,333.30614,145.74634744506292,15,15
85,334.30614,145.7551573459793,15,15
86,335.30614,145.76396724689567,15,15
87,336.30614,145.77277714781206,15,15
88,337.30614,145.78158704872843,15,15
89,338.30614,145.79039694964482,15,15
90,339.30614,145.79920685056118,15,15
91,340.30614,145.80801675147757,15,15
92,341.30614,145.81682665239393,15,15
93,342.30614,145.82563655331032,15,15
94,343.30614,145.83444645422668,15,15
95,344.30614,145.84325635514307,15,15
96,345.30614,145.85206625605946,15,15
97,346.30614,145.86087615697582,15,15
98,347.30614,145.8696860578922,15,15
99,348.30614,145.87849595880857,15,15
100,349.30614,145.88730585972496,15,15
101,350.30614,145.89611576064132,15,15
102,351.30614,145.9049256615577,15,15
103,352.30614,145.91373556247407,15,15
104,353.30614,145.92254546339046,15,15
105,354.30614,145.93135536430682,15,15
106,355.30614,145.94016526522321,15,15
107,356.30614,145.94897516613958,15,15
108,357.30614,145.95778506705597,15,15
109,358.30614,145.96659496797236,15,15
110,359.30614,145.97540486888872,15,15
111,360.30614,145.9842147698051,15,15
112,361.30614,145.99302467072147,15,15
113,362.30614,146.00183457163786,15,15
114,363.30614,146.01064447255422,15,15
115,364.30614,146.0194543734706,15,15
116,365.30614,146.02826427438697,15,15
117,366.30614,146.03707417530336,15,15
118,367.30614,146.04588407621972,15,15
119,368.30614,146.0546939771361,15,15
120,369.30614,146.06350387805247,15,15
121,370.30614,146.07231377896886,15,15
122,371.30614,146.08112367988522,15,15
123,372.30614,146.0899335808016,15,15
124,373.30614,146.098743481718,15,15
125,374.30614,146.10755338263436,15,15
126,375.30614,146.11636328355075,15,15
127,376.30614,146.12517318446712,15,15
128,377.30614,146.1339830853835,15,15
129,378.30614,146.14279298629987,15,15
130,379.30614,146.15160288721626,15,15
131,380.30614,146.16041278813262,15,15
132,381.30614,146.169222689049,15,15
133,382.30614,146.17803258996537,15,15
134,383.30614,146.18684249088176,15,15
135,384.30614,146.19565239179812,15,15
136,385.30614,146.2044622927145,15,15
137,386.30614,146.21327219363087,15,15
138,387.30614,146.22208209454726,15,15
139,388.30614,146.23089199546365,15,15
140,389.30614,146.23970189638,15,15
141,390.30614,146.2485117972964,15,15
142,391.30614,146.25732169821276,15,15
143,392.30614,146.26613159912915,15,15
144,393.30614,146.27494150004551,15,15
145,394.30614,146.2837514009619,15,15
146,395.30614,146.29256130187827,15,15
147,396.30614,146.30137120279466,15,15
148,397.30614,146.31018110371102,15,15
149,398.30614,146.3189910046274,15,15
150,399.30614,146.32780090554377,15,15
151,400.30614,146.33661080646016,15,15
152,401.30614,146.34542070737655,15,15
153,402.30614,146.3542306082929,15,15
154,403.30614,146.3630405092093,15,15
155,404.30614,146.37185041012566,15,15
156,405.30614,146.38066031104205,15,15
157,406.30614,146.3894702119584,15,15
158,407.30614,146.3982801128748,15,15
159,408.30614,146.40709001379116,15,15
160,409.30614,146.41589991470755,15,15
161,410.30614,146.4247098156239,15,15
162,411.30614,146.4335197165403,15,15
163,412.30614,146.44232961745666,15,15
164,413.30614,146.45113951837305,15,15
165,414.30614,146.45994941928942,15,15
166,415.30614,146.4687593202058,15,15
