,xg,yg,halfdyup,halfdylow
0,261.95524438450366,145.5597658123203,20,20
1,262.95524438450366,145.57250104816845,20,20
2,263.95524438450366,145.5852362840166,20,20
3,264.95524438450366,145.59797151986473,20,20
4,265.95524438450366,145.6107067557129,20,20
5,266.95524438450366,145.62344199156104,20,20
6,267.95524438450366,145.63617722740918,20,20
7,268.95524438450366,145.64891246325732,20,20
8,269.95524438450366,145.66164769910546,20,20
9,270.95524438450366,145.6743829349536,20,20
10,271.95524438450366,145.68711817080177,20,20
11,272.95524438450366,145.6998534066499,20,20
12,273.95524438450366,145.71258864249805,20,20
13,274.95524438450366,145.7253238783462,20,20
14,275.95524438450366,145.73805911419433,20,20
15,276.95524438450366,145.7507943500425,20,20
16,277.95524438450366,145.76352958589064,20,20
17,278.95524438450366,145.77626482173878,20,20
18,279.95524438450366,145.78900005758692,20,20
19,280.95524438450366,145.80173529343506,20,20
20,281.95524438450366,145.8144705292832,20,20
21,282.95524438450366,145.82720576513137,20,20
22,283.95524438450366,145.8399410009795,20,20
23,284.95524438450366,145.85267623682765,20,20
24,285.95524438450366,145.8654114726758,20,20
25,286.95524438450366,145.87814670852393,20,20
26,287.95524438450366,145.8908819443721,20,20
27,288.95524438450366,145.90361718022024,20,20
28,289.95524438450366,145.91635241606838,20,20
29,290.95524438450366,145.92908765191652,20,20
30,291.95524438450366,145.94182288776466,20,20
31,292.95524438450366,145.95455812361283,20,20
32,293.95524438450366,145.96729335946097,20,20
33,294.95524438450366,145.9800285953091,20,20
34,295.95524438450366,145.99276383115725,20,20
35,296.95524438450366,146.0054990670054,20,20
36,297.95524438450366,146.01823430285353,20,20
37,298.95524438450366,146.0309695387017,20,20
38,299.95524438450366,146.04370477454984,20,20
39,300.95524438450366,146.05644001039798,20,20
40,301.95524438450366,146.06917524624612,20,20
41,302.95524438450366,146.08191048209426,20,20
42,303.95524438450366,146.09464571794243,20,20
43,304.95524438450366,146.10738095379057,20,20
44,305.95524438450366,146.1201161896387,20,20
45,306.95524438450366,146.13285142548685,20,20
46,307.95524438450366,146.145586661335,20,20
47,308.95524438450366,146.15832189718313,20,20
48,309.95524438450366,146.1710571330313,20,20
49,310.95524438450366,146.18379236887944,20,20
50,311.95524438450366,146.19652760472758,20,20
51,312.95524438450366,146.20926284057572,20,20
52,313.95524438450366,146.22199807642386,20,20
53,314.95524438450366,146.23473331227203,20,20
54,315.95524438450366,146.24746854812017,20,20
55,316.95524438450366,146.2602037839683,20,20
56,317.95524438450366,146.27293901981645,20,20
57,318.95524438450366,146.2856742556646,20,20
58,319.95524438450366,146.29840949151273,20,20
59,320.95524438450366,146.3111447273609,20,20
60,321.95524438450366,146.32387996320904,20,20
61,322.95524438450366,146.33661519905718,20,20
62,323.95524438450366,146.34935043490532,20,20
63,324.95524438450366,146.36208567075346,20,20
64,325.95524438450366,146.37482090660163,20,20
65,326.95524438450366,146.38755614244977,20,20
66,327.95524438450366,146.4002913782979,20,20
67,328.95524438450366,146.41302661414605,20,20
68,329.95524438450366,146.4257618499942,20,20
69,330.95524438450366,146.43849708584233,20,20
70,331.95524438450366,146.4512323216905,20,20
71,332.95524438450366,146.46396755753864,20,20
72,333.95524438450366,146.47670279338678,20,20
73,334.95524438450366,146.48943802923492,20,20
74,335.95524438450366,146.50217326508306,20,20
75,336.95524438450366,146.51490850093123,20,20
76,337.95524438450366,146.52764373677937,20,20
77,338.95524438450366,146.5403789726275,20,20
78,339.95524438450366,146.55311420847565,20,20
79,340.95524438450366,146.5658494443238,20,20
80,341.95524438450366,146.57858468017196,20,20
81,342.95524438450366,146.5913199160201,20,20
82,343.95524438450366,146.60405515186824,20,20
83,344.95524438450366,146.61679038771638,20,20
84,345.95524438450366,146.62952562356452,20,20
85,346.95524438450366,146.64226085941266,20,20
86,347.95524438450366,146.65499609526083,20,20
87,348.95524438450366,146.66773133110897,20,20
88,349.95524438450366,146.6804665669571,20,20
89,350.95524438450366,146.69320180280525,20,20
90,351.95524438450366,146.7059370386534,20,20
91,352.95524438450366,146.71867227450156,20,20
92,353.95524438450366,146.7314075103497,20,20
93,354.95524438450366,146.74414274619784,20,20
94,355.95524438450366,146.75687798204598,20,20
95,356.95524438450366,146.76961321789412,20,20
96,357.95524438450366,146.78234845374226,20,20
97,358.95524438450366,146.79508368959043,20,20
98,359.95524438450366,146.80781892543857,20,20
99,360.95524438450366,146.8205541612867,20,20
100,361.95524438450366,146.83328939713485,20,20
101,362.95524438450366,146.846024632983,20,20
102,363.95524438450366,146.85875986883116,20,20
103,364.95524438450366,146.8714951046793,20,20
104,365.95524438450366,146.88423034052744,20,20
105,366.95524438450366,146.89696557637558,20,20
106,367.95524438450366,146.90970081222372,20,20
107,368.95524438450366,146.92243604807186,20,20
108,369.95524438450366,146.93517128392003,20,20
109,370.95524438450366,146.94790651976817,20,20
110,371.95524438450366,146.9606417556163,20,20
111,372.95524438450366,146.97337699146445,20,20
112,373.95524438450366,146.9861122273126,20,20
113,374.95524438450366,146.99884746316076,20,20
114,375.95524438450366,147.0115826990089,20,20
115,376.95524438450366,147.02431793485704,20,20
116,377.95524438450366,147.03705317070518,20,20
117,378.95524438450366,147.04978840655332,20,20
118,379.95524438450366,147.0625236424015,20,20
119,380.95524438450366,147.07525887824963,20,20
120,381.95524438450366,147.08799411409777,20,20
121,382.95524438450366,147.1007293499459,20,20
122,383.95524438450366,147.11346458579405,20,20
123,384.95524438450366,147.1261998216422,20,20
124,385.95524438450366,147.13893505749036,20,20
125,386.95524438450366,147.1516702933385,20,20
126,387.95524438450366,147.16440552918664,20,20
127,388.95524438450366,147.17714076503478,20,20
128,389.95524438450366,147.18987600088292,20,20
129,390.95524438450366,147.2026112367311,20,20
130,391.95524438450366,147.21534647257923,20,20
131,392.95524438450366,147.22808170842737,20,20
132,393.95524438450366,147.2408169442755,20,20
133,394.95524438450366,147.25355218012365,20,20
134,395.95524438450366,147.2662874159718,20,20
135,396.95524438450366,147.27902265181996,20,20
136,397.95524438450366,147.2917578876681,20,20
137,398.95524438450366,147.30449312351624,20,20
138,399.95524438450366,147.31722835936438,20,20
139,400.95524438450366,147.32996359521252,20,20
140,401.95524438450366,147.3426988310607,20,20
141,402.95524438450366,147.35543406690883,20,20
142,403.95524438450366,147.36816930275697,20,20
143,404.95524438450366,147.3809045386051,20,20
144,405.95524438450366,147.39363977445325,20,20
145,406.95524438450366,147.4063750103014,20,20
146,407.95524438450366,147.41911024614956,20,20
147,408.95524438450366,147.4318454819977,20,20
148,409.95524438450366,147.44458071784584,20,20
149,410.95524438450366,147.45731595369398,20,20
150,411.95524438450366,147.47005118954212,20,20
151,412.95524438450366,147.4827864253903,20,20
152,413.95524438450366,147.49552166123843,20,20
153,414.95524438450366,147.50825689708657,20,20
154,415.95524438450366,147.5209921329347,20,20
155,416.95524438450366,147.53372736878285,20,20
156,417.95524438450366,147.54646260463102,20,20
157,418.95524438450366,147.55919784047916,20,20
158,419.95524438450366,147.5719330763273,20,20
159,420.95524438450366,147.58466831217544,20,20
160,421.95524438450366,147.59740354802358,20,20
161,422.95524438450366,147.61013878387172,20,20
162,423.95524438450366,147.6228740197199,20,20
163,424.95524438450366,147.63560925556803,20,20
164,425.95524438450366,147.64834449141617,20,20
165,426.95524438450366,147.6610797272643,20,20
166,427.95524438450366,147.67381496311245,20,20
167,428.95524438450366,147.68655019896062,20,20
168,429.95524438450366,147.69928543480876,20,20
169,430.95524438450366,147.7120206706569,20,20
170,431.95524438450366,147.72475590650504,20,20
171,432.95524438450366,147.73749114235318,20,20
172,433.95524438450366,147.75022637820132,20,20
173,434.95524438450366,147.7629616140495,20,20
174,435.95524438450366,147.77569684989763,20,20
175,436.95524438450366,147.78843208574577,20,20
176,437.95524438450366,147.8011673215939,20,20
177,438.95524438450366,147.81390255744205,20,20
178,439.95524438450366,147.82663779329022,20,20
179,440.95524438450366,147.83937302913836,20,20
180,441.95524438450366,147.8521082649865,20,20
181,442.95524438450366,147.86484350083464,20,20
182,443.95524438450366,147.87757873668278,20,20
183,444.95524438450366,147.89031397253092,20,20
184,445.95524438450366,147.9030492083791,20,20
185,446.95524438450366,147.91578444422723,20,20
186,447.95524438450366,147.92851968007537,20,20
187,448.95524438450366,147.9412549159235,20,20
188,449.95524438450366,147.95399015177165,20,20
189,450.95524438450366,147.96672538761982,20,20
190,451.95524438450366,147.97946062346796,20,20
191,452.95524438450366,147.9921958593161,20,20
192,453.95524438450366,148.00493109516424,20,20
193,454.95524438450366,148.01766633101238,20,20
194,455.95524438450366,148.03040156686052,20,20
195,456.95524438450366,148.0431368027087,20,20
