,xyref,xgbound,dydx,dldp,xh,yh,ww
98,,,,,123.0,0.9954052582075408,9345.882396477662
99,,,,,124.0,1.0084585589403274,9369.962904126933
100,,,,,125.0,1.0215118596731143,9394.043411776203
101,,,,,126.0,1.034565160405901,9418.123919425474
102,,,,,127.0,1.0476184611386878,9442.204427074745
103,,,,,128.0,1.0606717618714745,9466.284934724015
104,,,,,129.0,1.0737250626042611,9490.365442373286
105,,,,,130.0,1.086778363337048,9514.445950022557
106,,,,,131.0,1.0998316640698347,9538.526457671827
107,,,,,132.0,1.1128849648026216,9562.606965321098
108,,,,,133.0,1.1259382655354082,9586.68747297037
109,,,,,134.0,1.1389915662681949,9610.767980619641
110,,,,,135.0,1.1520448670009817,9634.848488268912
111,,,,,136.0,1.1650981677337684,9658.928995918182
112,,,,,137.0,1.1781514684665553,9683.009503567453
113,,,,,138.0,1.191204769199342,9707.090011216724
114,,,,,139.0,1.2042580699321288,9731.170518865994
115,,,,,140.0,1.2173113706649155,9755.251026515265
116,,,,,141.0,1.2303646713977021,9779.331534164536
117,,,,,142.0,1.243417972130489,9803.412041813808
118,,,,,143.0,1.2564712728632756,9827.492549463077
119,,,,,144.0,1.2695245735960625,9851.57305711235
120,,,,,145.0,1.2825778743288492,9875.65356476162
121,,,,,146.0,1.2956311750616358,9899.73407241089
122,,,,,147.0,1.3086844757944227,9923.814580060161
123,,,,,148.0,1.3217377765272094,9947.895087709432
124,,,,,149.0,1.3347910772599962,9971.975595358703
125,,,,,150.0,1.347844377992783,9996.056103007973
126,,,,,151.0,1.3608976787255698,10020.136610657246
127,,,,,152.0,1.3739509794583564,10044.217118306515
128,,,,,153.0,1.387004280191143,10068.297625955787
129,,,,,154.0,1.40005758092393,10092.378133605056
130,,,,,155.0,1.4131108816567168,10116.458641254329
131,,,,,156.0,1.4261641823895033,10140.5391489036
132,,,,,157.0,1.4392174831222901,10164.61965655287
133,,,,,158.0,1.452270783855077,10188.70016420214
134,,,,,159.0,1.4653240845878635,10212.780671851411
135,,,,,160.0,1.4783773853206503,10236.861179500682
136,,,,,161.0,1.4914306860534372,10260.941687149952
137,,,,,162.0,1.504483986786224,10285.022194799225
138,,,,,163.0,1.5175372875190105,10309.102702448494
139,,,,,164.0,1.5305905882517974,10333.183210097766
140,,,,,165.0,1.5436438889845843,10357.263717747037
141,,,,,166.0,1.5566971897173707,10381.344225396308
142,,,,,167.0,1.5697504904501576,10405.424733045578
143,,,,,168.0,1.5828037911829445,10429.505240694849
144,,,,,169.0,1.5958570919157309,10453.58574834412
145,,,,,170.0,1.6089103926485178,10477.66625599339
146,,,,,171.0,1.6219636933813046,10501.74676364266
147,,,,,172.0,1.6350169941140915,10525.827271291932
148,,,,,173.0,1.648070294846878,10549.907778941204
149,,,,,174.0,1.6611235955796648,10573.988286590473
150,,,,,175.0,1.6741768963124517,10598.068794239745
151,,,,,176.0,1.6872301970452381,10622.149301889016
152,,,,,177.0,1.700283497778025,10646.229809538287
153,,,,,178.0,1.7133367985108119,10670.310317187557
154,,,,,179.0,1.7263900992435988,10694.390824836828
155,,,,,180.0,1.7394433999763852,10718.471332486099
156,,,,,181.0,1.752496700709172,10742.55184013537
157,,,,,182.0,1.765550001441959,10766.632347784642
158,,,,,183.0,1.7786033021747454,10790.71285543391
159,,,,,184.0,1.7916566029075323,10814.793363083183
160,,,,,185.0,1.8047099036403191,10838.873870732452
161,,,,,186.0,1.817763204373106,10862.954378381724
162,,,,,187.0,1.8308165051058924,10887.034886030995
163,,,,,188.0,1.8438698058386793,10911.115393680266
164,,,,,189.0,1.8569231065714662,10935.195901329536
165,,,,,190.0,1.8699764073042526,10959.276408978807
166,,,,,191.0,1.8830297080370395,10983.35691662808
167,,,,,192.0,1.8960830087698264,11007.437424277348
168,,,,,193.0,1.9091363095026128,11031.51793192662
169,,,,,194.0,1.9221896102353997,11055.59843957589
170,,,,,195.0,1.9352429109681866,11079.678947225162
171,,,,,196.0,1.9482962117009734,11103.759454874431
172,,,,,197.0,1.9613495124337599,11127.839962523703
173,,,,,198.0,1.9744028131665468,11151.920470172974
174,,,,,199.0,1.9874561138993336,11176.000977822245
175,,,,,200.0,2.00050941463212,11200.081485471515
176,,,,,201.0,2.013562715364907,11224.161993120786
177,,,,,202.0,2.0266160160976936,11248.242500770059
178,,,,,203.0,2.039669316830481,11272.323008419327
179,,,,,204.0,2.0527226175632673,11296.4035160686
180,,,,,205.0,2.065775918296054,11320.484023717869
181,,,,,206.0,2.078829219028841,11344.564531367141
182,,,,,207.0,2.0918825197616275,11368.645039016412
183,,,,,208.0,2.104935820494414,11392.725546665682
184,,,,,209.0,2.1179891212272013,11416.806054314953
185,,,,,210.0,2.1310424219599877,11440.886561964224
186,,,,,211.0,2.144095722692774,11464.967069613496
187,,,,,212.0,2.1571490234255615,11489.047577262765
188,,,,,213.0,2.170202324158348,11513.128084912038
189,,,,,214.0,2.1832556248911343,11537.208592561306
190,,,,,215.0,2.1963089256239217,11561.289100210579
191,,,,,216.0,2.209362226356708,11585.36960785985
192,,,,,217.0,2.2224155270894945,11609.45011550912
193,,,,,218.0,2.235468827822282,11633.53062315839
194,,,,,219.0,2.2485221285550683,11657.611130807662
195,,,,,220.0,2.2615754292878556,11681.691638456934
196,,,,,221.0,2.274628730020642,11705.772146106203
197,,,,,222.0,2.2876820307534285,11729.852653755474
198,,,,,223.0,2.300735331486216,11753.933161404744
199,,,,,224.0,2.313788632219002,11778.013669054017
200,,,,,225.0,2.3268419329517886,11802.094176703285
201,,,,,226.0,2.339895233684576,11826.174684352558
202,,,,,227.0,2.3529485344173624,11850.255192001829
203,,,,,228.0,2.366001835150149,11874.3356996511
204,,,,,229.0,2.379055135882936,11898.41620730037
205,,,,,230.0,2.3921084366157226,11922.49671494964
206,,,,,231.0,2.405161737348509,11946.577222598911
207,,,,,232.0,2.4182150380812963,11970.657730248182
208,,,,,233.0,2.4312683388140828,11994.738237897454
209,,,,,234.0,2.444321639546869,12018.818745546723
210,,,,,235.0,2.4573749402796565,12042.899253195996
211,,,,,236.0,2.470428241012443,12066.979760845265
212,,,,,237.0,2.4834815417452303,12091.060268494537
213,,,,,238.0,2.4965348424780167,12115.140776143808
214,,,,,239.0,2.509588143210803,12139.221283793078
215,,,,,240.0,2.5226414439435905,12163.301791442349
216,,,,,241.0,2.535694744676377,12187.38229909162
217,,,,,242.0,2.5487480454091633,12211.462806740892
218,,,,,243.0,2.5618013461419507,12235.543314390161
219,,,,,244.0,2.574854646874737,12259.623822039433
220,,,,,245.0,2.5879079476075235,12283.704329688702
221,,,,,246.0,2.600961248340311,12307.784837337975
222,,,,,247.0,2.6140145490730973,12331.865344987244
223,,,,,248.0,2.6270678498058837,12355.945852636516
224,,,,,249.0,2.640121150538671,12380.026360285787
