,xg,yg,halfdyup,halfdylow
0,223.36503516426532,257.8395071092905,7,7
1,224.36503516426532,257.8484123026672,7,7
2,225.36503516426532,257.85731749604395,7,7
3,226.36503516426532,257.8662226894207,7,7
4,227.36503516426532,257.8751278827974,7,7
5,228.36503516426532,257.8840330761742,7,7
6,229.36503516426532,257.89293826955094,7,7
7,230.36503516426532,257.9018434629277,7,7
8,231.36503516426532,257.9107486563044,7,7
9,232.36503516426532,257.91965384968114,7,7
10,233.36503516426532,257.92855904305793,7,7
11,234.36503516426532,257.93746423643466,7,7
12,235.36503516426532,257.9463694298114,7,7
13,236.36503516426532,257.95527462318813,7,7
14,237.36503516426532,257.96417981656487,7,7
15,238.36503516426532,257.9730850099416,7,7
16,239.36503516426532,257.9819902033184,7,7
17,240.36503516426532,257.9908953966951,7,7
18,241.36503516426532,257.99980059007186,7,7
19,242.36503516426532,258.0087057834486,7,7
20,243.36503516426532,258.0176109768253,7,7
21,244.36503516426532,258.0265161702021,7,7
22,245.36503516426532,258.03542136357885,7,7
23,246.36503516426532,258.0443265569556,7,7
24,247.36503516426532,258.0532317503323,7,7
25,248.36503516426532,258.06213694370905,7,7
26,249.36503516426532,258.0710421370858,7,7
27,250.36503516426532,258.0799473304626,7,7
28,251.36503516426532,258.0888525238393,7,7
29,252.36503516426532,258.09775771721604,7,7
30,253.36503516426532,258.1066629105928,7,7
31,254.36503516426532,258.1155681039695,7,7
32,255.36503516426532,258.1244732973463,7,7
33,256.36503516426535,258.13337849072303,7,7
34,257.36503516426535,258.14228368409977,7,7
35,258.36503516426535,258.1511888774765,7,7
36,259.36503516426535,258.16009407085323,7,7
37,260.36503516426535,258.16899926423,7,7
38,261.36503516426535,258.17790445760676,7,7
39,262.36503516426535,258.1868096509835,7,7
40,263.36503516426535,258.1957148443602,7,7
41,264.36503516426535,258.20462003773696,7,7
42,265.36503516426535,258.2135252311137,7,7
43,266.36503516426535,258.2224304244905,7,7
44,267.36503516426535,258.2313356178672,7,7
45,268.36503516426535,258.24024081124395,7,7
46,269.36503516426535,258.2491460046207,7,7
47,270.36503516426535,258.2580511979974,7,7
48,271.36503516426535,258.2669563913742,7,7
49,272.36503516426535,258.27586158475094,7,7
50,273.36503516426535,258.2847667781277,7,7
51,274.36503516426535,258.2936719715044,7,7
52,275.36503516426535,258.30257716488114,7,7
53,276.36503516426535,258.3114823582579,7,7
54,277.36503516426535,258.32038755163467,7,7
55,278.36503516426535,258.3292927450114,7,7
56,279.36503516426535,258.33819793838813,7,7
57,280.36503516426535,258.34710313176487,7,7
58,281.36503516426535,258.3560083251416,7,7
59,282.36503516426535,258.3649135185184,7,7
60,283.36503516426535,258.3738187118951,7,7
61,284.36503516426535,258.38272390527186,7,7
62,285.36503516426535,258.3916290986486,7,7
63,286.36503516426535,258.4005342920253,7,7
64,287.36503516426535,258.4094394854021,7,7
65,288.36503516426535,258.41834467877885,7,7
66,289.36503516426535,258.4272498721556,7,7
67,290.36503516426535,258.4361550655323,7,7
68,291.36503516426535,258.44506025890905,7,7
69,292.36503516426535,258.4539654522858,7,7
70,293.36503516426535,258.4628706456626,7,7
71,294.36503516426535,258.4717758390393,7,7
72,295.36503516426535,258.48068103241604,7,7
73,296.36503516426535,258.4895862257928,7,7
74,297.36503516426535,258.4984914191695,7,7
75,298.36503516426535,258.5073966125463,7,7
76,299.36503516426535,258.51630180592304,7,7
77,300.36503516426535,258.52520699929977,7,7
78,301.36503516426535,258.5341121926765,7,7
79,302.36503516426535,258.54301738605324,7,7
80,303.36503516426535,258.55192257942997,7,7
81,304.36503516426535,258.56082777280676,7,7
82,305.36503516426535,258.5697329661835,7,7
83,306.36503516426535,258.5786381595602,7,7
84,307.36503516426535,258.58754335293696,7,7
85,308.36503516426535,258.5964485463137,7,7
86,309.36503516426535,258.6053537396905,7,7
87,310.36503516426535,258.6142589330672,7,7
88,311.36503516426535,258.62316412644395,7,7
89,312.36503516426535,258.6320693198207,7,7
90,313.36503516426535,258.6409745131974,7,7
91,314.36503516426535,258.6498797065742,7,7
92,315.36503516426535,258.65878489995094,7,7
93,316.36503516426535,258.6676900933277,7,7
94,317.36503516426535,258.6765952867044,7,7
95,318.36503516426535,258.68550048008115,7,7
96,319.36503516426535,258.6944056734579,7,7
97,320.36503516426535,258.70331086683467,7,7
98,321.36503516426535,258.7122160602114,7,7
99,322.36503516426535,258.72112125358814,7,7
100,323.36503516426535,258.73002644696487,7,7
101,324.36503516426535,258.7389316403416,7,7
102,325.36503516426535,258.7478368337184,7,7
103,326.36503516426535,258.75674202709513,7,7
104,327.36503516426535,258.76564722047186,7,7
105,328.36503516426535,258.7745524138486,7,7
106,329.36503516426535,258.78345760722533,7,7
107,330.36503516426535,258.7923628006021,7,7
108,331.36503516426535,258.80126799397885,7,7
109,332.36503516426535,258.8101731873556,7,7
110,333.36503516426535,258.8190783807323,7,7
111,334.36503516426535,258.82798357410906,7,7
112,335.36503516426535,258.8368887674858,7,7
113,336.36503516426535,258.8457939608626,7,7
114,337.36503516426535,258.8546991542393,7,7
115,338.36503516426535,258.86360434761605,7,7
116,339.36503516426535,258.8725095409928,7,7
117,340.36503516426535,258.8814147343695,7,7
118,341.36503516426535,258.8903199277463,7,7
119,342.36503516426535,258.89922512112304,7,7
120,343.36503516426535,258.9081303144998,7,7
121,344.36503516426535,258.9170355078765,7,7
122,345.36503516426535,258.92594070125324,7,7
123,346.36503516426535,258.93484589463,7,7
124,347.36503516426535,258.94375108800676,7,7
125,348.36503516426535,258.9526562813835,7,7
126,349.36503516426535,258.96156147476023,7,7
127,350.36503516426535,258.97046666813696,7,7
128,351.36503516426535,258.9793718615137,7,7
129,352.36503516426535,258.9882770548905,7,7
130,353.36503516426535,258.9971822482672,7,7
131,354.36503516426535,259.00608744164396,7,7
132,355.36503516426535,259.0149926350207,7,7
133,356.36503516426535,259.0238978283974,7,7
134,357.36503516426535,259.0328030217742,7,7
135,358.36503516426535,259.04170821515095,7,7
136,359.36503516426535,259.0506134085277,7,7
137,360.36503516426535,259.0595186019044,7,7
138,361.36503516426535,259.06842379528115,7,7
139,362.36503516426535,259.0773289886579,7,7
140,363.36503516426535,259.0862341820347,7,7
141,364.36503516426535,259.0951393754114,7,7
142,365.36503516426535,259.10404456878814,7,7
143,366.36503516426535,259.1129497621649,7,7
144,367.36503516426535,259.1218549555416,7,7
145,368.36503516426535,259.1307601489184,7,7
146,369.36503516426535,259.13966534229513,7,7
147,370.36503516426535,259.14857053567187,7,7
148,371.36503516426535,259.1574757290486,7,7
149,372.36503516426535,259.16638092242533,7,7
150,373.36503516426535,259.17528611580207,7,7
151,374.36503516426535,259.18419130917886,7,7
152,375.36503516426535,259.1930965025556,7,7
153,376.36503516426535,259.2020016959323,7,7
154,377.36503516426535,259.21090688930906,7,7
155,378.36503516426535,259.2198120826858,7,7
156,379.36503516426535,259.2287172760626,7,7
157,380.36503516426535,259.2376224694393,7,7
158,381.36503516426535,259.24652766281605,7,7
159,382.36503516426535,259.2554328561928,7,7
160,383.36503516426535,259.2643380495695,7,7
161,384.36503516426535,259.2732432429463,7,7
162,385.36503516426535,259.28214843632304,7,7
163,386.36503516426535,259.2910536296998,7,7
164,387.36503516426535,259.2999588230765,7,7
165,388.36503516426535,259.30886401645324,7,7
166,389.36503516426535,259.31776920983,7,7
167,390.36503516426535,259.32667440320677,7,7
168,391.36503516426535,259.3355795965835,7,7
169,392.36503516426535,259.34448478996023,7,7
170,393.36503516426535,259.35338998333697,7,7
171,394.36503516426535,259.3622951767137,7,7
172,395.36503516426535,259.3712003700905,7,7
173,396.36503516426535,259.3801055634672,7,7
174,397.36503516426535,259.38901075684396,7,7
