,xg,yg,halfdyup,halfdylow
51,693.6469230404642,555.3636080655593,20,20
52,694.6469230404642,555.3731439084421,20,20
53,695.6469230404642,555.3826797513249,20,20
54,696.6469230404642,555.3922155942076,20,20
55,697.6469230404642,555.4017514370905,20,20
56,698.6469230404642,555.4112872799733,20,20
57,699.6469230404642,555.4208231228561,20,20
58,700.6469230404642,555.430358965739,20,20
59,701.6469230404642,555.4398948086217,20,20
60,702.6469230404642,555.4494306515045,20,20
61,703.6469230404642,555.4589664943874,20,20
62,704.6469230404642,555.4685023372701,20,20
63,705.6469230404642,555.4780381801529,20,20
64,706.6469230404642,555.4875740230357,20,20
65,707.6469230404642,555.4971098659186,20,20
66,708.6469230404642,555.5066457088013,20,20
67,709.6469230404642,555.5161815516841,20,20
68,710.6469230404642,555.525717394567,20,20
69,711.6469230404642,555.5352532374498,20,20
70,712.6469230404642,555.5447890803325,20,20
71,713.6469230404642,555.5543249232153,20,20
72,714.6469230404642,555.5638607660982,20,20
73,715.6469230404642,555.5733966089809,20,20
74,716.6469230404642,555.5829324518637,20,20
75,717.6469230404642,555.5924682947466,20,20
76,718.6469230404642,555.6020041376294,20,20
77,719.6469230404642,555.6115399805121,20,20
78,720.6469230404642,555.6210758233949,20,20
79,721.6469230404642,555.6306116662778,20,20
80,722.6469230404642,555.6401475091606,20,20
81,723.6469230404642,555.6496833520433,20,20
82,724.6469230404642,555.6592191949262,20,20
83,725.6469230404642,555.668755037809,20,20
84,726.6469230404642,555.6782908806917,20,20
85,727.6469230404642,555.6878267235745,20,20
86,728.6469230404642,555.6973625664574,20,20
87,729.6469230404642,555.7068984093402,20,20
88,730.6469230404642,555.7164342522229,20,20
89,731.6469230404642,555.7259700951058,20,20
90,732.6469230404642,555.7355059379886,20,20
91,733.6469230404642,555.7450417808714,20,20
92,734.6469230404642,555.7545776237542,20,20
93,735.6469230404642,555.764113466637,20,20
94,736.6469230404642,555.7736493095198,20,20
95,737.6469230404642,555.7831851524026,20,20
96,738.6469230404642,555.7927209952854,20,20
97,739.6469230404642,555.8022568381682,20,20
98,740.6469230404642,555.811792681051,20,20
99,741.6469230404642,555.8213285239339,20,20
100,742.6469230404642,555.8308643668166,20,20
101,743.6469230404642,555.8404002096994,20,20
102,744.6469230404642,555.8499360525822,20,20
103,745.6469230404642,555.859471895465,20,20
104,746.6469230404642,555.8690077383478,20,20
105,747.6469230404642,555.8785435812306,20,20
106,748.6469230404642,555.8880794241135,20,20
107,749.6469230404642,555.8976152669962,20,20
108,750.6469230404642,555.907151109879,20,20
109,751.6469230404642,555.9166869527618,20,20
110,752.6469230404642,555.9262227956447,20,20
111,753.6469230404642,555.9357586385274,20,20
112,754.6469230404642,555.9452944814102,20,20
113,755.6469230404642,555.9548303242931,20,20
114,756.6469230404642,555.9643661671759,20,20
115,757.6469230404642,555.9739020100586,20,20
116,758.6469230404642,555.9834378529414,20,20
117,759.6469230404642,555.9929736958243,20,20
118,760.6469230404642,556.002509538707,20,20
119,761.6469230404642,556.0120453815898,20,20
120,762.6469230404642,556.0215812244727,20,20
121,763.6469230404642,556.0311170673555,20,20
122,764.6469230404642,556.0406529102382,20,20
123,765.6469230404642,556.0501887531211,20,20
124,766.6469230404642,556.0597245960039,20,20
125,767.6469230404642,556.0692604388867,20,20
126,768.6469230404642,556.0787962817694,20,20
127,769.6469230404642,556.0883321246523,20,20
128,770.6469230404642,556.0978679675351,20,20
129,771.6469230404642,556.1074038104178,20,20
130,772.6469230404642,556.1169396533007,20,20
131,773.6469230404642,556.1264754961835,20,20
132,774.6469230404642,556.1360113390663,20,20
133,775.6469230404642,556.145547181949,20,20
134,776.6469230404642,556.1550830248319,20,20
135,777.6469230404642,556.1646188677147,20,20
136,778.6469230404642,556.1741547105975,20,20
137,779.6469230404642,556.1836905534803,20,20
138,780.6469230404642,556.1932263963631,20,20
139,781.6469230404642,556.2027622392459,20,20
140,782.6469230404642,556.2122980821287,20,20
141,783.6469230404642,556.2218339250115,20,20
142,784.6469230404642,556.2313697678943,20,20
143,785.6469230404642,556.2409056107771,20,20
144,786.6469230404642,556.25044145366,20,20
145,787.6469230404642,556.2599772965427,20,20
146,788.6469230404642,556.2695131394255,20,20
147,789.6469230404642,556.2790489823083,20,20
148,790.6469230404642,556.2885848251912,20,20
149,791.6469230404642,556.2981206680739,20,20
150,792.6469230404642,556.3076565109567,20,20
151,793.6469230404642,556.3171923538396,20,20
152,794.6469230404642,556.3267281967223,20,20
153,795.6469230404642,556.3362640396051,20,20
154,796.6469230404642,556.345799882488,20,20
155,797.6469230404642,556.3553357253708,20,20
156,798.6469230404642,556.3648715682535,20,20
157,799.6469230404642,556.3744074111363,20,20
158,800.6469230404642,556.3839432540192,20,20
159,801.6469230404642,556.393479096902,20,20
160,802.6469230404642,556.4030149397847,20,20
161,803.6469230404642,556.4125507826676,20,20
162,804.6469230404642,556.4220866255504,20,20
163,805.6469230404642,556.4316224684331,20,20
164,806.6469230404642,556.4411583113159,20,20
165,807.6469230404642,556.4506941541988,20,20
166,808.6469230404642,556.4602299970816,20,20
167,809.6469230404642,556.4697658399643,20,20
168,810.6469230404642,556.4793016828472,20,20
169,811.6469230404642,556.48883752573,20,20
170,812.6469230404642,556.4983733686128,20,20
171,813.6469230404642,556.5079092114955,20,20
172,814.6469230404642,556.5174450543784,20,20
