,xg,yg,halfdyup,halfdylow
0,172.41622471303424,229.57826702132428,7,7
1,173.41622471303424,229.59143788623987,7,7
2,174.41622471303424,229.60460875115544,7,7
3,175.41622471303424,229.61777961607103,7,7
4,176.41622471303424,229.6309504809866,7,7
5,177.41622471303424,229.6441213459022,7,7
6,178.41622471303424,229.65729221081776,7,7
7,179.41622471303424,229.67046307573335,7,7
8,180.41622471303424,229.68363394064892,7,7
9,181.41622471303424,229.6968048055645,7,7
10,182.41622471303424,229.70997567048008,7,7
11,183.41622471303424,229.72314653539567,7,7
12,184.41622471303424,229.73631740031124,7,7
13,185.41622471303424,229.7494882652268,7,7
14,186.41622471303424,229.7626591301424,7,7
15,187.41622471303424,229.77582999505796,7,7
16,188.41622471303424,229.78900085997356,7,7
17,189.41622471303424,229.80217172488912,7,7
18,190.41622471303424,229.81534258980471,7,7
19,191.41622471303424,229.82851345472028,7,7
20,192.41622471303424,229.84168431963587,7,7
21,193.41622471303424,229.85485518455144,7,7
22,194.41622471303424,229.86802604946703,7,7
23,195.41622471303424,229.8811969143826,7,7
24,196.41622471303424,229.8943677792982,7,7
25,197.41622471303424,229.90753864421376,7,7
26,198.41622471303424,229.92070950912932,7,7
27,199.41622471303424,229.93388037404492,7,7
28,200.41622471303424,229.94705123896048,7,7
29,201.41622471303424,229.96022210387608,7,7
30,202.41622471303424,229.97339296879164,7,7
31,203.41622471303424,229.98656383370724,7,7
32,204.41622471303424,229.9997346986228,7,7
33,205.41622471303424,230.0129055635384,7,7
34,206.41622471303424,230.02607642845396,7,7
35,207.41622471303424,230.03924729336956,7,7
36,208.41622471303424,230.05241815828512,7,7
37,209.41622471303424,230.06558902320072,7,7
38,210.41622471303424,230.07875988811628,7,7
39,211.41622471303424,230.09193075303187,7,7
40,212.41622471303424,230.10510161794744,7,7
41,213.41622471303424,230.118272482863,7,7
42,214.41622471303424,230.1314433477786,7,7
43,215.41622471303424,230.14461421269417,7,7
44,216.41622471303424,230.15778507760976,7,7
45,217.41622471303424,230.17095594252532,7,7
46,218.41622471303424,230.18412680744092,7,7
47,219.41622471303424,230.19729767235648,7,7
48,220.41622471303424,230.21046853727208,7,7
49,221.41622471303424,230.22363940218764,7,7
50,222.41622471303424,230.23681026710324,7,7
51,223.41622471303424,230.2499811320188,7,7
52,224.41622471303424,230.2631519969344,7,7
53,225.41622471303424,230.27632286184996,7,7
54,226.41622471303424,230.28949372676556,7,7
55,227.41622471303424,230.30266459168112,7,7
56,228.41622471303424,230.3158354565967,7,7
57,229.41622471303424,230.32900632151228,7,7
58,230.41622471303424,230.34217718642785,7,7
59,231.41622471303424,230.35534805134344,7,7
60,232.41622471303424,230.368518916259,7,7
61,233.41622471303424,230.3816897811746,7,7
62,234.41622471303424,230.39486064609017,7,7
63,235.41622471303424,230.40803151100576,7,7
64,236.41622471303424,230.42120237592133,7,7
65,237.41622471303424,230.43437324083692,7,7
66,238.41622471303424,230.44754410575248,7,7
67,239.41622471303424,230.46071497066808,7,7
68,240.41622471303424,230.47388583558364,7,7
69,241.41622471303424,230.4870567004992,7,7
70,242.41622471303424,230.5002275654148,7,7
71,243.41622471303424,230.51339843033037,7,7
72,244.41622471303424,230.52656929524596,7,7
73,245.41622471303424,230.53974016016153,7,7
74,246.41622471303424,230.55291102507712,7,7
75,247.41622471303424,230.5660818899927,7,7
76,248.41622471303424,230.57925275490828,7,7
77,249.41622471303424,230.59242361982385,7,7
78,250.41622471303424,230.60559448473944,7,7
79,251.41622471303424,230.618765349655,7,7
80,252.41622471303424,230.6319362145706,7,7
81,253.41622471303424,230.64510707948617,7,7
82,254.41622471303424,230.65827794440176,7,7
83,255.41622471303424,230.67144880931733,7,7
84,256.41622471303424,230.6846196742329,7,7
85,257.41622471303424,230.69779053914849,7,7
86,258.41622471303424,230.71096140406405,7,7
87,259.41622471303424,230.72413226897964,7,7
88,260.41622471303424,230.7373031338952,7,7
89,261.41622471303424,230.7504739988108,7,7
90,262.41622471303424,230.76364486372637,7,7
91,263.41622471303424,230.77681572864196,7,7
92,264.41622471303424,230.78998659355753,7,7
93,265.41622471303424,230.80315745847312,7,7
94,266.41622471303424,230.8163283233887,7,7
95,267.41622471303424,230.82949918830428,7,7
96,268.41622471303424,230.84267005321985,7,7
97,269.41622471303424,230.85584091813544,7,7
98,270.41622471303424,230.869011783051,7,7
99,271.41622471303424,230.88218264796657,7,7
100,272.41622471303424,230.89535351288217,7,7
101,273.41622471303424,230.90852437779773,7,7
102,274.41622471303424,230.92169524271333,7,7
103,275.41622471303424,230.9348661076289,7,7
104,276.41622471303424,230.9480369725445,7,7
105,277.41622471303424,230.96120783746005,7,7
106,278.41622471303424,230.97437870237565,7,7
107,279.41622471303424,230.9875495672912,7,7
108,280.41622471303424,231.0007204322068,7,7
109,281.41622471303424,231.01389129712237,7,7
110,282.41622471303424,231.02706216203796,7,7
111,283.41622471303424,231.04023302695353,7,7
112,284.41622471303424,231.0534038918691,7,7
113,285.41622471303424,231.0665747567847,7,7
114,286.41622471303424,231.07974562170025,7,7
115,287.41622471303424,231.09291648661585,7,7
116,288.41622471303424,231.10608735153141,7,7
117,289.41622471303424,231.119258216447,7,7
118,290.41622471303424,231.13242908136257,7,7
119,291.41622471303424,231.14559994627817,7,7
120,292.41622471303424,231.15877081119373,7,7
121,293.41622471303424,231.17194167610933,7,7
122,294.41622471303424,231.1851125410249,7,7
123,295.41622471303424,231.1982834059405,7,7
124,296.41622471303424,231.21145427085605,7,7
125,297.41622471303424,231.22462513577165,7,7
126,298.41622471303424,231.2377960006872,7,7
127,299.41622471303424,231.25096686560278,7,7
128,300.41622471303424,231.26413773051837,7,7
129,301.41622471303424,231.27730859543394,7,7
130,302.41622471303424,231.29047946034953,7,7
131,303.41622471303424,231.3036503252651,7,7
132,304.41622471303424,231.3168211901807,7,7
133,305.41622471303424,231.32999205509626,7,7
134,306.41622471303424,231.34316292001185,7,7
135,307.41622471303424,231.35633378492741,7,7
136,308.41622471303424,231.369504649843,7,7
