,xg,yg,halfdyup,halfdylow
178,321.38697,210.27907874115817,7,7
179,322.38697,210.29236088474673,7,7
180,323.38697,210.30564302833528,7,7
181,324.38697,210.31892517192384,7,7
182,325.38697,210.3322073155124,7,7
183,326.38697,210.34548945910095,7,7
184,327.38697,210.35877160268953,7,7
185,328.38697,210.37205374627808,7,7
186,329.38697,210.38533588986664,7,7
187,330.38697,210.3986180334552,7,7
188,331.38697,210.41190017704375,7,7
189,332.38697,210.4251823206323,7,7
190,333.38697,210.43846446422089,7,7
191,334.38697,210.45174660780944,7,7
192,335.38697,210.465028751398,7,7
193,336.38697,210.47831089498655,7,7
194,337.38697,210.4915930385751,7,7
195,338.38697,210.50487518216366,7,7
196,339.38697,210.51815732575224,7,7
197,340.38697,210.5314394693408,7,7
198,341.38697,210.54472161292935,7,7
199,342.38697,210.5580037565179,7,7
200,343.38697,210.57128590010646,7,7
201,344.38697,210.58456804369504,7,7
202,345.38697,210.5978501872836,7,7
203,346.38697,210.61113233087215,7,7
204,347.38697,210.6244144744607,7,7
205,348.38697,210.63769661804926,7,7
206,349.38697,210.65097876163782,7,7
207,350.38697,210.6642609052264,7,7
208,351.38697,210.67754304881495,7,7
209,352.38697,210.6908251924035,7,7
210,353.38697,210.70410733599206,7,7
211,354.38697,210.71738947958062,7,7
212,355.38697,210.73067162316917,7,7
213,356.38697,210.74395376675776,7,7
214,357.38697,210.7572359103463,7,7
215,358.38697,210.77051805393486,7,7
216,359.38697,210.78380019752342,7,7
217,360.38697,210.79708234111197,7,7
218,361.38697,210.81036448470053,7,7
219,362.38697,210.8236466282891,7,7
220,363.38697,210.83692877187767,7,7
221,364.38697,210.85021091546622,7,7
222,365.38697,210.86349305905478,7,7
223,366.38697,210.87677520264333,7,7
224,367.38697,210.89005734623188,7,7
