,xg,yg,halfdyup,halfdylow
0,228.75003471303418,210.21395888172935,20,20
1,229.75003471303418,210.2269067531753,20,20
2,230.75003471303418,210.2398546246213,20,20
3,231.75003471303418,210.2528024960673,20,20
4,232.75003471303418,210.26575036751328,20,20
5,233.75003471303418,210.27869823895927,20,20
6,234.75003471303418,210.29164611040525,20,20
7,235.75003471303418,210.30459398185124,20,20
8,236.75003471303418,210.31754185329723,20,20
9,237.75003471303418,210.33048972474322,20,20
10,238.75003471303418,210.3434375961892,20,20
11,239.75003471303418,210.3563854676352,20,20
12,240.75003471303418,210.36933333908118,20,20
13,241.75003471303418,210.38228121052717,20,20
14,242.75003471303418,210.39522908197316,20,20
15,243.75003471303418,210.40817695341914,20,20
16,244.75003471303418,210.4211248248651,20,20
17,245.75003471303418,210.4340726963111,20,20
18,246.75003471303418,210.44702056775708,20,20
19,247.75003471303418,210.45996843920307,20,20
20,248.75003471303418,210.47291631064905,20,20
21,249.75003471303418,210.48586418209504,20,20
22,250.75003471303418,210.49881205354103,20,20
23,251.75003471303418,210.51175992498702,20,20
24,252.75003471303418,210.524707796433,20,20
25,253.75003471303418,210.537655667879,20,20
26,254.75003471303418,210.55060353932498,20,20
27,255.75003471303418,210.56355141077097,20,20
28,256.7500347130342,210.57649928221696,20,20
29,257.7500347130342,210.58944715366295,20,20
30,258.7500347130342,210.6023950251089,20,20
31,259.7500347130342,210.6153428965549,20,20
32,260.7500347130342,210.62829076800088,20,20
33,261.7500347130342,210.64123863944687,20,20
34,262.7500347130342,210.65418651089286,20,20
35,263.7500347130342,210.66713438233884,20,20
36,264.7500347130342,210.68008225378483,20,20
37,265.7500347130342,210.69303012523082,20,20
38,266.7500347130342,210.7059779966768,20,20
39,267.7500347130342,210.7189258681228,20,20
40,268.7500347130342,210.73187373956878,20,20
41,269.7500347130342,210.74482161101477,20,20
42,270.7500347130342,210.75776948246076,20,20
43,271.7500347130342,210.77071735390675,20,20
44,272.7500347130342,210.78366522535273,20,20
45,273.7500347130342,210.7966130967987,20,20
46,274.7500347130342,210.80956096824468,20,20
47,275.7500347130342,210.82250883969067,20,20
48,276.7500347130342,210.83545671113666,20,20
49,277.7500347130342,210.84840458258265,20,20
50,278.7500347130342,210.86135245402863,20,20
51,279.7500347130342,210.87430032547462,20,20
52,280.7500347130342,210.8872481969206,20,20
53,281.7500347130342,210.9001960683666,20,20
54,282.7500347130342,210.91314393981258,20,20
55,283.7500347130342,210.92609181125857,20,20
56,284.7500347130342,210.93903968270456,20,20
57,285.7500347130342,210.95198755415055,20,20
58,286.7500347130342,210.96493542559654,20,20
59,287.7500347130342,210.9778832970425,20,20
60,288.7500347130342,210.99083116848848,20,20
61,289.7500347130342,211.00377903993447,20,20
62,290.7500347130342,211.01672691138046,20,20
63,291.7500347130342,211.02967478282645,20,20
64,292.7500347130342,211.04262265427244,20,20
65,293.7500347130342,211.05557052571842,20,20
66,294.7500347130342,211.0685183971644,20,20
67,295.7500347130342,211.0814662686104,20,20
68,296.7500347130342,211.0944141400564,20,20
69,297.7500347130342,211.10736201150237,20,20
70,298.7500347130342,211.12030988294836,20,20
71,299.7500347130342,211.13325775439435,20,20
72,300.7500347130342,211.14620562584034,20,20
73,301.7500347130342,211.1591534972863,20,20
74,302.7500347130342,211.17210136873229,20,20
75,303.7500347130342,211.18504924017827,20,20
76,304.7500347130342,211.19799711162426,20,20
77,305.7500347130342,211.21094498307025,20,20
78,306.7500347130342,211.22389285451624,20,20
79,307.7500347130342,211.23684072596222,20,20
80,308.7500347130342,211.2497885974082,20,20
81,309.7500347130342,211.2627364688542,20,20
82,310.7500347130342,211.2756843403002,20,20
83,311.7500347130342,211.28863221174618,20,20
84,312.7500347130342,211.30158008319216,20,20
85,313.7500347130342,211.31452795463815,20,20
86,314.7500347130342,211.32747582608414,20,20
87,315.7500347130342,211.34042369753013,20,20
88,316.7500347130342,211.3533715689761,20,20
89,317.7500347130342,211.36631944042207,20,20
90,318.7500347130342,211.37926731186806,20,20
91,319.7500347130342,211.39221518331405,20,20
92,320.7500347130342,211.40516305476004,20,20
93,321.7500347130342,211.41811092620603,20,20
94,322.7500347130342,211.431058797652,20,20
95,323.7500347130342,211.444006669098,20,20
96,324.7500347130342,211.456954540544,20,20
97,325.7500347130342,211.46990241198998,20,20
98,326.7500347130342,211.48285028343597,20,20
99,327.7500347130342,211.49579815488195,20,20
100,328.7500347130342,211.50874602632794,20,20
101,329.7500347130342,211.52169389777393,20,20
102,330.7500347130342,211.5346417692199,20,20
103,331.7500347130342,211.54758964066588,20,20
104,332.7500347130342,211.56053751211186,20,20
105,333.7500347130342,211.57348538355785,20,20
106,334.7500347130342,211.58643325500384,20,20
107,335.7500347130342,211.59938112644983,20,20
108,336.7500347130342,211.61232899789582,20,20
109,337.7500347130342,211.6252768693418,20,20
110,338.7500347130342,211.6382247407878,20,20
111,339.7500347130342,211.65117261223378,20,20
112,340.7500347130342,211.66412048367977,20,20
113,341.7500347130342,211.67706835512575,20,20
114,342.7500347130342,211.69001622657174,20,20
115,343.7500347130342,211.70296409801773,20,20
116,344.7500347130342,211.71591196946372,20,20
117,345.7500347130342,211.72885984090968,20,20
118,346.7500347130342,211.74180771235567,20,20
119,347.7500347130342,211.75475558380165,20,20
120,348.7500347130342,211.76770345524764,20,20
121,349.7500347130342,211.78065132669363,20,20
122,350.7500347130342,211.79359919813962,20,20
123,351.7500347130342,211.8065470695856,20,20
124,352.7500347130342,211.8194949410316,20,20
125,353.7500347130342,211.83244281247758,20,20
126,354.7500347130342,211.84539068392357,20,20
127,355.7500347130342,211.85833855536956,20,20
128,356.7500347130342,211.87128642681554,20,20
129,357.7500347130342,211.88423429826153,20,20
130,358.7500347130342,211.89718216970752,20,20
131,359.7500347130342,211.91013004115348,20,20
132,360.7500347130342,211.92307791259947,20,20
133,361.7500347130342,211.93602578404546,20,20
134,362.7500347130342,211.94897365549144,20,20
135,363.7500347130342,211.96192152693743,20,20
136,364.7500347130342,211.97486939838342,20,20
137,365.7500347130342,211.9878172698294,20,20
138,366.7500347130342,212.0007651412754,20,20
139,367.7500347130342,212.01371301272138,20,20
140,368.7500347130342,212.02666088416737,20,20
141,369.7500347130342,212.03960875561336,20,20
142,370.7500347130342,212.05255662705935,20,20
143,371.7500347130342,212.06550449850533,20,20
144,372.7500347130342,212.07845236995132,20,20
145,373.7500347130342,212.0914002413973,20,20
146,374.7500347130342,212.10434811284327,20,20
147,375.7500347130342,212.11729598428926,20,20
148,376.7500347130342,212.13024385573524,20,20
149,377.7500347130342,212.14319172718123,20,20
150,378.7500347130342,212.15613959862722,20,20
151,379.7500347130342,212.1690874700732,20,20
152,380.7500347130342,212.1820353415192,20,20
153,381.7500347130342,212.19498321296518,20,20
154,382.7500347130342,212.20793108441117,20,20
155,383.7500347130342,212.22087895585716,20,20
156,384.7500347130342,212.23382682730315,20,20
157,385.7500347130342,212.24677469874914,20,20
158,386.7500347130342,212.25972257019512,20,20
159,387.7500347130342,212.2726704416411,20,20
160,388.7500347130342,212.28561831308707,20,20
161,389.7500347130342,212.29856618453306,20,20
162,390.7500347130342,212.31151405597905,20,20
163,391.7500347130342,212.32446192742503,20,20
164,392.7500347130342,212.33740979887102,20,20
165,393.7500347130342,212.350357670317,20,20
166,394.7500347130342,212.363305541763,20,20
167,395.7500347130342,212.37625341320899,20,20
168,396.7500347130342,212.38920128465497,20,20
169,397.7500347130342,212.40214915610096,20,20
170,398.7500347130342,212.41509702754695,20,20
171,399.7500347130342,212.42804489899294,20,20
172,400.7500347130342,212.44099277043892,20,20
173,401.7500347130342,212.4539406418849,20,20
174,402.7500347130342,212.4668885133309,20,20
175,403.7500347130342,212.47983638477686,20,20
176,404.7500347130342,212.49278425622285,20,20
177,405.7500347130342,212.50573212766884,20,20
178,406.7500347130342,212.51867999911482,20,20
179,407.7500347130342,212.5316278705608,20,20
180,408.7500347130342,212.5445757420068,20,20
181,409.7500347130342,212.5575236134528,20,20
182,410.7500347130342,212.57047148489877,20,20
183,411.7500347130342,212.58341935634476,20,20
184,412.7500347130342,212.59636722779075,20,20
185,413.7500347130342,212.60931509923674,20,20
186,414.7500347130342,212.62226297068273,20,20
187,415.7500347130342,212.6352108421287,20,20
188,416.7500347130342,212.6481587135747,20,20
189,417.7500347130342,212.66110658502066,20,20
190,418.7500347130342,212.67405445646665,20,20
191,419.7500347130342,212.68700232791264,20,20
192,420.7500347130342,212.69995019935863,20,20
193,421.7500347130342,212.7128980708046,20,20
194,422.7500347130342,212.7258459422506,20,20
195,423.7500347130342,212.7387938136966,20,20
196,424.7500347130342,212.75174168514258,20,20
197,425.7500347130342,212.76468955658856,20,20
198,426.7500347130342,212.77763742803455,20,20
199,427.7500347130342,212.79058529948054,20,20
200,428.7500347130342,212.80353317092653,20,20
201,429.7500347130342,212.81648104237252,20,20
202,430.7500347130342,212.8294289138185,20,20
203,431.7500347130342,212.84237678526446,20,20
204,432.7500347130342,212.85532465671045,20,20
205,433.7500347130342,212.86827252815644,20,20
206,434.7500347130342,212.88122039960243,20,20
207,435.7500347130342,212.89416827104841,20,20
208,436.7500347130342,212.9071161424944,20,20
209,437.7500347130342,212.9200640139404,20,20
210,438.7500347130342,212.93301188538638,20,20
211,439.7500347130342,212.94595975683237,20,20
212,440.7500347130342,212.95890762827835,20,20
213,441.7500347130342,212.97185549972434,20,20
214,442.7500347130342,212.98480337117033,20,20
215,443.7500347130342,212.99775124261632,20,20
216,444.7500347130342,213.0106991140623,20,20
217,445.7500347130342,213.02364698550826,20,20
218,446.7500347130342,213.03659485695425,20,20
219,447.7500347130342,213.04954272840024,20,20
220,448.7500347130342,213.06249059984623,20,20
221,449.7500347130342,213.07543847129222,20,20
222,450.7500347130342,213.0883863427382,20,20
223,451.7500347130342,213.1013342141842,20,20
224,452.7500347130342,213.11428208563018,20,20
