,xg,yg,halfdyup,halfdylow
0,718.1372725312599,286.8289025452939,7,7
1,719.1372725312599,286.83673907631965,7,7
2,720.1372725312599,286.8445756073454,7,7
3,721.1372725312599,286.85241213837116,7,7
4,722.1372725312599,286.8602486693969,7,7
5,723.1372725312599,286.8680852004227,7,7
6,724.1372725312599,286.87592173144844,7,7
7,725.1372725312599,286.8837582624742,7,7
8,726.1372725312599,286.89159479349996,7,7
9,727.1372725312599,286.8994313245257,7,7
10,728.1372725312599,286.9072678555515,7,7
11,729.1372725312599,286.91510438657724,7,7
12,730.1372725312599,286.922940917603,7,7
13,731.1372725312599,286.93077744862876,7,7
14,732.1372725312599,286.9386139796545,7,7
15,733.1372725312599,286.9464505106803,7,7
16,734.1372725312599,286.95428704170604,7,7
17,735.1372725312599,286.9621235727318,7,7
18,736.1372725312599,286.96996010375756,7,7
19,737.1372725312599,286.9777966347833,7,7
20,738.1372725312599,286.9856331658091,7,7
21,739.1372725312599,286.99346969683484,7,7
22,740.1372725312599,287.0013062278606,7,7
23,741.1372725312599,287.00914275888636,7,7
24,742.1372725312599,287.0169792899121,7,7
25,743.1372725312599,287.0248158209379,7,7
26,744.1372725312599,287.03265235196363,7,7
27,745.1372725312599,287.0404888829894,7,7
28,746.1372725312599,287.04832541401515,7,7
29,747.1372725312599,287.0561619450409,7,7
30,748.1372725312599,287.0639984760667,7,7
31,749.1372725312599,287.07183500709243,7,7
32,750.1372725312599,287.0796715381182,7,7
33,751.1372725312599,287.08750806914395,7,7
34,752.1372725312599,287.0953446001697,7,7
35,753.1372725312599,287.10318113119547,7,7
36,754.1372725312599,287.11101766222123,7,7
37,755.1372725312599,287.118854193247,7,7
38,756.1372725312599,287.12669072427275,7,7
39,757.1372725312599,287.1345272552985,7,7
40,758.1372725312599,287.14236378632427,7,7
41,759.1372725312599,287.15020031735,7,7
42,760.1372725312599,287.1580368483758,7,7
43,761.1372725312599,287.16587337940155,7,7
44,762.1372725312599,287.1737099104273,7,7
45,763.1372725312599,287.18154644145307,7,7
46,764.1372725312599,287.1893829724788,7,7
47,765.1372725312599,287.1972195035046,7,7
48,766.1372725312599,287.20505603453034,7,7
49,767.1372725312599,287.2128925655561,7,7
50,768.1372725312599,287.22072909658186,7,7
51,769.1372725312599,287.2285656276076,7,7
52,770.1372725312599,287.2364021586334,7,7
53,771.1372725312599,287.24423868965914,7,7
54,772.1372725312599,287.2520752206849,7,7
55,773.1372725312599,287.25991175171066,7,7
56,774.1372725312599,287.2677482827364,7,7
57,775.1372725312599,287.2755848137622,7,7
58,776.1372725312599,287.28342134478794,7,7
59,777.1372725312599,287.2912578758137,7,7
60,778.1372725312599,287.29909440683946,7,7
61,779.1372725312599,287.3069309378652,7,7
62,780.1372725312599,287.314767468891,7,7
63,781.1372725312599,287.32260399991674,7,7
64,782.1372725312599,287.3304405309425,7,7
65,783.1372725312599,287.33827706196826,7,7
66,784.1372725312599,287.346113592994,7,7
67,785.1372725312599,287.3539501240198,7,7
68,786.1372725312599,287.36178665504553,7,7
69,787.1372725312599,287.3696231860713,7,7
70,788.1372725312599,287.37745971709705,7,7
71,789.1372725312599,287.3852962481228,7,7
72,790.1372725312599,287.3931327791486,7,7
73,791.1372725312599,287.40096931017433,7,7
74,792.1372725312599,287.4088058412001,7,7
75,793.1372725312599,287.41664237222585,7,7
