,ww,cps
0,7023.294793120497,1.204027682172196
1,7047.784317511993,0.5382817085851599
2,7072.273841903489,0.6985176499952246
3,7096.763366294986,-0.17135044969425905
4,7121.252890686481,-1.2443951074014734
5,7145.742415077977,-0.5042243901620935
6,7170.231939469471,-1.4873553816209863
7,7194.721463860969,-1.582508772982223
8,7219.210988252465,-0.7499186698328089
9,7243.70051264396,-0.9473806921373438
10,7268.190037035457,0.5733655985464026
11,7292.679561426952,-1.3683197204004358
12,7317.169085818446,-0.9145237509141992
13,7341.658610209944,-1.774839014185531
14,7366.148134601439,-0.5626097623239588
15,7390.637658992934,1.743725210057633
16,7415.127183384431,-0.6902754012476038
17,7439.616707775926,-0.5654357973466944
18,7464.1062321674235,0.6693539913762976
19,7488.595756558919,-0.95748963989125
20,7513.085280950414,0.836787372456925
21,7537.574805341909,-0.33745715059147585
22,7562.064329733405,0.4325038488973547
23,7586.5538541249025,0.7362371977437903
24,7611.043378516398,2.4152856763471533
25,7635.532902907893,2.643154650555985
26,7660.022427299388,6.973542123662369
27,7684.511951690885,8.999091177808182
28,7709.0014760823815,13.67937377058162
29,7733.491000473877,19.80172106586589
30,7757.980524865374,30.034635036813157
31,7782.470049256867,39.33462050520076
32,7806.959573648364,43.73281225525035
33,7831.449098039859,49.46388235651149
34,7855.9386224313575,58.61204650961055
35,7880.428146822852,75.19388702474727
36,7904.917671214348,95.33491709791316
37,7929.407195605843,106.25596561990871
38,7953.896719997339,117.53380718790187
39,7978.386244388836,128.65561619363916
40,8002.875768780331,138.54660704694885
41,8027.365293171827,152.49435618482727
42,8051.854817563323,160.7348040636649
43,8076.344341954818,169.18484702669286
44,8100.833866346315,171.967432647573
45,8125.323390737812,176.94169095121526
46,8149.812915129305,181.12798991762304
47,8174.302439520802,186.71208003126287
48,8198.791963912297,190.17563334070348
49,8223.281488303794,188.93077793680334
50,8247.77101269529,196.96888974271917
51,8272.260537086786,205.34973588548803
52,8296.75006147828,214.3305838402381
53,8321.239585869775,219.00688806139135
54,8345.729110261273,234.25304225050115
55,8370.218634652769,238.14043560587072
56,8394.708159044265,242.4723736342063
57,8419.197683435761,244.42146077715063
58,8443.687207827255,248.16298487745428
59,8468.176732218752,255.7920060452094
60,8492.666256610248,257.81184461675787
61,8517.155781001744,270.78948059641027
62,8541.645305393242,266.89703372083807
63,8566.134829784736,270.02845004163885
64,8590.624354176229,269.47891548238897
65,8615.113878567727,272.5550380047431
66,8639.603402959223,269.77024963461065
67,8664.092927350719,267.77875366769933
68,8688.582451742215,268.5698122080436
69,8713.07197613371,274.05360785089636
70,8737.561500525208,278.8604158457389
71,8762.051024916702,291.31857791505956
72,8786.540549308198,300.36236479841375
73,8811.030073699694,295.46152368150854
74,8835.51959809119,302.197808771955
75,8860.009122482687,301.0117005404105
76,8884.498646874179,304.52745190225744
77,8908.988171265677,307.2828576859107
78,8933.477695657173,310.28508189283514
79,8957.967220048671,313.6077755983939
80,8982.456744440165,313.5385245379081
81,9006.94626883166,318.1986784037223
82,9031.435793223156,323.16570273004675
83,9055.925317614652,325.4868283566108
84,9080.414842006148,319.17532351575994
85,9104.904366397644,320.598137646543
86,9129.39389078914,319.43106988035345
87,9153.883415180637,323.99411979280615
88,9178.372939572133,329.63965812288427
89,9202.862463963627,331.8351872261634
90,9227.351988355125,335.33917012773657
91,9251.84151274662,333.92601683698797
92,9276.331037138116,334.7667613323798
93,9300.82056152961,338.955945282804
94,9325.310085921106,337.9231745298972
95,9349.799610312602,341.1179086264243
96,9374.2891347041,339.50197544656896
97,9398.778659095597,340.11873879991674
98,9423.268183487091,343.3172004517188
99,9447.757707878583,338.9470287855735
100,9472.247232270081,340.99039164148473
101,9496.736756661578,341.8124945458045
102,9521.226281053074,347.7869557436576
103,9545.71580544457,336.815063386785
104,9570.205329836066,339.88305750452184
105,9594.69485422756,336.59811201654577
106,9619.184378619057,339.5141419466605
107,9643.673903010551,343.47597327791357
108,9668.163427402049,343.26494494043493
109,9692.652951793543,346.10750380121374
110,9717.14247618504,344.3192048367133
111,9741.632000576536,339.76782396398687
112,9766.121524968032,339.439977317678
113,9790.611049359528,342.66724148355627
114,9815.100573751024,341.34983625970983
115,9839.590098142518,341.83957973085546
116,9864.079622534016,339.6407174166312
117,9888.569146925509,333.94978788458013
118,9913.058671317009,338.71119251810217
119,9937.548195708503,334.7617932852378
120,9962.037720100001,333.6057726439109
121,9986.527244491497,330.4667069014182
122,10011.016768882992,328.89363422952795
123,10035.506293274486,326.77975979410314
124,10059.995817665982,323.42650416456365
125,10084.485342057478,324.3232046660056
126,10108.974866448974,319.45424142442846
127,10133.464390840467,321.8672312792411
128,10157.953915231965,319.1778677996268
129,10182.44343962346,326.51784244142675
130,10206.932964014955,322.2048629816642
131,10231.422488406452,329.7859973009696
132,10255.912012797948,323.3831323679557
133,10280.401537189446,319.82084491811895
134,10304.891061580942,320.75602808557653
135,10329.380585972436,330.68500938974523
136,10353.870110363932,321.37059846483373
137,10378.359634755428,327.11037412248754
138,10402.849159146925,322.459492116796
139,10427.33868353842,323.6470626886954
140,10451.828207929915,321.78352776132726
141,10476.317732321413,319.9600624140372
142,10500.807256712907,318.85947623811865
143,10525.296781104404,315.567774444448
144,10549.786305495898,314.0719853933921
145,10574.275829887396,310.43885508142614
146,10598.76535427889,306.0461460646262
147,10623.254878670386,302.0216671522727
148,10647.744403061884,301.46312537752294
149,10672.233927453377,301.22541227899694
150,10696.723451844875,305.0311349924674
151,10721.212976236371,301.6559959944358
152,10745.702500627864,304.56480422578954
153,10770.192025019362,296.77307644449377
154,10794.681549410858,298.97261157594824
155,10819.171073802354,289.17642787061834
156,10843.660598193848,294.6720453795066
157,10868.150122585344,286.79615142904424
158,10892.63964697684,277.45917430483007
159,10917.129171368337,278.68060079179907
160,10941.618695759831,276.8320612009635
161,10966.108220151327,267.82009306512975
162,10990.597744542823,268.20802119337225
163,11015.087268934321,267.9425219591727
164,11039.576793325816,269.7174736555686
165,11064.066317717312,273.4056729372611
166,11088.555842108806,274.1347796019187
167,11113.045366500306,275.08927765451574
168,11137.534890891799,274.6985388096442
169,11162.024415283297,269.7293681200614
170,11186.51393967479,269.19289794527197
171,11211.003464066289,268.37681379877233
172,11235.492988457783,265.8463069494834
173,11259.982512849278,260.7826843556037
174,11284.472037240774,260.8321981724372
175,11308.96156163227,259.1100049313178
176,11333.451086023768,253.3100577887168
177,11357.94061041526,251.3658062513938
178,11382.430134806755,250.6983040865531
179,11406.919659198256,246.86943724714422
180,11431.409183589749,226.2322784956565
181,11455.898707981245,190.52208319269317
182,11480.38823237274,155.709782391416
183,11504.877756764236,116.85790446363582
184,11529.367281155735,87.00212863050594
185,11553.85680554723,68.6890689428915
186,11578.346329938726,53.759015470372574
187,11602.83585433022,43.83856919370784
188,11627.325378721716,32.793125658856766
189,11651.814903113212,18.78153052889003
190,11676.304427504707,13.126707583295243
191,11700.793951896203,6.346037178861039
192,11725.283476287701,4.117935686932938
193,11749.773000679197,2.302238255368607
194,11774.262525070691,3.147477835046189
195,11798.752049462186,-0.7315197888742517
196,11823.241573853684,0.244245081769364
197,11847.731098245178,0.47846707664622556
198,11872.220622636674,0.7617203291524817
199,11896.710147028172,0.291033297406571
200,11921.199671419663,0.20075586401118528
201,11945.689195811165,1.2492394145597387
202,11970.178720202657,-0.8147268000970911
203,11994.668244594155,1.15153637491359
204,12019.15776898565,-0.8392033878694605
205,12043.647293377146,-0.8953578177820276
206,12068.136817768642,-0.5891809169183801
207,12092.626342160136,-0.9020577970872949
208,12117.11586655163,-0.14060738719807375
209,12141.605390943127,-0.5233830515276026
210,12166.094915334625,1.5472873743642737
211,12190.58443972612,0.5500070150960852
212,12215.073964117617,-0.19012901224003542
213,12239.563488509111,-1.408603161944015
214,12264.053012900607,-2.3105808202158045
215,12288.542537292104,-1.2530103627573084
216,12313.032061683602,0.9772374328245093
217,12337.521586075096,-1.6242496672998499
218,12362.011110466592,-0.4079187218080591
219,12386.500634858086,0.05396130643977415
220,12410.990159249584,-2.023886591566665
221,12435.479683641079,-0.348237783087356
222,12459.969208032575,-0.11354878581867922
223,12484.458732424073,-0.4764488045106958
224,12508.948256815564,0.44084718786372434
