,ww,cps
0,7023.294793120497,0.7188466128969395
1,7047.784317511993,0.38671093555929303
2,7072.273841903489,0.6075727281236851
3,7096.763366294986,0.1431202230119908
4,7121.252890686481,-1.192463583025912
5,7145.742415077977,-0.7625194254255092
6,7170.231939469471,-1.466430253062228
7,7194.721463860969,-1.1350038709974086
8,7219.210988252465,-0.4777519169187343
9,7243.70051264396,-0.5421824517583644
10,7268.190037035457,0.6333650884294713
11,7292.679561426952,-0.9005932274198329
12,7317.169085818446,-0.2134120526647365
13,7341.658610209944,-1.2279129090642726
14,7366.148134601439,-0.48081178096292376
15,7390.637658992934,1.2697940406465733
16,7415.127183384431,0.4578351316118443
17,7439.616707775926,-0.8120902839040554
18,7464.1062321674235,0.06332235905172467
19,7488.595756558919,-0.6243848862981594
20,7513.085280950414,-0.3058716717099941
21,7537.574805341909,0.1941119370126927
22,7562.064329733405,0.6693591413164341
23,7586.5538541249025,0.8743485150003636
24,7611.043378516398,1.729793780770322
25,7635.532902907893,2.688971632447263
26,7660.022427299388,6.699168854680082
27,7684.511951690885,8.767949872937223
28,7709.0014760823815,12.757223301854154
29,7733.491000473877,19.606901877846738
30,7757.980524865374,28.57022964331152
31,7782.470049256867,38.790733629193326
32,7806.959573648364,43.6000509795809
33,7831.449098039859,48.34417753788473
34,7855.9386224313575,56.56400209042074
35,7880.428146822852,73.4868381557131
36,7904.917671214348,93.68262582394125
37,7929.407195605843,104.43519013496878
38,7953.896719997339,115.22705405327322
39,7978.386244388836,126.83308749767782
40,8002.875768780331,136.65399795147425
41,8027.365293171827,149.48574667545802
42,8051.854817563323,159.25110309692866
43,8076.344341954818,166.6159891423846
44,8100.833866346315,170.28079491230494
45,8125.323390737812,174.7836316165591
46,8149.812915129305,177.72853820892817
47,8174.302439520802,183.79124491783625
48,8198.791963912297,186.18932645889765
49,8223.281488303794,186.55321376892573
50,8247.77101269529,193.72196715446955
51,8272.260537086786,202.31821673485285
52,8296.75006147828,210.81455605598933
53,8321.239585869775,215.84997456642634
54,8345.729110261273,230.53029077621943
55,8370.218634652769,234.65140693756587
56,8394.708159044265,239.50624650093562
57,8419.197683435761,240.4974643525744
58,8443.687207827255,244.05855410667903
59,8468.176732218752,251.32502072426325
60,8492.666256610248,254.46296899887568
61,8517.155781001744,266.94673507782466
62,8541.645305393242,262.7306355771685
63,8566.134829784736,265.2436491784716
64,8590.624354176229,264.79850047203547
65,8615.113878567727,267.98888605209834
66,8639.603402959223,265.55877035233027
67,8664.092927350719,262.75030820938593
68,8688.582451742215,263.25923269363886
69,8713.07197613371,269.5147673425341
70,8737.561500525208,273.94759409996516
71,8762.051024916702,286.5862435636187
72,8786.540549308198,295.6479393777514
73,8811.030073699694,290.92822855087763
74,8835.51959809119,296.98269908997065
75,8860.009122482687,295.4190522966052
76,8884.498646874179,298.4909285840655
77,8908.988171265677,301.7954768476153
78,8933.477695657173,304.5437967118884
79,8957.967220048671,308.20441740128047
80,8982.456744440165,308.67572897049433
81,9006.94626883166,312.78283255669123
82,9031.435793223156,317.48463171097285
83,9055.925317614652,319.71207373711115
84,9080.414842006148,313.759272271123
85,9104.904366397644,314.2227832612658
86,9129.39389078914,313.9134597119952
87,9153.883415180637,318.186819725957
88,9178.372939572133,324.08110397430903
89,9202.862463963627,326.4336501893664
90,9227.351988355125,329.13140218826777
91,9251.84151274662,328.2795416650439
92,9276.331037138116,329.2888807592059
93,9300.82056152961,333.2832049665118
94,9325.310085921106,332.41878693672663
95,9349.799610312602,334.3831292924548
96,9374.2891347041,333.671062165227
97,9398.778659095597,334.1306337651873
98,9423.268183487091,336.7910000619555
99,9447.757707878583,332.1781398591662
100,9472.247232270081,334.6500922975207
101,9496.736756661578,335.6495208081866
102,9521.226281053074,341.4254655179644
103,9545.71580544457,330.87941282364375
104,9570.205329836066,332.7503985700274
105,9594.69485422756,331.30758731934077
