,xyref,xgbound,dydx,dldp,xh,yh,ww
106,,,,,131.0,0.9082800700932389,9538.95572269279
107,,,,,132.0,0.9209416505185769,9562.97849019074
108,,,,,133.0,0.9336032309439152,9587.001257688691
109,,,,,134.0,0.9462648113692532,9611.02402518664
110,,,,,135.0,0.9589263917945915,9635.046792684589
111,,,,,136.0,0.9715879722199295,9659.06956018254
112,,,,,137.0,0.9842495526452678,9683.092327680488
113,,,,,138.0,0.9969111330706059,9707.115095178438
114,,,,,139.0,1.009572713495944,9731.137862676387
115,,,,,140.0,1.022234293921282,9755.160630174338
116,,,,,141.0,1.0348958743466206,9779.183397672288
117,,,,,142.0,1.0475574547719586,9803.206165170237
118,,,,,143.0,1.0602190351972967,9827.228932668188
119,,,,,144.0,1.0728806156226351,9851.251700166136
120,,,,,145.0,1.0855421960479732,9875.274467664087
121,,,,,146.0,1.0982037764733112,9899.297235162036
122,,,,,147.0,1.1108653568986493,9923.320002659984
123,,,,,148.0,1.1235269373239878,9947.342770157935
124,,,,,149.0,1.1361885177493258,9971.365537655885
125,,,,,150.0,1.1488500981746639,9995.388305153834
126,,,,,151.0,1.161511678600002,10019.411072651785
127,,,,,152.0,1.1741732590253404,10043.433840149733
128,,,,,153.0,1.1868348394506785,10067.456607647684
129,,,,,154.0,1.1994964198760165,10091.479375145633
130,,,,,155.0,1.212158000301355,10115.502142643581
131,,,,,156.0,1.224819580726693,10139.524910141532
132,,,,,157.0,1.237481161152031,10163.547677639483
133,,,,,158.0,1.2501427415773696,10187.570445137431
134,,,,,159.0,1.2628043220027076,10211.593212635382
135,,,,,160.0,1.2754659024280457,10235.61598013333
136,,,,,161.0,1.2881274828533837,10259.638747631281
137,,,,,162.0,1.3007890632787222,10283.66151512923
138,,,,,163.0,1.3134506437040603,10307.68428262718
139,,,,,164.0,1.3261122241293983,10331.70705012513
140,,,,,165.0,1.3387738045547364,10355.72981762308
141,,,,,166.0,1.3514353849800749,10379.752585121028
142,,,,,167.0,1.364096965405413,10403.775352618979
143,,,,,168.0,1.376758545830751,10427.798120116928
144,,,,,169.0,1.3894201262560895,10451.820887614878
145,,,,,170.0,1.4020817066814275,10475.843655112827
146,,,,,171.0,1.4147432871067656,10499.866422610776
147,,,,,172.0,1.4274048675321036,10523.889190108726
148,,,,,173.0,1.440066447957442,10547.911957606677
149,,,,,174.0,1.4527280283827801,10571.934725104626
150,,,,,175.0,1.4653896088081182,10595.957492602576
151,,,,,176.0,1.4780511892334562,10619.980260100525
152,,,,,177.0,1.4907127696587947,10644.003027598475
153,,,,,178.0,1.5033743500841328,10668.025795096426
154,,,,,179.0,1.5160359305094708,10692.048562594375
155,,,,,180.0,1.5286975109348093,10716.071330092323
156,,,,,181.0,1.5413590913601474,10740.094097590274
157,,,,,182.0,1.5540206717854854,10764.116865088225
158,,,,,183.0,1.5666822522108235,10788.139632586173
159,,,,,184.0,1.579343832636162,10812.162400084122
160,,,,,185.0,1.5920054130615,10836.185167582073
161,,,,,186.0,1.604666993486838,10860.207935080023
162,,,,,187.0,1.617328573912176,10884.230702577972
163,,,,,188.0,1.6299901543375146,10908.25347007592
164,,,,,189.0,1.6426517347628526,10932.276237573871
165,,,,,190.0,1.6553133151881907,10956.299005071822
166,,,,,191.0,1.6679748956135287,10980.32177256977
167,,,,,192.0,1.6806364760388672,11004.34454006772
168,,,,,193.0,1.6932980564642053,11028.36730756567
169,,,,,194.0,1.7059596368895433,11052.39007506362
170,,,,,195.0,1.7186212173148818,11076.412842561569
171,,,,,196.0,1.7312827977402199,11100.435610059518
172,,,,,197.0,1.743944378165558,11124.458377557468
173,,,,,198.0,1.756605958590896,11148.481145055419
174,,,,,199.0,1.7692675390162345,11172.503912553368
175,,,,,200.0,1.7819291194415725,11196.526680051316
176,,,,,201.0,1.7945906998669106,11220.549447549267
177,,,,,202.0,1.8072522802922486,11244.572215047217
178,,,,,203.0,1.819913860717587,11268.594982545166
179,,,,,204.0,1.8325754411429251,11292.617750043115
180,,,,,205.0,1.8452370215682632,11316.640517541065
181,,,,,206.0,1.8578986019936017,11340.663285039016
182,,,,,207.0,1.8705601824189397,11364.686052536967
183,,,,,208.0,1.8832217628442778,11388.708820034914
184,,,,,209.0,1.8958833432696158,11412.731587532864
185,,,,,210.0,1.9085449236949543,11436.754355030815
