,xg,yg,halfdyup,halfdylow
95,804.5606343845036,270.5461498425827,7,7
96,805.5606343845036,270.55744926618297,7,7
97,806.5606343845036,270.5687486897832,7,7
98,807.5606343845036,270.5800481133835,7,7
99,808.5606343845036,270.59134753698373,7,7
100,809.5606343845036,270.602646960584,7,7
101,810.5606343845036,270.61394638418426,7,7
102,811.5606343845036,270.62524580778455,7,7
103,812.5606343845036,270.6365452313848,7,7
104,813.5606343845036,270.6478446549851,7,7
105,814.5606343845036,270.6591440785853,7,7
106,815.5606343845036,270.6704435021856,7,7
107,816.5606343845036,270.68174292578584,7,7
108,817.5606343845036,270.69304234938613,7,7
109,818.5606343845036,270.7043417729864,7,7
110,819.5606343845036,270.71564119658666,7,7
111,820.5606343845036,270.72694062018695,7,7
112,821.5606343845036,270.7382400437872,7,7
113,822.5606343845036,270.7495394673875,7,7
114,823.5606343845036,270.7608388909877,7,7
115,824.5606343845036,270.772138314588,7,7
116,825.5606343845036,270.78343773818824,7,7
117,826.5606343845036,270.79473716178853,7,7
118,827.5606343845036,270.80603658538877,7,7
119,828.5606343845036,270.81733600898906,7,7
120,829.5606343845036,270.8286354325893,7,7
121,830.5606343845036,270.8399348561896,7,7
122,831.5606343845036,270.8512342797898,7,7
123,832.5606343845036,270.8625337033901,7,7
124,833.5606343845036,270.87383312699035,7,7
125,834.5606343845036,270.88513255059064,7,7
126,835.5606343845036,270.89643197419093,7,7
127,836.5606343845036,270.90773139779117,7,7
128,837.5606343845036,270.91903082139146,7,7
129,838.5606343845036,270.9303302449917,7,7
130,839.5606343845036,270.941629668592,7,7
131,840.5606343845036,270.9529290921922,7,7
132,841.5606343845036,270.9642285157925,7,7
133,842.5606343845036,270.97552793939275,7,7
134,843.5606343845036,270.98682736299304,7,7
135,844.5606343845036,270.9981267865933,7,7
136,845.5606343845036,271.00942621019357,7,7
137,846.5606343845036,271.0207256337938,7,7
138,847.5606343845036,271.0320250573941,7,7
139,848.5606343845036,271.04332448099433,7,7
140,849.5606343845036,271.0546239045946,7,7
141,850.5606343845036,271.06592332819486,7,7
142,851.5606343845036,271.07722275179515,7,7
143,852.5606343845036,271.08852217539544,7,7
144,853.5606343845036,271.0998215989957,7,7
145,854.5606343845036,271.11112102259597,7,7
146,855.5606343845036,271.1224204461962,7,7
147,856.5606343845036,271.1337198697965,7,7
148,857.5606343845036,271.14501929339673,7,7
149,858.5606343845036,271.156318716997,7,7
150,859.5606343845036,271.16761814059726,7,7
151,860.5606343845036,271.17891756419755,7,7
152,861.5606343845036,271.1902169877978,7,7
153,862.5606343845036,271.2015164113981,7,7
154,863.5606343845036,271.2128158349983,7,7
155,864.5606343845036,271.2241152585986,7,7
156,865.5606343845036,271.23541468219884,7,7
157,866.5606343845036,271.24671410579913,7,7
158,867.5606343845036,271.25801352939936,7,7
159,868.5606343845036,271.26931295299966,7,7
160,869.5606343845036,271.28061237659995,7,7
161,870.5606343845036,271.2919118002002,7,7
162,871.5606343845036,271.3032112238005,7,7
163,872.5606343845036,271.3145106474007,7,7
164,873.5606343845036,271.325810071001,7,7
165,874.5606343845036,271.33710949460124,7,7
166,875.5606343845036,271.3484089182015,7,7
167,876.5606343845036,271.35970834180176,7,7
168,877.5606343845036,271.37100776540206,7,7
169,878.5606343845036,271.3823071890023,7,7
170,879.5606343845036,271.3936066126026,7,7
171,880.5606343845036,271.4049060362028,7,7
172,881.5606343845036,271.4162054598031,7,7
173,882.5606343845036,271.42750488340334,7,7
174,883.5606343845036,271.43880430700364,7,7
175,884.5606343845036,271.45010373060387,7,7
176,885.5606343845036,271.46140315420416,7,7
177,886.5606343845036,271.47270257780445,7,7
178,887.5606343845036,271.4840020014047,7,7
179,888.5606343845036,271.495301425005,7,7
180,889.5606343845036,271.5066008486052,7,7
181,890.5606343845036,271.5179002722055,7,7
182,891.5606343845036,271.52919969580574,7,7
183,892.5606343845036,271.54049911940604,7,7
184,893.5606343845036,271.55179854300627,7,7
185,894.5606343845036,271.56309796660656,7,7
186,895.5606343845036,271.5743973902068,7,7
187,896.5606343845036,271.5856968138071,7,7
188,897.5606343845036,271.5969962374073,7,7
189,898.5606343845036,271.6082956610076,7,7
190,899.5606343845036,271.61959508460785,7,7
191,900.5606343845036,271.63089450820814,7,7
192,901.5606343845036,271.64219393180844,7,7
193,902.5606343845036,271.65349335540867,7,7
194,903.5606343845036,271.66479277900896,7,7
195,904.5606343845036,271.6760922026092,7,7
196,905.5606343845036,271.6873916262095,7,7
