,xyref,xgbound,dydx,dldp,xh,yh,ww
64,,,,,89.0,0.031115025578210664,8557.636575046627
65,,,,,90.0,0.04241444917847592,8581.79078872074
66,,,,,91.0,0.05371387277874118,8605.945002394854
67,,,,,92.0,0.06501329637900644,8630.099216068968
68,,,,,93.0,0.07631271997927147,8654.253429743081
69,,,,,94.0,0.08761214357953673,8678.407643417195
70,,,,,95.0,0.09891156717980198,8702.56185709131
71,,,,,96.0,0.11021099078006702,8726.716070765424
72,,,,,97.0,0.12151041438033228,8750.870284439537
73,,,,,98.0,0.13280983798059753,8775.024498113651
74,,,,,99.0,0.1441092615808628,8799.178711787765
75,,,,,100.0,0.15540868518112783,8823.332925461878
76,,,,,101.0,0.16670810878139308,8847.487139135992
77,,,,,102.0,0.17800753238165834,8871.641352810106
78,,,,,103.0,0.1893069559819236,8895.79556648422
79,,,,,104.0,0.20060637958218863,8919.949780158335
80,,,,,105.0,0.2119058031824539,8944.103993832447
81,,,,,106.0,0.22320522678271915,8968.258207506562
82,,,,,107.0,0.2345046503829844,8992.412421180676
83,,,,,108.0,0.24580407398324944,9016.56663485479
84,,,,,109.0,0.2571034975835147,9040.720848528903
85,,,,,110.0,0.26840292118377995,9064.875062203017
86,,,,,111.0,0.2797023447840452,9089.02927587713
87,,,,,112.0,0.29100176838431024,9113.183489551244
88,,,,,113.0,0.3023011919845755,9137.33770322536
89,,,,,114.0,0.31360061558484076,9161.491916899471
90,,,,,115.0,0.3249000391851058,9185.646130573587
91,,,,,116.0,0.33619946278537105,9209.800344247698
92,,,,,117.0,0.3474988863856363,9233.954557921814
93,,,,,118.0,0.35879830998590156,9258.108771595927
94,,,,,119.0,0.3700977335861666,9282.262985270041
95,,,,,120.0,0.38139715718643186,9306.417198944155
96,,,,,121.0,0.3926965807866971,9330.571412618268
97,,,,,122.0,0.40399600438696237,9354.725626292382
98,,,,,123.0,0.4152954279872274,9378.879839966496
99,,,,,124.0,0.42659485158749266,9403.034053640611
100,,,,,125.0,0.4378942751877579,9427.188267314723
101,,,,,126.0,0.4491936987880232,9451.342480988838
102,,,,,127.0,0.4604931223882882,9475.496694662952
103,,,,,128.0,0.47179254598855347,9499.650908337066
104,,,,,129.0,0.4830919695888187,9523.80512201118
105,,,,,130.0,0.49439139318908376,9547.959335685293
106,,,,,131.0,0.505690816789349,9572.113549359407
107,,,,,132.0,0.5169902403896143,9596.26776303352
108,,,,,133.0,0.5282896639898795,9620.421976707636
109,,,,,134.0,0.5395890875901446,9644.576190381747
110,,,,,135.0,0.5508885111904098,9668.730404055863
111,,,,,136.0,0.5621879347906751,9692.884617729977
112,,,,,137.0,0.5734873583909403,9717.03883140409
113,,,,,138.0,0.5847867819912054,9741.193045078204
114,,,,,139.0,0.5960862055914706,9765.347258752317
115,,,,,140.0,0.6073856291917359,9789.501472426431
116,,,,,141.0,0.6186850527920011,9813.655686100545
117,,,,,142.0,0.6299844763922662,9837.80989977466
118,,,,,143.0,0.6412838999925314,9861.964113448772
119,,,,,144.0,0.6525833235927967,9886.118327122887
120,,,,,145.0,0.6638827471930617,9910.272540797
121,,,,,146.0,0.675182170793327,9934.426754471115
122,,,,,147.0,0.6864815943935922,9958.580968145228
123,,,,,148.0,0.6977810179938575,9982.735181819342
124,,,,,149.0,0.7090804415941225,10006.889395493456
125,,,,,150.0,0.7203798651943878,10031.04360916757
126,,,,,151.0,0.731679288794653,10055.197822841683
127,,,,,152.0,0.7429787123949183,10079.352036515796
128,,,,,153.0,0.7542781359951833,10103.506250189912
129,,,,,154.0,0.7655775595954486,10127.660463864024
130,,,,,155.0,0.7768769831957139,10151.81467753814
131,,,,,156.0,0.7881764067959791,10175.968891212251
132,,,,,157.0,0.7994758303962441,10200.123104886366
133,,,,,158.0,0.8107752539965094,10224.27731856048
134,,,,,159.0,0.8220746775967747,10248.431532234594
135,,,,,160.0,0.8333741011970399,10272.585745908707
136,,,,,161.0,0.844673524797305,10296.739959582821
137,,,,,162.0,0.8559729483975702,10320.894173256935
138,,,,,163.0,0.8672723719978355,10345.048386931048
139,,,,,164.0,0.8785717955981005,10369.202600605164
140,,,,,165.0,0.8898712191983658,10393.356814279276
141,,,,,166.0,0.901170642798631,10417.511027953391
142,,,,,167.0,0.9124700663988963,10441.665241627505
143,,,,,168.0,0.9237694899991613,10465.819455301618
144,,,,,169.0,0.9350689135994266,10489.973668975732
145,,,,,170.0,0.9463683371996918,10514.127882649846
146,,,,,171.0,0.9576677607999571,10538.282096323961
147,,,,,172.0,0.9689671844002221,10562.436309998073
148,,,,,173.0,0.9802666080004874,10586.590523672188
149,,,,,174.0,0.9915660316007526,10610.7447373463
150,,,,,175.0,1.0028654552010179,10634.898951020416
151,,,,,176.0,1.014164878801283,10659.053164694527
152,,,,,177.0,1.0254643024015482,10683.207378368643
153,,,,,178.0,1.0367637260018132,10707.361592042755
154,,,,,179.0,1.0480631496020785,10731.51580571687
155,,,,,180.0,1.0593625732023437,10755.670019390984
156,,,,,181.0,1.070661996802609,10779.824233065097
157,,,,,182.0,1.0819614204028742,10803.978446739213
158,,,,,183.0,1.0932608440031395,10828.132660413325
159,,,,,184.0,1.1045602676034048,10852.28687408744
160,,,,,185.0,1.1158596912036696,10876.441087761552
161,,,,,186.0,1.1271591148039348,10900.595301435667
162,,,,,187.0,1.1384585384042,10924.74951510978
163,,,,,188.0,1.1497579620044653,10948.903728783895
164,,,,,189.0,1.1610573856047306,10973.057942458008
165,,,,,190.0,1.1723568092049959,10997.212156132122
166,,,,,191.0,1.183656232805261,11021.366369806236
167,,,,,192.0,1.194955656405526,11045.52058348035
168,,,,,193.0,1.2062550800057912,11069.674797154465
169,,,,,194.0,1.2175545036060564,11093.829010828576
170,,,,,195.0,1.2288539272063217,11117.983224502692
171,,,,,196.0,1.240153350806587,11142.137438176804
172,,,,,197.0,1.2514527744068522,11166.29165185092
173,,,,,198.0,1.2627521980071175,11190.445865525033
174,,,,,199.0,1.2740516216073827,11214.600079199146
175,,,,,200.0,1.2853510452076475,11238.75429287326
176,,,,,201.0,1.2966504688079128,11262.908506547374
177,,,,,202.0,1.307949892408178,11287.062720221487
178,,,,,203.0,1.3192493160084433,11311.216933895601
179,,,,,204.0,1.3305487396087086,11335.371147569716
180,,,,,205.0,1.3418481632089738,11359.525361243828
181,,,,,206.0,1.353147586809239,11383.679574917944
182,,,,,207.0,1.3644470104095043,11407.833788592057
183,,,,,208.0,1.3757464340097691,11431.988002266171
184,,,,,209.0,1.3870458576100344,11456.142215940285
185,,,,,210.0,1.3983452812102997,11480.296429614398
186,,,,,211.0,1.409644704810565,11504.450643288512
187,,,,,212.0,1.4209441284108302,11528.604856962625
188,,,,,213.0,1.4322435520110954,11552.759070636741
189,,,,,214.0,1.4435429756113607,11576.913284310853
190,,,,,215.0,1.4548423992116255,11601.067497984968
191,,,,,216.0,1.4661418228118908,11625.221711659082
192,,,,,217.0,1.477441246412156,11649.375925333195
193,,,,,218.0,1.4887406700124213,11673.53013900731
194,,,,,219.0,1.5000400936126865,11697.684352681423
195,,,,,220.0,1.5113395172129518,11721.838566355536
196,,,,,221.0,1.522638940813217,11745.99278002965
197,,,,,222.0,1.5339383644134823,11770.146993703764
198,,,,,223.0,1.5452377880137471,11794.301207377877
199,,,,,224.0,1.5565372116140124,11818.455421051993
200,,,,,225.0,1.5678366352142776,11842.609634726105
201,,,,,226.0,1.5791360588145429,11866.76384840022
202,,,,,227.0,1.5904354824148081,11890.918062074334
203,,,,,228.0,1.6017349060150734,11915.072275748447
204,,,,,229.0,1.6130343296153387,11939.226489422561
205,,,,,230.0,1.6243337532156035,11963.380703096675
206,,,,,231.0,1.6356331768158687,11987.534916770788
207,,,,,232.0,1.646932600416134,12011.689130444902
208,,,,,233.0,1.6582320240163992,12035.843344119015
209,,,,,234.0,1.6695314476166645,12059.997557793129
210,,,,,235.0,1.6808308712169298,12084.151771467245
211,,,,,236.0,1.692130294817195,12108.305985141356
212,,,,,237.0,1.7034297184174603,12132.460198815472
213,,,,,238.0,1.714729142017725,12156.614412489585
214,,,,,239.0,1.7260285656179903,12180.768626163699
215,,,,,240.0,1.7373279892182556,12204.922839837813
216,,,,,241.0,1.7486274128185209,12229.077053511926
217,,,,,242.0,1.7599268364187861,12253.23126718604
218,,,,,243.0,1.7712262600190514,12277.385480860154
219,,,,,244.0,1.7825256836193166,12301.539694534269
220,,,,,245.0,1.7938251072195814,12325.69390820838
221,,,,,246.0,1.8051245308198467,12349.848121882496
222,,,,,247.0,1.816423954420112,12374.00233555661
223,,,,,248.0,1.8277233780203772,12398.156549230724
224,,,,,249.0,1.8390228016206425,12422.310762904837
