,ww,cps
0,9884.377335514804,-0.1587270743080369
1,9930.249467048656,-0.2387796632549284
2,9976.12159858251,-0.3550978991912137
3,10021.993730116359,-0.3531504852084
4,10067.865861650213,-0.41075814363165275
5,10113.737993184066,-0.45573895121710883
6,10159.610124717918,-0.4025849129053709
7,10205.48225625177,-0.5100227156436965
8,10251.354387785621,-0.6293692362367533
9,10297.226519319474,-0.5369315056791297
10,10343.098650853326,-0.4681277456848818
11,10388.970782387178,-0.4167374945726321
12,10434.842913921031,-0.35769435190198795
13,10480.715045454885,-0.161598612750959
14,10526.587176988734,0.08022772911794185
15,10572.459308522586,0.5867158462172366
16,10618.331440056438,1.1142924279129565
17,10664.203571590291,1.6259917667206514
18,10710.075703124145,2.0187530643661917
19,10755.947834657994,2.9436802412798153
20,10801.819966191846,5.080134491642125
21,10847.6920977257,7.749518596586091
22,10893.564229259551,10.853191176478193
23,10939.436360793405,13.098384268661917
24,10985.308492327253,14.727300097744429
25,11031.180623861108,17.14007819958175
26,11077.052755394958,19.71993756643564
27,11122.924886928811,23.12096456124977
28,11168.797018462663,25.23753490041484
29,11214.669149996516,26.016609448255686
30,11260.541281530368,26.2207705873086
31,11306.413413064221,26.302370110319625
32,11352.285544598071,26.58904593529435
33,11398.157676131923,27.143273177618543
34,11444.029807665776,26.858308316241622
35,11489.901939199628,27.272013608883533
36,11535.77407073348,28.005999676835575
37,11581.646202267331,28.01578536461754
38,11627.518333801185,27.928244906420726
39,11673.390465335036,28.055607030607685
40,11719.262596868892,28.474842028460664
41,11765.134728402742,29.205099774887824
42,11811.006859936591,29.7190709697639
43,11856.878991470448,29.86267798532702
44,11902.751123004296,29.819816811445435
45,11948.62325453815,30.09111455626597
46,11994.495386072002,30.402262986176922
47,12040.367517605851,30.701958827703024
48,12086.239649139707,31.223286538043972
49,12132.111780673556,31.549504189931376
50,12177.98391220741,31.84471380453764
51,12223.856043741265,32.35773720310691
52,12269.728175275117,32.45051618967921
53,12315.600306808967,32.390570370075366
54,12361.472438342817,32.76284724669226
55,12407.344569876672,33.04769677637939
56,12453.216701410525,33.02260548413209
57,12499.088832944375,32.8273427901104
58,12544.960964478227,32.905587796824534
59,12590.83309601208,32.9840485899773
60,12636.705227545932,32.79536990085576
61,12682.577359079785,32.817710995773595
62,12728.449490613635,33.00724789813236
63,12774.321622147489,33.13842948335392
64,12820.19375368134,33.103951311045584
65,12866.065885215194,33.2403618204322
66,12911.938016749044,33.705783874327366
67,12957.810148282895,34.16876591171414
68,13003.682279816749,34.3741284053433
69,13049.5544113506,34.49444160392861
70,13095.426542884454,34.64476588000902
71,13141.298674418304,34.46939961469903
72,13187.170805952155,34.35484409007614
73,13233.042937486009,34.607854364844485
74,13278.91506901986,35.0378616500139
75,13324.787200553714,35.38192521987264
76,13370.659332087564,35.351478785163735
77,13416.531463621415,35.18988330756884
78,13462.403595155269,35.225497068067426
79,13508.27572668912,35.19848996079837
80,13554.147858222976,35.33405099065647
81,13600.01998975683,35.36514723401655
82,13645.89212129068,35.34092578098634
83,13691.764252824529,35.18660209829121
84,13737.636384358382,35.14980500093086
85,13783.508515892234,34.981475080142566
86,13829.38064742609,34.58991111968389
87,13875.252778959939,34.27286581421644
88,13921.124910493792,33.91067209014474
89,13966.997042027644,33.64664860316737
90,14012.869173561496,33.73490273491216
91,14058.74130509535,33.77050620729342
92,14104.613436629199,33.79237174571975
93,14150.485568163049,34.07778156343869
94,14196.357699696904,34.62129196644837
95,14242.229831230758,34.51459172809327
96,14288.10196276461,34.028795241873354
97,14333.974094298459,34.47197824131548
98,14379.846225832312,33.92277865484718
99,14425.718357366164,33.7478770983885
100,14471.590488900018,33.829883552140224
101,14517.462620433867,34.364447798930875
102,14563.334751967719,35.285028110511234
103,14609.206883501573,35.093862130923696
104,14655.079015035424,34.88789942693266
105,14700.951146569278,34.50979864988979
106,14746.823278103133,34.60186365958184
107,14792.69540963698,34.713328904594256
108,14838.567541170833,33.89921670590334
109,14884.439672704684,33.442343816248204
110,14930.311804238538,33.42860041755203
111,14976.18393577239,34.28824457645034
112,15022.056067306245,34.508164755544364
113,15067.928198840094,33.771501309601554
114,15113.800330373946,33.58228873847767
115,15159.672461907798,34.75184413201737
116,15205.544593441653,35.32525306616458
117,15251.416724975503,35.4076832178079
118,15297.288856509353,35.25198948353213
119,15343.160988043208,35.04132046212396
120,15389.033119577061,35.0116435505117
121,15434.905251110913,34.67362609496464
122,15480.777382644763,34.547700493670135
123,15526.649514178613,34.54048457541875
124,15572.521645712466,34.45255392607362
125,15618.393777246318,34.46287649321516
126,15664.265908780171,34.28852966911849
127,15710.138040314023,33.909095089032114
128,15756.010171847876,33.710119500967124
129,15801.882303381728,33.48584489684648
130,15847.754434915581,33.746347074707465
131,15893.626566449431,34.492499852072946
132,15939.498697983283,34.27270080638409
133,15985.370829517136,34.324291758589574
134,16031.242961050988,34.01536318217274
135,16077.11509258484,34.39990018207907
136,16122.987224118691,34.02377891271555
137,16168.859355652545,33.79655174183001
138,16214.731487186396,33.31712047305303
139,16260.60361872025,33.04054113639468
140,16306.4757502541,32.9217946829772
141,16352.347881787957,33.15851116525653
142,16398.22001332181,32.976962955444314
143,16444.09214485566,32.52224020727698
144,16489.96427638951,31.970101236913234
