,xg,yg,halfdyup,halfdylow
87,299.81532,249.21069220204367,7,7
88,300.81532,249.2196269036482,7,7
89,301.81532,249.2285616052527,7,7
90,302.81532,249.23749630685722,7,7
91,303.81532,249.24643100846174,7,7
92,304.81532,249.2553657100663,7,7
93,305.81532,249.2643004116708,7,7
94,306.81532,249.27323511327532,7,7
95,307.81532,249.28216981487984,7,7
96,308.81532,249.29110451648438,7,7
97,309.81532,249.3000392180889,7,7
98,310.81532,249.30897391969341,7,7
99,311.81532,249.31790862129793,7,7
100,312.81532,249.32684332290245,7,7
101,313.81532,249.335778024507,7,7
102,314.81532,249.3447127261115,7,7
103,315.81532,249.35364742771603,7,7
104,316.81532,249.36258212932054,7,7
105,317.81532,249.37151683092506,7,7
106,318.81532,249.3804515325296,7,7
107,319.81532,249.38938623413412,7,7
108,320.81532,249.39832093573864,7,7
109,321.81532,249.40725563734316,7,7
110,322.81532,249.41619033894767,7,7
111,323.81532,249.42512504055222,7,7
112,324.81532,249.43405974215673,7,7
113,325.81532,249.44299444376125,7,7
114,326.81532,249.45192914536577,7,7
115,327.81532,249.4608638469703,7,7
116,328.81532,249.46979854857483,7,7
117,329.81532,249.47873325017935,7,7
118,330.81532,249.48766795178386,7,7
119,331.81532,249.49660265338838,7,7
120,332.81532,249.50553735499292,7,7
121,333.81532,249.51447205659744,7,7
122,334.81532,249.52340675820196,7,7
123,335.81532,249.53234145980647,7,7
124,336.81532,249.541276161411,7,7
125,337.81532,249.55021086301554,7,7
126,338.81532,249.55914556462005,7,7
127,339.81532,249.56808026622457,7,7
128,340.81532,249.5770149678291,7,7
129,341.81532,249.5859496694336,7,7
130,342.81532,249.59488437103815,7,7
131,343.81532,249.60381907264266,7,7
132,344.81532,249.61275377424718,7,7
133,345.81532,249.6216884758517,7,7
134,346.81532,249.63062317745624,7,7
135,347.81532,249.63955787906076,7,7
136,348.81532,249.64849258066528,7,7
137,349.81532,249.6574272822698,7,7
138,350.81532,249.6663619838743,7,7
139,351.81532,249.67529668547886,7,7
140,352.81532,249.68423138708337,7,7
141,353.81532,249.6931660886879,7,7
142,354.81532,249.7021007902924,7,7
143,355.81532,249.71103549189692,7,7
144,356.81532,249.71997019350147,7,7
145,357.81532,249.72890489510598,7,7
146,358.81532,249.7378395967105,7,7
147,359.81532,249.74677429831502,7,7
148,360.81532,249.75570899991953,7,7
149,361.81532,249.76464370152408,7,7
150,362.81532,249.7735784031286,7,7
151,363.81532,249.7825131047331,7,7
152,364.81532,249.79144780633763,7,7
153,365.81532,249.80038250794217,7,7
154,366.81532,249.8093172095467,7,7
155,367.81532,249.8182519111512,7,7
156,368.81532,249.82718661275572,7,7
157,369.81532,249.83612131436024,7,7
158,370.81532,249.8450560159648,7,7
159,371.81532,249.8539907175693,7,7
160,372.81532,249.86292541917382,7,7
161,373.81532,249.87186012077834,7,7
162,374.81532,249.88079482238285,7,7
163,375.81532,249.8897295239874,7,7
164,376.81532,249.89866422559192,7,7
165,377.81532,249.90759892719643,7,7
166,378.81532,249.91653362880095,7,7
167,379.81532,249.92546833040547,7,7
168,380.81532,249.93440303201,7,7
169,381.81532,249.94333773361453,7,7
170,382.81532,249.95227243521904,7,7
171,383.81532,249.96120713682356,7,7
172,384.81532,249.97014183842808,7,7
173,385.81532,249.97907654003262,7,7
174,386.81532,249.98801124163714,7,7
