,xyref,xgbound,dydx,dldp,xh,yh,ww
100,,,,,125.0,0.8896451827099539,9388.527431420254
101,,,,,126.0,0.9024123051322261,9412.536761123718
102,,,,,127.0,0.9151794275544984,9436.546090827182
103,,,,,128.0,0.9279465499767707,9460.555420530647
104,,,,,129.0,0.940713672399043,9484.56475023411
105,,,,,130.0,0.9534807948213153,9508.574079937574
106,,,,,131.0,0.9662479172435876,9532.58340964104
107,,,,,132.0,0.9790150396658599,9556.592739344502
108,,,,,133.0,0.9917821620881322,9580.602069047967
109,,,,,134.0,1.0045492845104045,9604.61139875143
110,,,,,135.0,1.0173164069326768,9628.620728454895
111,,,,,136.0,1.030083529354949,9652.63005815836
112,,,,,137.0,1.0428506517772214,9676.639387861824
113,,,,,138.0,1.0556177741994934,9700.648717565287
114,,,,,139.0,1.0683848966217657,9724.658047268753
115,,,,,140.0,1.081152019044038,9748.667376972217
116,,,,,141.0,1.0939191414663103,9772.67670667568
117,,,,,142.0,1.1066862638885826,9796.686036379144
118,,,,,143.0,1.119453386310855,9820.69536608261
119,,,,,144.0,1.1322205087331272,9844.704695786073
120,,,,,145.0,1.1449876311553995,9868.714025489537
121,,,,,146.0,1.1577547535776718,9892.723355193
122,,,,,147.0,1.170521875999944,9916.732684896466
123,,,,,148.0,1.1832889984222164,9940.74201459993
124,,,,,149.0,1.1960561208444886,9964.751344303393
125,,,,,150.0,1.208823243266761,9988.760674006859
126,,,,,151.0,1.2215903656890332,10012.770003710322
127,,,,,152.0,1.2343574881113055,10036.779333413786
128,,,,,153.0,1.2471246105335778,10060.788663117251
129,,,,,154.0,1.25989173295585,10084.797992820713
130,,,,,155.0,1.2726588553781224,10108.807322524179
131,,,,,156.0,1.2854259778003945,10132.816652227642
132,,,,,157.0,1.2981931002226668,10156.825981931106
133,,,,,158.0,1.3109602226449393,10180.835311634572
134,,,,,159.0,1.3237273450672113,10204.844641338035
135,,,,,160.0,1.3364944674894839,10228.853971041499
136,,,,,161.0,1.349261589911756,10252.863300744964
137,,,,,162.0,1.3620287123340284,10276.872630448428
138,,,,,163.0,1.3747958347563005,10300.881960151892
139,,,,,164.0,1.387562957178573,10324.891289855355
140,,,,,165.0,1.400330079600845,10348.90061955882
141,,,,,166.0,1.4130972020231172,10372.909949262284
142,,,,,167.0,1.4258643244453897,10396.919278965748
143,,,,,168.0,1.4386314468676618,10420.928608669212
144,,,,,169.0,1.4513985692899343,10444.937938372677
145,,,,,170.0,1.4641656917122063,10468.947268076141
146,,,,,171.0,1.4769328141344789,10492.956597779605
147,,,,,172.0,1.489699936556751,10516.96592748307
148,,,,,173.0,1.5024670589790234,10540.975257186534
149,,,,,174.0,1.5152341814012955,10564.984586889997
150,,,,,175.0,1.528001303823568,10588.993916593463
151,,,,,176.0,1.54076842624584,10613.003246296925
152,,,,,177.0,1.5535355486681126,10637.01257600039
153,,,,,178.0,1.5663026710903847,10661.021905703854
154,,,,,179.0,1.5790697935126572,10685.031235407318
155,,,,,180.0,1.5918369159349293,10709.040565110783
156,,,,,181.0,1.6046040383572018,10733.049894814247
157,,,,,182.0,1.6173711607794738,10757.05922451771
158,,,,,183.0,1.630138283201746,10781.068554221176
159,,,,,184.0,1.6429054056240184,10805.07788392464
160,,,,,185.0,1.6556725280462905,10829.087213628103
161,,,,,186.0,1.668439650468563,10853.096543331569
162,,,,,187.0,1.681206772890835,10877.105873035032
163,,,,,188.0,1.6939738953131076,10901.115202738496
164,,,,,189.0,1.7067410177353797,10925.124532441961
165,,,,,190.0,1.7195081401576522,10949.133862145423
166,,,,,191.0,1.7322752625799243,10973.143191848889
167,,,,,192.0,1.7450423850021968,10997.152521552354
168,,,,,193.0,1.7578095074244688,11021.161851255816
169,,,,,194.0,1.7705766298467414,11045.171180959282
170,,,,,195.0,1.7833437522690134,11069.180510662745
171,,,,,196.0,1.796110874691286,11093.189840366209
172,,,,,197.0,1.808877997113558,11117.199170069674
173,,,,,198.0,1.8216451195358305,11141.208499773138
174,,,,,199.0,1.8344122419581026,11165.217829476602
175,,,,,200.0,1.847179364380375,11189.227159180067
176,,,,,201.0,1.8599464868026472,11213.23648888353
177,,,,,202.0,1.8727136092249193,11237.245818586995
178,,,,,203.0,1.8854807316471918,11261.255148290458
179,,,,,204.0,1.8982478540694638,11285.264477993922
