,xg,yg,halfdyup,halfdylow
132,386.30372,142.86541310022267,15,15
133,387.30372,142.87818022264494,15,15
134,388.30372,142.8909473450672,15,15
135,389.30372,142.90371446748946,15,15
136,390.30372,142.91648158991174,15,15
137,391.30372,142.92924871233402,15,15
138,392.30372,142.9420158347563,15,15
139,393.30372,142.95478295717857,15,15
140,394.30372,142.96755007960084,15,15
141,395.30372,142.98031720202312,15,15
142,396.30372,142.9930843244454,15,15
143,397.30372,143.00585144686767,15,15
144,398.30372,143.0186185692899,15,15
145,399.30372,143.0313856917122,15,15
146,400.30372,143.04415281413446,15,15
147,401.30372,143.05691993655674,15,15
148,402.30372,143.069687058979,15,15
149,403.30372,143.0824541814013,15,15
150,404.30372,143.09522130382356,15,15
151,405.30372,143.10798842624584,15,15
152,406.30372,143.12075554866811,15,15
153,407.30372,143.1335226710904,15,15
154,408.30372,143.14628979351264,15,15
155,409.30372,143.1590569159349,15,15
156,410.30372,143.1718240383572,15,15
157,411.30372,143.18459116077946,15,15
158,412.30372,143.19735828320174,15,15
159,413.30372,143.210125405624,15,15
160,414.30372,143.2228925280463,15,15
161,415.30372,143.23565965046856,15,15
162,416.30372,143.24842677289084,15,15
163,417.30372,143.2611938953131,15,15
164,418.30372,143.27396101773536,15,15
165,419.30372,143.28672814015763,15,15
166,420.30372,143.2994952625799,15,15
167,421.30372,143.31226238500219,15,15
168,422.30372,143.32502950742446,15,15
169,423.30372,143.33779662984674,15,15
170,424.30372,143.350563752269,15,15
171,425.30372,143.3633308746913,15,15
172,426.30372,143.37609799711356,15,15
173,427.30372,143.3888651195358,15,15
174,428.30372,143.40163224195808,15,15
175,429.30372,143.41439936438036,15,15
176,430.30372,143.42716648680263,15,15
177,431.30372,143.4399336092249,15,15
178,432.30372,143.45270073164718,15,15
179,433.30372,143.46546785406946,15,15
180,434.30372,143.47823497649173,15,15
181,435.30372,143.491002098914,15,15
182,436.30372,143.50376922133628,15,15
183,437.30372,143.51653634375853,15,15
184,438.30372,143.5293034661808,15,15
185,439.30372,143.54207058860308,15,15
186,440.30372,143.55483771102536,15,15
187,441.30372,143.56760483344763,15,15
188,442.30372,143.5803719558699,15,15
189,443.30372,143.59313907829218,15,15
190,444.30372,143.60590620071446,15,15
191,445.30372,143.61867332313673,15,15
192,446.30372,143.631440445559,15,15
193,447.30372,143.64420756798125,15,15
194,448.30372,143.65697469040353,15,15
195,449.30372,143.6697418128258,15,15
196,450.30372,143.68250893524808,15,15
197,451.30372,143.69527605767036,15,15
198,452.30372,143.70804318009263,15,15
199,453.30372,143.7208103025149,15,15
200,454.30372,143.73357742493718,15,15
201,455.30372,143.74634454735946,15,15
202,456.30372,143.75911166978173,15,15
203,457.30372,143.77187879220398,15,15
204,458.30372,143.78464591462625,15,15
205,459.30372,143.79741303704853,15,15
206,460.30372,143.8101801594708,15,15
207,461.30372,143.82294728189308,15,15
208,462.30372,143.83571440431535,15,15
209,463.30372,143.84848152673763,15,15
210,464.30372,143.8612486491599,15,15
211,465.30372,143.87401577158218,15,15
212,466.30372,143.88678289400445,15,15
213,467.30372,143.8995500164267,15,15
214,468.30372,143.91231713884898,15,15
215,469.30372,143.92508426127125,15,15
216,470.30372,143.93785138369353,15,15
217,471.30372,143.9506185061158,15,15
218,472.30372,143.96338562853808,15,15
219,473.30372,143.97615275096035,15,15
220,474.30372,143.98891987338263,15,15
221,475.30372,144.0016869958049,15,15
222,476.30372,144.01445411822715,15,15
223,477.30372,144.02722124064942,15,15
224,478.30372,144.0399883630717,15,15
