,ww,cps
0,9920.096304387052,-0.4524505491862527
1,9966.874127275414,-0.19296625810959256
2,10013.651950163774,0.009015882431484101
3,10060.429773052136,0.0485049132694968
4,10107.207595940496,0.9503054265370139
5,10153.98541882886,0.31108089727065646
6,10200.76324171722,0.5523559693684348
7,10247.541064605584,0.7666279916157492
8,10294.318887493944,1.4751529340138205
9,10341.096710382306,2.9612106923451194
10,10387.874533270668,4.075656140266872
11,10434.65235615903,4.038246119438625
12,10481.430179047391,4.734839404045559
13,10528.208001935749,6.880863869606472
14,10574.985824824113,10.41034694951675
15,10621.763647712474,14.827765667854763
16,10668.541470600836,17.269909108101345
17,10715.319293489198,20.494192564903713
18,10762.09711637756,27.087973797737575
19,10808.874939265921,39.38927122396133
20,10855.65276215428,58.751038992821194
21,10902.430585042644,77.46350570958755
22,10949.208407931003,83.20376106542251
23,10995.986230819366,90.00681539815567
24,11042.764053707728,209.17084499639174
25,11089.541876596091,248.85040851873063
26,11136.319699484453,278.5510711316457
27,11183.097522372813,291.5943526868215
28,11229.875345261176,297.6857204083791
29,11276.653168149536,299.9779681805959
30,11323.430991037898,300.39291187566425
31,11370.208813926258,298.9586162213674
32,11416.98663681462,298.9035110120168
33,11463.764459702981,300.78540798467304
34,11510.542282591345,297.3177890424123
35,11557.320105479705,294.1217784528127
36,11604.097928368066,293.09929271978046
37,11650.875751256426,281.5532683972707
38,11697.653574144788,288.886991465508
39,11744.43139703315,291.14514919561054
40,11791.209219921511,289.71544452947285
41,11837.987042809873,295.8467998151174
42,11884.764865698235,293.98567959111836
43,11931.542688586596,296.1436366681447
44,11978.320511474958,294.6401462201467
45,12025.09833436332,293.0235881451955
46,12071.87615725168,293.6851787213674
47,12118.65398014004,289.4822234753957
48,12165.431803028403,287.38007732671406
49,12212.209625916765,282.45645138066914
50,12258.987448805126,287.6674861554494
51,12305.765271693488,282.4513740186086
52,12352.54309458185,283.43145176213886
53,12399.320917470211,278.242553675591
54,12446.098740358571,278.9357337598195
55,12492.876563246931,274.53857609075214
56,12539.654386135295,273.545438731133
57,12586.432209023655,268.84416958135273
58,12633.210031912018,265.4658012036672
59,12679.987854800382,260.1746654157033
60,12726.765677688743,254.28739925664567
61,12773.543500577105,248.16545673650407
62,12820.321323465463,245.18285938542985
63,12867.099146353828,237.83374973577165
64,12913.876969242188,234.71709057134294
65,12960.65479213055,238.9104766492238
66,13007.432615018908,247.27117534917497
67,13054.210437907273,246.00622173589372
68,13100.988260795632,245.26961704534196
69,13147.766083683997,242.25793072026872
70,13194.543906572357,239.00339313787126
71,13241.321729460715,237.98207660955094
72,13288.099552349076,235.72191997808122
73,13334.877375237442,232.85236355107926
74,13381.655198125802,231.52429004949235
75,13428.433021014165,226.30562588018083
76,13475.210843902525,226.18716522496842
77,13521.988666790889,223.411215746819
78,13568.766489679248,219.5221719388356
79,13615.54431256761,175.78111168187758
80,13662.322135455972,212.57079883855485
81,13709.099958344334,211.44856067937516
82,13755.877781232695,207.42104717534684
83,13802.655604121057,201.23263069432878
84,13849.433427009419,195.58728977483415
85,13896.21124989778,191.03847404760026
86,13942.989072786142,190.0570945386281
87,13989.766895674502,188.42471405309342
88,14036.544718562864,183.16445156377458
89,14083.322541451224,181.0112666730275
90,14130.100364339585,180.11810966771745
91,14176.878187227949,178.76546570104264
92,14223.656010116309,176.57575126927995
93,14270.433833004668,171.98015209478044
94,14317.211655893032,170.5538463239064
95,14363.989478781394,166.94466587346693
96,14410.767301669755,169.77607055944105
97,14457.545124558115,163.26050468724867
98,14504.322947446479,159.15172859471937
99,14551.10077033484,156.5375127438893
100,14597.878593223204,152.75555034917494
101,14644.656416111566,150.2639703397145
102,14691.434238999927,146.52279850286146
103,14738.21206188829,145.84868999761244
104,14784.989884776647,138.37672420781752
