,xyref,xgbound,dydx,dldp,xh,yh,ww
100,,,,,125.0,0.9946337938974601,9405.236968255074
101,,,,,126.0,1.0069379859417837,9429.252224176513
102,,,,,127.0,1.0192421779861074,9453.267480097951
103,,,,,128.0,1.031546370030431,9477.282736019388
104,,,,,129.0,1.0438505620747547,9501.297991940826
105,,,,,130.0,1.0561547541190783,9525.313247862265
106,,,,,131.0,1.068458946163402,9549.328503783701
107,,,,,132.0,1.0807631382077256,9573.34375970514
108,,,,,133.0,1.0930673302520493,9597.359015626576
109,,,,,134.0,1.1053715222963727,9621.374271548015
110,,,,,135.0,1.1176757143406963,9645.389527469451
111,,,,,136.0,1.12997990638502,9669.40478339089
112,,,,,137.0,1.1422840984293436,9693.420039312328
113,,,,,138.0,1.1545882904736673,9717.435295233765
114,,,,,139.0,1.166892482517991,9741.450551155203
115,,,,,140.0,1.1791966745623146,9765.46580707664
116,,,,,141.0,1.1915008666066382,9789.481062998078
117,,,,,142.0,1.2038050586509619,9813.496318919515
118,,,,,143.0,1.2161092506952855,9837.511574840953
119,,,,,144.0,1.228413442739609,9861.526830762392
120,,,,,145.0,1.2407176347839326,9885.542086683829
121,,,,,146.0,1.2530218268282562,9909.557342605267
122,,,,,147.0,1.26532601887258,9933.572598526705
123,,,,,148.0,1.2776302109169035,9957.587854448142
124,,,,,149.0,1.2899344029612272,9981.60311036958
125,,,,,150.0,1.3022385950055508,10005.618366291017
126,,,,,151.0,1.3145427870498745,10029.633622212456
127,,,,,152.0,1.3268469790941981,10053.648878133892
128,,,,,153.0,1.3391511711385218,10077.66413405533
129,,,,,154.0,1.3514553631828454,10101.679389976769
130,,,,,155.0,1.3637595552271689,10125.694645898206
131,,,,,156.0,1.3760637472714925,10149.709901819644
132,,,,,157.0,1.3883679393158161,10173.725157741083
133,,,,,158.0,1.4006721313601398,10197.74041366252
134,,,,,159.0,1.4129763234044634,10221.755669583958
135,,,,,160.0,1.425280515448787,10245.770925505396
136,,,,,161.0,1.4375847074931107,10269.786181426833
137,,,,,162.0,1.4498888995374344,10293.80143734827
138,,,,,163.0,1.462193091581758,10317.816693269708
139,,,,,164.0,1.4744972836260815,10341.831949191146
140,,,,,165.0,1.4868014756704053,10365.847205112583
141,,,,,166.0,1.4991056677147288,10389.862461034021
142,,,,,167.0,1.5114098597590526,10413.877716955458
143,,,,,168.0,1.523714051803376,10437.892972876896
144,,,,,169.0,1.5360182438477,10461.908228798333
145,,,,,170.0,1.5483224358920233,10485.923484719771
146,,,,,171.0,1.5606266279363468,10509.93874064121
147,,,,,172.0,1.5729308199806706,10533.953996562646
148,,,,,173.0,1.585235012024994,10557.969252484085
149,,,,,174.0,1.597539204069318,10581.984508405523
150,,,,,175.0,1.6098433961136414,10605.99976432696
151,,,,,176.0,1.6221475881579652,10630.015020248396
152,,,,,177.0,1.6344517802022887,10654.030276169837
153,,,,,178.0,1.6467559722466125,10678.045532091273
154,,,,,179.0,1.659060164290936,10702.060788012712
155,,,,,180.0,1.6713643563352598,10726.076043934148
156,,,,,181.0,1.6836685483795832,10750.091299855587
157,,,,,182.0,1.6959727404239067,10774.106555777023
158,,,,,183.0,1.7082769324682305,10798.121811698462
159,,,,,184.0,1.720581124512554,10822.1370676199
160,,,,,185.0,1.7328853165568778,10846.152323541337
161,,,,,186.0,1.7451895086012013,10870.167579462774
162,,,,,187.0,1.7574937006455251,10894.182835384214
163,,,,,188.0,1.7697978926898486,10918.19809130565
164,,,,,189.0,1.7821020847341724,10942.213347227087
165,,,,,190.0,1.7944062767784958,10966.228603148526
166,,,,,191.0,1.8067104688228197,10990.243859069964
167,,,,,192.0,1.8190146608671431,11014.2591149914
168,,,,,193.0,1.8313188529114666,11038.274370912839
169,,,,,194.0,1.8436230449557904,11062.289626834277
170,,,,,195.0,1.8559272370001139,11086.304882755714
171,,,,,196.0,1.8682314290444377,11110.320138677152
172,,,,,197.0,1.8805356210887612,11134.335394598591
173,,,,,198.0,1.892839813133085,11158.350650520028
174,,,,,199.0,1.9051440051774085,11182.365906441464
175,,,,,200.0,1.9174481972217323,11206.381162362903
176,,,,,201.0,1.9297523892660557,11230.396418284341
177,,,,,202.0,1.9420565813103796,11254.411674205778
178,,,,,203.0,1.954360773354703,11278.426930127216
179,,,,,204.0,1.9666649653990265,11302.442186048655
180,,,,,205.0,1.9789691574433503,11326.457441970091
181,,,,,206.0,1.9912733494876738,11350.472697891528
182,,,,,207.0,2.003577541531998,11374.487953812966
183,,,,,208.0,2.015881733576321,11398.503209734405
184,,,,,209.0,2.0281859256206447,11422.518465655841
185,,,,,210.0,2.0404901176649686,11446.53372157728
186,,,,,211.0,2.0527943097092924,11470.548977498718
187,,,,,212.0,2.0650985017536154,11494.564233420155
188,,,,,213.0,2.0774026937979393,11518.579489341593
189,,,,,214.0,2.089706885842263,11542.594745263032
190,,,,,215.0,2.102011077886586,11566.610001184468
191,,,,,216.0,2.11431526993091,11590.625257105905
192,,,,,217.0,2.126619461975234,11614.640513027345
193,,,,,218.0,2.1389236540195578,11638.655768948782
194,,,,,219.0,2.1512278460638807,11662.671024870218
195,,,,,220.0,2.1635320381082046,11686.686280791657
196,,,,,221.0,2.1758362301525285,11710.701536713095
197,,,,,222.0,2.1881404221968523,11734.716792634532
198,,,,,223.0,2.2004446142411753,11758.73204855597
199,,,,,224.0,2.212748806285499,11782.747304477407
200,,,,,225.0,2.225052998329823,11806.762560398845
201,,,,,226.0,2.237357190374146,11830.777816320282
202,,,,,227.0,2.24966138241847,11854.793072241722
203,,,,,228.0,2.261965574462794,11878.808328163159
204,,,,,229.0,2.2742697665071177,11902.823584084595
205,,,,,230.0,2.2865739585514406,11926.838840006034
206,,,,,231.0,2.2988781505957645,11950.854095927472
207,,,,,232.0,2.3111823426400884,11974.869351848909
208,,,,,233.0,2.3234865346844122,11998.884607770346
209,,,,,234.0,2.3357907267287352,12022.899863691786
210,,,,,235.0,2.348094918773059,12046.915119613222
211,,,,,236.0,2.360399110817383,12070.93037553466
212,,,,,237.0,2.372703302861706,12094.945631456098
213,,,,,238.0,2.38500749490603,12118.960887377536
214,,,,,239.0,2.3973116869503537,12142.976143298973
215,,,,,240.0,2.4096158789946776,12166.991399220411
216,,,,,241.0,2.4219200710390005,12191.00665514185
217,,,,,242.0,2.4342242630833244,12215.021911063286
218,,,,,243.0,2.4465284551276483,12239.037166984725
219,,,,,244.0,2.458832647171972,12263.052422906163
220,,,,,245.0,2.471136839216295,12287.0676788276
221,,,,,246.0,2.483441031260619,12311.082934749036
222,,,,,247.0,2.495745223304943,12335.098190670475
223,,,,,248.0,2.508049415349266,12359.113446591913
224,,,,,249.0,2.5203536073935897,12383.12870251335
