,xg,yg,halfdyup,halfdylow
81,447.04475,177.5759741450553,10,10
82,448.04475,177.58827833709964,10,10
83,449.04475,177.60058252914396,10,10
84,450.04475,177.6128867211883,10,10
85,451.04475,177.62519091323261,10,10
86,452.04475,177.63749510527694,10,10
87,453.04475,177.64979929732127,10,10
88,454.04475,177.6621034893656,10,10
89,455.04475,177.67440768140992,10,10
90,456.04475,177.68671187345424,10,10
91,457.04475,177.69901606549857,10,10
92,458.04475,177.71132025754287,10,10
93,459.04475,177.7236244495872,10,10
94,460.04475,177.73592864163152,10,10
95,461.04475,177.74823283367584,10,10
96,462.04475,177.76053702572017,10,10
97,463.04475,177.7728412177645,10,10
98,464.04475,177.78514540980882,10,10
99,465.04475,177.79744960185315,10,10
100,466.04475,177.80975379389747,10,10
101,467.04475,177.8220579859418,10,10
102,468.04475,177.83436217798612,10,10
103,469.04475,177.84666637003045,10,10
104,470.04475,177.85897056207477,10,10
105,471.04475,177.8712747541191,10,10
106,472.04475,177.8835789461634,10,10
107,473.04475,177.89588313820772,10,10
108,474.04475,177.90818733025205,10,10
109,475.04475,177.92049152229637,10,10
110,476.04475,177.9327957143407,10,10
111,477.04475,177.94509990638502,10,10
112,478.04475,177.95740409842935,10,10
113,479.04475,177.96970829047368,10,10
114,480.04475,177.982012482518,10,10
115,481.04475,177.99431667456233,10,10
116,482.04475,178.00662086660665,10,10
117,483.04475,178.01892505865098,10,10
118,484.04475,178.0312292506953,10,10
119,485.04475,178.04353344273963,10,10
120,486.04475,178.05583763478393,10,10
121,487.04475,178.06814182682825,10,10
122,488.04475,178.08044601887258,10,10
123,489.04475,178.0927502109169,10,10
124,490.04475,178.10505440296123,10,10
125,491.04475,178.11735859500556,10,10
126,492.04475,178.12966278704988,10,10
127,493.04475,178.1419669790942,10,10
128,494.04475,178.15427117113853,10,10
129,495.04475,178.16657536318286,10,10
130,496.04475,178.17887955522718,10,10
131,497.04475,178.1911837472715,10,10
132,498.04475,178.20348793931583,10,10
133,499.04475,178.21579213136016,10,10
134,500.04475,178.22809632340446,10,10
135,501.04475,178.24040051544878,10,10
136,502.04475,178.2527047074931,10,10
137,503.04475,178.26500889953743,10,10
138,504.04475,178.27731309158176,10,10
139,505.04475,178.2896172836261,10,10
140,506.04475,178.3019214756704,10,10
141,507.04475,178.31422566771474,10,10
142,508.04475,178.32652985975906,10,10
143,509.04475,178.3388340518034,10,10
144,510.04475,178.3511382438477,10,10
145,511.04475,178.36344243589204,10,10
146,512.04475,178.37574662793637,10,10
147,513.04475,178.3880508199807,10,10
148,514.04475,178.400355012025,10,10
149,515.04475,178.4126592040693,10,10
150,516.04475,178.42496339611364,10,10
151,517.04475,178.43726758815797,10,10
152,518.04475,178.4495717802023,10,10
153,519.04475,178.46187597224662,10,10
154,520.04475,178.47418016429094,10,10
155,521.04475,178.48648435633527,10,10
156,522.04475,178.4987885483796,10,10
157,523.04475,178.51109274042392,10,10
158,524.04475,178.52339693246824,10,10
159,525.04475,178.53570112451257,10,10
160,526.04475,178.5480053165569,10,10
161,527.04475,178.56030950860122,10,10
162,528.04475,178.57261370064552,10,10
163,529.04475,178.58491789268984,10,10
164,530.04475,178.59722208473417,10,10
165,531.04475,178.6095262767785,10,10
166,532.04475,178.62183046882282,10,10
167,533.04475,178.63413466086715,10,10
168,534.04475,178.64643885291147,10,10
169,535.04475,178.6587430449558,10,10
170,536.04475,178.67104723700012,10,10
171,537.04475,178.68335142904445,10,10
172,538.04475,178.69565562108878,10,10
173,539.04475,178.7079598131331,10,10
174,540.04475,178.72026400517743,10,10
175,541.04475,178.73256819722175,10,10
176,542.04475,178.74487238926605,10,10
177,543.04475,178.75717658131038,10,10
178,544.04475,178.7694807733547,10,10
179,545.04475,178.78178496539903,10,10
180,546.04475,178.79408915744335,10,10
181,547.04475,178.80639334948768,10,10
182,548.04475,178.818697541532,10,10
183,549.04475,178.83100173357633,10,10
184,550.04475,178.84330592562065,10,10
185,551.04475,178.85561011766498,10,10
186,552.04475,178.8679143097093,10,10
187,553.04475,178.88021850175363,10,10
188,554.04475,178.89252269379796,10,10
189,555.04475,178.90482688584228,10,10
190,556.04475,178.91713107788658,10,10
191,557.04475,178.9294352699309,10,10
192,558.04475,178.94173946197523,10,10
193,559.04475,178.95404365401956,10,10
194,560.04475,178.96634784606388,10,10
195,561.04475,178.9786520381082,10,10
196,562.04475,178.99095623015253,10,10
197,563.04475,179.00326042219686,10,10
198,564.04475,179.01556461424119,10,10
199,565.04475,179.0278688062855,10,10
200,566.04475,179.04017299832984,10,10
201,567.04475,179.05247719037416,10,10
202,568.04475,179.0647813824185,10,10
203,569.04475,179.0770855744628,10,10
204,570.04475,179.0893897665071,10,10
205,571.04475,179.10169395855144,10,10
206,572.04475,179.11399815059576,10,10
207,573.04475,179.1263023426401,10,10
208,574.04475,179.1386065346844,10,10
209,575.04475,179.15091072672874,10,10
210,576.04475,179.16321491877306,10,10
211,577.04475,179.1755191108174,10,10
212,578.04475,179.18782330286172,10,10
213,579.04475,179.20012749490604,10,10
214,580.04475,179.21243168695037,10,10
215,581.04475,179.2247358789947,10,10
216,582.04475,179.23704007103902,10,10
217,583.04475,179.24934426308334,10,10
218,584.04475,179.26164845512767,10,10
219,585.04475,179.27395264717197,10,10
220,586.04475,179.2862568392163,10,10
221,587.04475,179.29856103126062,10,10
222,588.04475,179.31086522330494,10,10
223,589.04475,179.32316941534927,10,10
224,590.04475,179.3354736073936,10,10
