,xg,yg,halfdyup,halfdylow
131,341.2704951642653,199.66325842975857,20,20
132,342.2704951642653,199.6762723063042,20,20
133,343.2704951642653,199.68928618284988,20,20
134,344.2704951642653,199.70230005939555,20,20
135,345.2704951642653,199.71531393594123,20,20
136,346.2704951642653,199.7283278124869,20,20
137,347.2704951642653,199.74134168903257,20,20
138,348.2704951642653,199.75435556557824,20,20
139,349.2704951642653,199.7673694421239,20,20
140,350.2704951642653,199.78038331866958,20,20
141,351.2704951642653,199.79339719521525,20,20
142,352.2704951642653,199.8064110717609,20,20
143,353.2704951642653,199.81942494830656,20,20
144,354.2704951642653,199.83243882485223,20,20
145,355.2704951642653,199.8454527013979,20,20
146,356.2704951642653,199.85846657794357,20,20
147,357.2704951642653,199.87148045448924,20,20
148,358.2704951642653,199.88449433103492,20,20
149,359.2704951642653,199.8975082075806,20,20
150,360.2704951642653,199.91052208412626,20,20
151,361.2704951642653,199.92353596067193,20,20
152,362.2704951642653,199.93654983721757,20,20
153,363.2704951642653,199.94956371376324,20,20
154,364.2704951642653,199.9625775903089,20,20
155,365.2704951642653,199.97559146685458,20,20
156,366.2704951642653,199.98860534340025,20,20
157,367.2704951642653,200.00161921994592,20,20
158,368.2704951642653,200.0146330964916,20,20
159,369.2704951642653,200.02764697303726,20,20
160,370.2704951642653,200.04066084958293,20,20
161,371.2704951642653,200.0536747261286,20,20
162,372.2704951642653,200.06668860267425,20,20
163,373.2704951642653,200.07970247921992,20,20
164,374.2704951642653,200.0927163557656,20,20
165,375.2704951642653,200.10573023231126,20,20
166,376.2704951642653,200.11874410885693,20,20
167,377.2704951642653,200.1317579854026,20,20
168,378.2704951642653,200.14477186194827,20,20
169,379.2704951642653,200.15778573849394,20,20
170,380.2704951642653,200.1707996150396,20,20
171,381.2704951642653,200.18381349158528,20,20
172,382.2704951642653,200.19682736813095,20,20
173,383.2704951642653,200.2098412446766,20,20
174,384.2704951642653,200.22285512122227,20,20
175,385.2704951642653,200.23586899776794,20,20
176,386.2704951642653,200.2488828743136,20,20
177,387.2704951642653,200.26189675085928,20,20
178,388.2704951642653,200.27491062740495,20,20
179,389.2704951642653,200.28792450395062,20,20
180,390.2704951642653,200.3009383804963,20,20
181,391.2704951642653,200.31395225704196,20,20
182,392.2704951642653,200.32696613358763,20,20
183,393.2704951642653,200.33998001013327,20,20
184,394.2704951642653,200.35299388667895,20,20
185,395.2704951642653,200.36600776322462,20,20
186,396.2704951642653,200.3790216397703,20,20
187,397.2704951642653,200.39203551631596,20,20
188,398.2704951642653,200.40504939286163,20,20
189,399.2704951642653,200.4180632694073,20,20
190,400.2704951642653,200.43107714595297,20,20
191,401.2704951642653,200.44409102249864,20,20
192,402.2704951642653,200.4571048990443,20,20
193,403.2704951642653,200.47011877558995,20,20
194,404.2704951642653,200.48313265213562,20,20
195,405.2704951642653,200.4961465286813,20,20
196,406.2704951642653,200.50916040522696,20,20
197,407.2704951642653,200.52217428177264,20,20
198,408.2704951642653,200.5351881583183,20,20
199,409.2704951642653,200.54820203486398,20,20
200,410.2704951642653,200.56121591140965,20,20
201,411.2704951642653,200.57422978795532,20,20
202,412.2704951642653,200.587243664501,20,20
203,413.2704951642653,200.60025754104663,20,20
204,414.2704951642653,200.6132714175923,20,20
205,415.2704951642653,200.62628529413797,20,20
206,416.2704951642653,200.63929917068364,20,20
207,417.2704951642653,200.6523130472293,20,20
208,418.2704951642653,200.66532692377498,20,20
209,419.2704951642653,200.67834080032065,20,20
210,420.2704951642653,200.69135467686633,20,20
211,421.2704951642653,200.704368553412,20,20
212,422.2704951642653,200.71738242995767,20,20
213,423.2704951642653,200.7303963065033,20,20
214,424.2704951642653,200.74341018304898,20,20
215,425.2704951642653,200.75642405959465,20,20
216,426.2704951642653,200.76943793614032,20,20
217,427.2704951642653,200.782451812686,20,20
218,428.2704951642653,200.79546568923166,20,20
219,429.2704951642653,200.80847956577733,20,20
220,430.2704951642653,200.821493442323,20,20
221,431.2704951642653,200.83450731886867,20,20
222,432.2704951642653,200.84752119541434,20,20
223,433.2704951642653,200.86053507196,20,20
224,434.2704951642653,200.87354894850566,20,20
