,xg,yg,halfdyup,halfdylow
0,707.5875651642655,277.41890369449266,7,7
1,708.5875651642655,277.4267032348128,7,7
2,709.5875651642655,277.4345027751329,7,7
3,710.5875651642655,277.442302315453,7,7
4,711.5875651642655,277.4501018557731,7,7
5,712.5875651642655,277.4579013960932,7,7
6,713.5875651642655,277.46570093641327,7,7
7,714.5875651642655,277.4735004767334,7,7
8,715.5875651642655,277.4813000170535,7,7
9,716.5875651642655,277.4890995573736,7,7
10,717.5875651642655,277.4968990976937,7,7
11,718.5875651642655,277.5046986380138,7,7
12,719.5875651642655,277.51249817833394,7,7
13,720.5875651642655,277.52029771865404,7,7
14,721.5875651642655,277.5280972589741,7,7
15,722.5875651642655,277.5358967992942,7,7
16,723.5875651642655,277.5436963396143,7,7
17,724.5875651642655,277.5514958799344,7,7
18,725.5875651642655,277.55929542025456,7,7
19,726.5875651642655,277.56709496057465,7,7
20,727.5875651642655,277.57489450089474,7,7
21,728.5875651642655,277.58269404121484,7,7
22,729.5875651642655,277.59049358153493,7,7
23,730.5875651642655,277.598293121855,7,7
24,731.5875651642655,277.6060926621752,7,7
25,732.5875651642655,277.61389220249526,7,7
26,733.5875651642655,277.62169174281536,7,7
27,734.5875651642655,277.62949128313545,7,7
28,735.5875651642655,277.63729082345554,7,7
29,736.5875651642655,277.6450903637757,7,7
30,737.5875651642655,277.6528899040958,7,7
31,738.5875651642655,277.6606894444159,7,7
32,739.5875651642655,277.668488984736,7,7
33,740.5875651642655,277.67628852505607,7,7
34,741.5875651642655,277.68408806537616,7,7
35,742.5875651642655,277.6918876056963,7,7
36,743.5875651642655,277.6996871460164,7,7
37,744.5875651642655,277.7074866863365,7,7
38,745.5875651642655,277.7152862266566,7,7
39,746.5875651642655,277.7230857669767,7,7
40,747.5875651642655,277.73088530729683,7,7
41,748.5875651642655,277.7386848476169,7,7
42,749.5875651642655,277.746484387937,7,7
43,750.5875651642655,277.7542839282571,7,7
44,751.5875651642655,277.7620834685772,7,7
45,752.5875651642655,277.7698830088973,7,7
46,753.5875651642655,277.77768254921745,7,7
47,754.5875651642655,277.78548208953754,7,7
48,755.5875651642655,277.79328162985763,7,7
49,756.5875651642655,277.8010811701777,7,7
50,757.5875651642655,277.8088807104978,7,7
51,758.5875651642655,277.81668025081797,7,7
52,759.5875651642655,277.82447979113806,7,7
53,760.5875651642655,277.83227933145815,7,7
54,761.5875651642655,277.84007887177825,7,7
55,762.5875651642655,277.84787841209834,7,7
56,763.5875651642655,277.85567795241843,7,7
57,764.5875651642655,277.8634774927386,7,7
58,765.5875651642655,277.8712770330587,7,7
59,766.5875651642655,277.87907657337877,7,7
60,767.5875651642655,277.88687611369886,7,7
61,768.5875651642655,277.89467565401895,7,7
62,769.5875651642655,277.9024751943391,7,7
63,770.5875651642655,277.9102747346592,7,7
64,771.5875651642655,277.9180742749793,7,7
65,772.5875651642655,277.9258738152994,7,7
66,773.5875651642655,277.9336733556195,7,7
67,774.5875651642655,277.94147289593957,7,7
68,775.5875651642655,277.9492724362597,7,7
69,776.5875651642655,277.9570719765798,7,7
70,777.5875651642655,277.9648715168999,7,7
71,778.5875651642655,277.97267105722,7,7
72,779.5875651642655,277.9804705975401,7,7
73,780.5875651642655,277.98827013786024,7,7
74,781.5875651642655,277.99606967818033,7,7
75,782.5875651642655,278.0038692185004,7,7
76,783.5875651642655,278.0116687588205,7,7
77,784.5875651642655,278.0194682991406,7,7
78,785.5875651642655,278.0272678394607,7,7
79,786.5875651642655,278.03506737978086,7,7
80,787.5875651642655,278.04286692010095,7,7
81,788.5875651642655,278.05066646042104,7,7
82,789.5875651642655,278.05846600074113,7,7
83,790.5875651642655,278.0662655410612,7,7
84,791.5875651642655,278.0740650813813,7,7
85,792.5875651642655,278.08186462170147,7,7
86,793.5875651642655,278.08966416202156,7,7
87,794.5875651642655,278.09746370234166,7,7
88,795.5875651642655,278.10526324266175,7,7
89,796.5875651642655,278.11306278298184,7,7
90,797.5875651642655,278.120862323302,7,7
91,798.5875651642655,278.1286618636221,7,7
92,799.5875651642655,278.1364614039422,7,7
93,800.5875651642655,278.14426094426227,7,7
94,801.5875651642655,278.15206048458236,7,7
95,802.5875651642655,278.15986002490246,7,7
96,803.5875651642655,278.1676595652226,7,7
97,804.5875651642655,278.1754591055427,7,7
98,805.5875651642655,278.1832586458628,7,7
99,806.5875651642655,278.1910581861829,7,7
100,807.5875651642655,278.198857726503,7,7
101,808.5875651642655,278.20665726682313,7,7
102,809.5875651642655,278.2144568071432,7,7
103,810.5875651642655,278.2222563474633,7,7
104,811.5875651642655,278.2300558877834,7,7
105,812.5875651642655,278.2378554281035,7,7
106,813.5875651642655,278.2456549684236,7,7
107,814.5875651642655,278.25345450874374,7,7
108,815.5875651642655,278.26125404906384,7,7
109,816.5875651642655,278.26905358938393,7,7
110,817.5875651642655,278.276853129704,7,7
111,818.5875651642655,278.2846526700241,7,7
112,819.5875651642655,278.29245221034427,7,7
113,820.5875651642655,278.30025175066436,7,7
114,821.5875651642655,278.30805129098445,7,7
115,822.5875651642655,278.31585083130454,7,7
116,823.5875651642655,278.32365037162464,7,7
117,824.5875651642655,278.33144991194473,7,7
118,825.5875651642655,278.3392494522649,7,7
119,826.5875651642655,278.347048992585,7,7
120,827.5875651642655,278.35484853290507,7,7
121,828.5875651642655,278.36264807322516,7,7
122,829.5875651642655,278.37044761354525,7,7
123,830.5875651642655,278.37824715386535,7,7
124,831.5875651642655,278.3860466941855,7,7
125,832.5875651642655,278.3938462345056,7,7
126,833.5875651642655,278.4016457748257,7,7
127,834.5875651642655,278.4094453151458,7,7
128,835.5875651642655,278.41724485546587,7,7
129,836.5875651642655,278.425044395786,7,7
130,837.5875651642655,278.4328439361061,7,7
131,838.5875651642655,278.4406434764262,7,7
132,839.5875651642655,278.4484430167463,7,7
133,840.5875651642655,278.4562425570664,7,7
134,841.5875651642655,278.4640420973865,7,7
135,842.5875651642655,278.47184163770663,7,7
136,843.5875651642655,278.4796411780267,7,7
137,844.5875651642655,278.4874407183468,7,7
138,845.5875651642655,278.4952402586669,7,7
139,846.5875651642655,278.503039798987,7,7
140,847.5875651642655,278.51083933930715,7,7
141,848.5875651642655,278.51863887962725,7,7
142,849.5875651642655,278.52643841994734,7,7
143,850.5875651642655,278.53423796026743,7,7
144,851.5875651642655,278.5420375005875,7,7
145,852.5875651642655,278.5498370409076,7,7
146,853.5875651642655,278.55763658122777,7,7
147,854.5875651642655,278.56543612154786,7,7
148,855.5875651642655,278.57323566186795,7,7
149,856.5875651642655,278.58103520218805,7,7
150,857.5875651642655,278.58883474250814,7,7
151,858.5875651642655,278.5966342828283,7,7
152,859.5875651642655,278.6044338231484,7,7
153,860.5875651642655,278.6122333634685,7,7
154,861.5875651642655,278.62003290378857,7,7
155,862.5875651642655,278.62783244410866,7,7
156,863.5875651642655,278.63563198442876,7,7
157,864.5875651642655,278.6434315247489,7,7
158,865.5875651642655,278.651231065069,7,7
159,866.5875651642655,278.6590306053891,7,7
160,867.5875651642655,278.6668301457092,7,7
161,868.5875651642655,278.6746296860293,7,7
162,869.5875651642655,278.6824292263494,7,7
163,870.5875651642655,278.6902287666695,7,7
164,871.5875651642655,278.6980283069896,7,7
165,872.5875651642655,278.7058278473097,7,7
166,873.5875651642655,278.7136273876298,7,7
167,874.5875651642655,278.7214269279499,7,7
168,875.5875651642655,278.72922646827004,7,7
169,876.5875651642655,278.73702600859014,7,7
170,877.5875651642655,278.7448255489102,7,7
171,878.5875651642655,278.7526250892303,7,7
172,879.5875651642655,278.7604246295504,7,7
173,880.5875651642655,278.76822416987056,7,7
174,881.5875651642655,278.77602371019066,7,7
