,xg,yg,halfdyup,halfdylow
52,697.75607,550.6241507739974,20,20
53,698.75607,550.6373966342418,20,20
54,699.75607,550.6506424944862,20,20
55,700.75607,550.6638883547305,20,20
56,701.75607,550.6771342149749,20,20
57,702.75607,550.6903800752193,20,20
58,703.75607,550.7036259354637,20,20
59,704.75607,550.7168717957081,20,20
60,705.75607,550.7301176559524,20,20
61,706.75607,550.7433635161968,20,20
62,707.75607,550.7566093764412,20,20
63,708.75607,550.7698552366857,20,20
64,709.75607,550.78310109693,20,20
65,710.75607,550.7963469571744,20,20
66,711.75607,550.8095928174188,20,20
67,712.75607,550.8228386776632,20,20
68,713.75607,550.8360845379076,20,20
69,714.75607,550.8493303981519,20,20
70,715.75607,550.8625762583963,20,20
71,716.75607,550.8758221186407,20,20
72,717.75607,550.8890679788851,20,20
73,718.75607,550.9023138391295,20,20
74,719.75607,550.9155596993738,20,20
75,720.75607,550.9288055596182,20,20
76,721.75607,550.9420514198627,20,20
77,722.75607,550.9552972801071,20,20
78,723.75607,550.9685431403515,20,20
79,724.75607,550.9817890005958,20,20
80,725.75607,550.9950348608402,20,20
81,726.75607,551.0082807210846,20,20
82,727.75607,551.021526581329,20,20
83,728.75607,551.0347724415734,20,20
84,729.75607,551.0480183018177,20,20
85,730.75607,551.0612641620621,20,20
86,731.75607,551.0745100223065,20,20
87,732.75607,551.0877558825509,20,20
88,733.75607,551.1010017427952,20,20
89,734.75607,551.1142476030396,20,20
90,735.75607,551.127493463284,20,20
91,736.75607,551.1407393235285,20,20
92,737.75607,551.1539851837729,20,20
93,738.75607,551.1672310440172,20,20
94,739.75607,551.1804769042616,20,20
95,740.75607,551.193722764506,20,20
96,741.75607,551.2069686247504,20,20
97,742.75607,551.2202144849948,20,20
98,743.75607,551.2334603452391,20,20
99,744.75607,551.2467062054835,20,20
100,745.75607,551.2599520657279,20,20
101,746.75607,551.2731979259723,20,20
102,747.75607,551.2864437862168,20,20
103,748.75607,551.299689646461,20,20
104,749.75607,551.3129355067055,20,20
105,750.75607,551.3261813669499,20,20
106,751.75607,551.3394272271943,20,20
107,752.75607,551.3526730874386,20,20
108,753.75607,551.365918947683,20,20
109,754.75607,551.3791648079274,20,20
110,755.75607,551.3924106681718,20,20
111,756.75607,551.4056565284162,20,20
112,757.75607,551.4189023886605,20,20
113,758.75607,551.4321482489049,20,20
114,759.75607,551.4453941091493,20,20
115,760.75607,551.4586399693937,20,20
116,761.75607,551.4718858296382,20,20
117,762.75607,551.4851316898825,20,20
118,763.75607,551.4983775501269,20,20
119,764.75607,551.5116234103713,20,20
120,765.75607,551.5248692706157,20,20
121,766.75607,551.5381151308601,20,20
122,767.75607,551.5513609911044,20,20
123,768.75607,551.5646068513488,20,20
124,769.75607,551.5778527115932,20,20
125,770.75607,551.5910985718376,20,20
126,771.75607,551.604344432082,20,20
127,772.75607,551.6175902923263,20,20
128,773.75607,551.6308361525707,20,20
129,774.75607,551.6440820128151,20,20
130,775.75607,551.6573278730596,20,20
131,776.75607,551.6705737333039,20,20
132,777.75607,551.6838195935483,20,20
133,778.75607,551.6970654537927,20,20
134,779.75607,551.7103113140371,20,20
135,780.75607,551.7235571742815,20,20
136,781.75607,551.7368030345258,20,20
137,782.75607,551.7500488947702,20,20
138,783.75607,551.7632947550146,20,20
139,784.75607,551.776540615259,20,20
140,785.75607,551.7897864755034,20,20
141,786.75607,551.8030323357477,20,20
142,787.75607,551.8162781959921,20,20
143,788.75607,551.8295240562366,20,20
144,789.75607,551.842769916481,20,20
145,790.75607,551.8560157767254,20,20
146,791.75607,551.8692616369697,20,20
147,792.75607,551.8825074972141,20,20
148,793.75607,551.8957533574585,20,20
149,794.75607,551.9089992177029,20,20
150,795.75607,551.9222450779472,20,20
151,796.75607,551.9354909381916,20,20
152,797.75607,551.948736798436,20,20
153,798.75607,551.9619826586804,20,20
154,799.75607,551.9752285189248,20,20
155,800.75607,551.9884743791691,20,20
156,801.75607,552.0017202394135,20,20
157,802.75607,552.014966099658,20,20
158,803.75607,552.0282119599024,20,20
159,804.75607,552.0414578201468,20,20
160,805.75607,552.0547036803911,20,20
161,806.75607,552.0679495406355,20,20
162,807.75607,552.0811954008799,20,20
163,808.75607,552.0944412611243,20,20
164,809.75607,552.1076871213687,20,20
165,810.75607,552.120932981613,20,20
166,811.75607,552.1341788418574,20,20
167,812.75607,552.1474247021018,20,20
