,xg,yg,halfdyup,halfdylow
0,644.36497,539.4450231018359,20,20
1,645.36497,539.4582060622281,20,20
2,646.36497,539.4713890226203,20,20
3,647.36497,539.4845719830125,20,20
4,648.36497,539.4977549434046,20,20
5,649.36497,539.5109379037968,20,20
6,650.36497,539.5241208641891,20,20
7,651.36497,539.5373038245813,20,20
8,652.36497,539.5504867849735,20,20
9,653.36497,539.5636697453656,20,20
10,654.36497,539.5768527057578,20,20
11,655.36497,539.59003566615,20,20
12,656.36497,539.6032186265422,20,20
13,657.36497,539.6164015869344,20,20
14,658.36497,539.6295845473267,20,20
15,659.36497,539.6427675077188,20,20
16,660.36497,539.655950468111,20,20
17,661.36497,539.6691334285032,20,20
18,662.36497,539.6823163888954,20,20
19,663.36497,539.6954993492876,20,20
20,664.36497,539.7086823096797,20,20
21,665.36497,539.7218652700719,20,20
22,666.36497,539.7350482304641,20,20
23,667.36497,539.7482311908564,20,20
24,668.36497,539.7614141512486,20,20
25,669.36497,539.7745971116407,20,20
26,670.36497,539.7877800720329,20,20
27,671.36497,539.8009630324251,20,20
28,672.36497,539.8141459928173,20,20
29,673.36497,539.8273289532095,20,20
30,674.36497,539.8405119136016,20,20
31,675.36497,539.8536948739938,20,20
32,676.36497,539.8668778343861,20,20
33,677.36497,539.8800607947783,20,20
34,678.36497,539.8932437551705,20,20
35,679.36497,539.9064267155626,20,20
36,680.36497,539.9196096759548,20,20
37,681.36497,539.932792636347,20,20
38,682.36497,539.9459755967392,20,20
39,683.36497,539.9591585571314,20,20
40,684.36497,539.9723415175235,20,20
41,685.36497,539.9855244779158,20,20
42,686.36497,539.998707438308,20,20
43,687.36497,540.0118903987002,20,20
44,688.36497,540.0250733590924,20,20
45,689.36497,540.0382563194845,20,20
46,690.36497,540.0514392798767,20,20
47,691.36497,540.0646222402689,20,20
48,692.36497,540.0778052006611,20,20
49,693.36497,540.0909881610534,20,20
50,694.36497,540.1041711214456,20,20
51,695.36497,540.1173540818377,20,20
52,696.36497,540.1305370422299,20,20
53,697.36497,540.1437200026221,20,20
54,698.36497,540.1569029630143,20,20
55,699.36497,540.1700859234065,20,20
56,700.36497,540.1832688837986,20,20
57,701.36497,540.1964518441908,20,20
58,702.36497,540.2096348045831,20,20
59,703.36497,540.2228177649753,20,20
60,704.36497,540.2360007253675,20,20
61,705.36497,540.2491836857596,20,20
62,706.36497,540.2623666461518,20,20
63,707.36497,540.275549606544,20,20
64,708.36497,540.2887325669362,20,20
65,709.36497,540.3019155273284,20,20
66,710.36497,540.3150984877205,20,20
67,711.36497,540.3282814481128,20,20
68,712.36497,540.341464408505,20,20
69,713.36497,540.3546473688972,20,20
70,714.36497,540.3678303292894,20,20
71,715.36497,540.3810132896815,20,20
72,716.36497,540.3941962500737,20,20
73,717.36497,540.4073792104659,20,20
74,718.36497,540.4205621708581,20,20
75,719.36497,540.4337451312504,20,20
76,720.36497,540.4469280916425,20,20
77,721.36497,540.4601110520347,20,20
78,722.36497,540.4732940124269,20,20
79,723.36497,540.4864769728191,20,20
80,724.36497,540.4996599332113,20,20
81,725.36497,540.5128428936034,20,20
82,726.36497,540.5260258539956,20,20
83,727.36497,540.5392088143878,20,20
84,728.36497,540.5523917747801,20,20
85,729.36497,540.5655747351723,20,20
86,730.36497,540.5787576955645,20,20
87,731.36497,540.5919406559566,20,20
88,732.36497,540.6051236163488,20,20
89,733.36497,540.618306576741,20,20
90,734.36497,540.6314895371332,20,20
91,735.36497,540.6446724975254,20,20
92,736.36497,540.6578554579175,20,20
93,737.36497,540.6710384183098,20,20
94,738.36497,540.684221378702,20,20
95,739.36497,540.6974043390942,20,20
96,740.36497,540.7105872994864,20,20
97,741.36497,540.7237702598785,20,20
98,742.36497,540.7369532202707,20,20
99,743.36497,540.7501361806629,20,20
100,744.36497,540.7633191410551,20,20
101,745.36497,540.7765021014474,20,20
102,746.36497,540.7896850618395,20,20
103,747.36497,540.8028680222317,20,20
104,748.36497,540.8160509826239,20,20
105,749.36497,540.8292339430161,20,20
106,750.36497,540.8424169034083,20,20
107,751.36497,540.8555998638004,20,20
108,752.36497,540.8687828241926,20,20
109,753.36497,540.8819657845848,20,20
110,754.36497,540.8951487449771,20,20
111,755.36497,540.9083317053693,20,20
112,756.36497,540.9215146657614,20,20
113,757.36497,540.9346976261536,20,20
114,758.36497,540.9478805865458,20,20
115,759.36497,540.961063546938,20,20
116,760.36497,540.9742465073302,20,20
117,761.36497,540.9874294677223,20,20
118,762.36497,541.0006124281146,20,20
119,763.36497,541.0137953885068,20,20
120,764.36497,541.026978348899,20,20
121,765.36497,541.0401613092912,20,20
122,766.36497,541.0533442696834,20,20
123,767.36497,541.0665272300755,20,20
124,768.36497,541.0797101904677,20,20
125,769.36497,541.0928931508599,20,20
126,770.36497,541.1060761112522,20,20
